LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713255124.627145,959347,24409,1,HR,1,100,113
1713255124.907144,959627,24460,1,HR,1,100,135
1713255125.587142,960307,24578,1,HR,1,100,125
1713255126.547138,961267,24729,1,HR,1,100,111
1713255127.480135,962200,24880,1,HR,1,100,101
1713255128.640131,963360,25082,1,HR,1,100,90
1713255129.493129,964213,25216,1,HR,1,100,86
1713255130.053127,964773,25318,1,HR,1,100,91
1713255130.933124,965653,25450,1,HR,1,100,86
1713255132.106120,966826,25650,1,HR,1,100,78
1713255133.119116,967839,25816,1,HR,1,100,74
1713255134.159113,968879,25986,1,HR,1,100,70
1713255134.999110,969719,26121,1,HR,1,100,71
1713255137.212103,971932,26487,1,HR,1,100,61
1713255138.385099,973105,26689,1,HR,1,100,59
1713255140.919090,975639,27084,1,HR,1,100,51
1713255141.559088,976279,27200,1,HR,1,100,61
1713255142.412085,977132,27334,1,HR,1,100,63
1713255143.252082,977972,27471,1,HR,1,100,65
1713255144.025080,978745,27608,1,HR,1,100,68
1713255144.905077,979625,27756,1,HR,1,100,68
1713255146.198072,980918,27957,1,HR,1,100,63
1713255147.038069,981758,28106,1,HR,1,100,65
1713255147.998066,982718,28255,1,HR,1,100,65
1713255148.851063,983571,28393,1,HR,1,100,66
1713255149.731061,984451,28542,1,HR,1,100,67
1713255150.624057,985344,28691,1,HR,1,100,67
1713255151.584054,986304,28841,1,HR,1,100,66
1713255152.464051,987184,28992,1,HR,1,100,66
1713255153.477048,988197,29156,1,HR,1,100,65
1713255154.277045,988997,29294,1,HR,1,100,67
1713255155.210042,989930,29445,1,HR,1,100,67
1713255156.330038,991050,29631,1,HR,1,100,64
1713255157.304035,992024,29799,1,HR,1,100,64
1713255158.223032,992943,29949,1,HR,1,100,64
1713255159.063029,993783,30086,1,HR,1,100,66
1713255161.317021,996037,30448,1,HR,1,100,57
1713255162.170018,996890,30583,1,HR,1,100,60
1713255163.090015,997810,30749,1,HR,1,100,61
1713255163.903013,998623,30886,1,HR,1,100,64
1713255164.863009,999583,31035,1,HR,1,100,64
1713255166.116005,1000836,31232,1,HR,1,100,60
1713255167.076002,1001796,31401,1,HR,1,100,61
1713255168.048999,1002769,31549,1,HR,1,100,61
1713255168.928996,1003649,31697,1,HR,1,100,63
1713255169.728993,1004449,31834,1,HR,1,100,66
1713255170.621990,1005342,31984,1,HR,1,100,66
1713255171.501987,1006222,32121,1,HR,1,100,67
1713255172.181985,1006902,32242,1,HR,1,100,71
1713255174.114978,1008835,32556,1,HR,1,100,62
1713255174.928976,1009649,32697,1,HR,1,100,65
1713255176.127972,1010848,32900,1,HR,1,100,62
1713255176.781969,1011502,33000,1,HR,1,100,69
1713255177.101968,1011822,33051,1,HR,1,100,95
1713255177.981965,1012702,33201,1,HR,1,100,89
1713255179.594960,1014315,33455,1,HR,1,100,78
1713255180.394957,1015115,33591,1,HR,1,100,77
1713255180.927955,1015648,33675,1,HR,1,100,86
1713255181.767953,1016488,33807,1,HR,1,100,82
1713255182.887949,1017608,33993,1,HR,1,100,76
1713255183.820946,1018541,34157,1,HR,1,100,74
1713255184.740942,1019461,34298,1,HR,1,100,72
1713255185.633940,1020354,34447,1,HR,1,100,71
1713255186.473937,1021194,34580,1,HR,1,100,71
1713255187.353934,1022074,34733,1,HR,1,100,70
1713255188.246931,1022967,34882,1,HR,1,100,70
1713255189.126928,1023847,35015,1,HR,1,100,70
1713255189.939925,1024660,35152,1,HR,1,100,71
1713255190.779922,1025500,35287,1,HR,1,100,71
1713255191.673919,1026394,35436,1,HR,1,100,70
1713255196.139904,1030860,36166,1,HR,1,100,58
1713255197.979898,1032700,36481,1,HR,1,100,52
1713255199.032894,1033753,36647,1,HR,1,100,53
1713255199.632892,1034353,36750,1,HR,1,100,64
1713255200.405890,1035126,36870,1,HR,1,100,67
1713255201.405886,1036126,37037,1,HR,1,100,66
1713255202.698882,1037419,37253,1,HR,1,100,61
1713255203.498879,1038219,37369,1,HR,1,100,64
1713255208.364863,1043085,38164,1,HR,1,100,53
1713255210.217857,1044938,38468,1,HR,1,100,48
1713255210.977854,1045698,38586,1,HR,1,100,55
1713255211.791852,1046512,38719,1,HR,1,100,60
1713255212.710848,1047431,38869,1,HR,1,100,61
1713255213.484846,1048205,39002,1,HR,1,100,65
1713255214.644842,1049365,39183,1,HR,1,100,62
1713255215.203840,1049924,39291,1,HR,1,100,72
1713255216.057837,1050778,39424,1,HR,1,100,72
1713255216.657835,1051378,39524,1,HR,1,100,78
1713255217.137834,1051858,39594,1,HR,1,100,89
1713255219.070827,1053791,39904,1,HR,1,100,76
1713255221.936817,1056657,40376,1,HR,1,100,64
1713255226.149803,1060870,41058,1,HR,1,100,53
1713255226.562802,1061283,41129,1,HR,1,100,74
1713255227.722798,1062443,41331,1,HR,1,100,69
1713255229.135793,1063856,41562,1,HR,1,100,63
1713255229.695791,1064416,41647,1,HR,1,100,73
1713255230.589788,1065310,41806,1,HR,1,100,72
1713255231.748784,1066469,41995,1,HR,1,100,68
1713255232.469782,1067190,42115,1,HR,1,100,71
1713255235.215773,1069936,42557,1,HR,1,100,60
1713255235.535772,1070256,42609,1,HR,1,100,88
1713255236.615768,1071336,42780,1,HR,1,100,81
1713255237.428765,1072149,42914,1,HR,1,100,80
1713255238.148763,1072869,43047,1,HR,1,100,81
1713255238.908760,1073629,43166,1,HR,1,100,80
1713255239.721757,1074442,43300,1,HR,1,100,79
1713255241.854750,1076575,43657,1,HR,1,100,68
1713255242.934747,1077655,43823,1,HR,1,100,65
1713255243.747744,1078468,43955,1,HR,1,100,67
1713255244.427742,1079148,44073,1,HR,1,100,72
1713255245.307739,1080028,44205,1,HR,1,100,71
1713255246.321735,1081042,44376,1,HR,1,100,69
1713255247.280732,1082001,44528,1,HR,1,100,67
1713255248.294729,1083015,44692,1,HR,1,100,66
1713255249.133726,1083854,44843,1,HR,1,100,67
1713255249.867723,1084588,44962,1,HR,1,100,71
1713255250.587721,1085308,45080,1,HR,1,100,73
1713255251.547718,1086268,45239,1,HR,1,100,71
1713255252.440715,1087161,45394,1,HR,1,100,70
1713255253.400712,1088121,45543,1,HR,1,100,69
1713255254.653707,1089374,45757,1,HR,1,100,64
1713255255.973703,1090694,45970,1,HR,1,100,60
1713255256.866700,1091587,46112,1,HR,1,100,62
1713255257.666697,1092387,46246,1,HR,1,100,65
1713255258.506694,1093227,46381,1,HR,1,100,66
1713255259.159692,1093880,46496,1,HR,1,100,72
1713255260.119689,1094840,46648,1,HR,1,100,70
1713255260.772687,1095493,46767,1,HR,1,100,75
1713255261.932683,1096653,46938,1,HR,1,100,70
1713255262.452681,1097173,47039,1,HR,1,100,80
1713255263.225678,1097946,47156,1,HR,1,100,80
1713255264.065675,1098786,47289,1,HR,1,100,78
1713255265.278672,1099999,47493,1,HR,1,100,72
1713255266.238668,1100959,47657,1,HR,1,100,70
1713255266.838666,1101559,47747,1,HR,1,100,76
1713255267.572664,1102293,47882,1,HR,1,100,78
1713255268.611660,1103332,48046,1,HR,1,100,73
1713255270.185655,1104906,48295,1,HR,1,100,66
1713255270.985652,1105706,48427,1,HR,1,100,68
1713255271.758650,1106479,48547,1,HR,1,100,70
1713255272.598647,1107319,48698,1,HR,1,100,71
1713255273.518644,1108239,48849,1,HR,1,100,69
1713255274.451641,1109172,48999,1,HR,1,100,68
1713255275.051639,1109772,49100,1,HR,1,100,75
1713255275.904636,1110625,49232,1,HR,1,100,75
1713255278.037628,1112758,49585,1,HR,1,100,64
1713255278.837626,1113558,49704,1,HR,1,100,67
1713255279.757623,1114478,49870,1,HR,1,100,66
1713255280.850619,1115571,50036,1,HR,1,100,64
1713255281.770616,1116491,50183,1,HR,1,100,64
1713255282.264614,1116985,50276,1,HR,1,100,78
1713255283.104611,1117825,50409,1,HR,1,100,76
1713255284.023608,1118744,50557,1,HR,1,100,74
1713255284.717606,1119438,50673,1,HR,1,100,77
1713255285.596603,1120317,50822,1,HR,1,100,75
1713255285.956602,1120677,50873,1,HR,1,100,95
1713255286.650599,1121371,50988,1,HR,1,100,94
1713255287.490597,1122211,51130,1,HR,1,100,89
1713255288.130594,1122851,51229,1,HR,1,100,90
1713255289.063591,1123784,51378,1,HR,1,100,84
1713255289.983588,1124704,51527,1,HR,1,100,80
1713255291.156584,1125877,51725,1,HR,1,100,74
1713255292.836579,1127557,51997,1,HR,1,100,65
1713255293.489577,1128210,52096,1,HR,1,100,72
1713255293.969575,1128690,52180,1,HR,1,100,84
1713255294.769572,1129490,52317,1,HR,1,100,82
1713255295.582569,1130303,52449,1,HR,1,100,80
1713255296.302567,1131023,52566,1,HR,1,100,81
1713255296.622566,1131343,52617,1,HR,1,100,105
1713255297.222564,1131943,52725,1,HR,1,100,104
1713255297.915562,1132636,52828,1,HR,1,100,100
1713255298.675559,1133396,52960,1,HR,1,100,95
1713255301.528549,1136249,53425,1,HR,1,100,79
1713255302.101547,1136822,53528,1,HR,1,100,85
1713255302.941545,1137662,53648,1,HR,1,100,82
1713255303.142544,1137863,53684,1,HR,1,100,131
1713255303.915541,1138636,53816,1,HR,1,100,119
1713255304.994538,1139715,53999,1,HR,1,100,105
1713255305.474536,1140195,54067,1,HR,1,100,109
1713255307.528529,1142249,54403,1,HR,1,100,92
1713255307.888528,1142609,54472,1,HR,1,100,108
1713255308.501526,1143222,54573,1,HR,1,100,106
1713255308.861525,1143582,54623,1,HR,1,100,120
1713255309.301523,1144022,54690,1,HR,1,100,124
1713255309.701522,1144422,54757,1,HR,1,100,129
1713255310.061521,1144782,54824,1,HR,1,100,138
1713255310.954518,1145675,54974,1,HR,1,100,122
1713255312.034514,1146755,55138,1,HR,1,100,107
1713255313.607509,1148328,55412,1,HR,1,100,92
1713255314.167507,1148888,55496,1,HR,1,100,95
1713255315.500502,1150221,55713,1,HR,1,100,84
1713255316.953497,1151674,55962,1,HR,1,100,75
1713255319.806488,1154527,56418,1,HR,1,100,63
1713255320.647485,1155368,56568,1,HR,1,100,65
1713255322.939477,1157660,56941,1,HR,1,100,56
1713255324.233473,1158954,57147,1,HR,1,100,54
1713255324.793471,1159514,57249,1,HR,1,100,66
1713255326.126467,1160847,57463,1,HR,1,100,61
1713255327.046463,1161767,57617,1,HR,1,100,62
1713255328.579458,1163300,57875,1,HR,1,100,57
1713255329.539455,1164260,58026,1,HR,1,100,58
1713255331.592448,1166313,58371,1,HR,1,100,52
1713255332.525445,1167246,58522,1,HR,1,100,55
1713255332.885444,1167606,58573,1,HR,1,100,80
1713255333.525442,1168246,58681,1,HR,1,100,83
1713255334.618438,1169339,58861,1,HR,1,100,77
1713255335.658435,1170379,59027,1,HR,1,100,73
1713255336.471432,1171192,59160,1,HR,1,100,73
1713255337.071430,1171792,59263,1,HR,1,100,79
1713255337.551428,1172272,59345,1,HR,1,100,89
1713255338.351425,1173072,59467,1,HR,1,100,86
1713255342.097413,1176818,60078,1,HR,1,100,71
1713255342.791410,1177512,60197,1,HR,1,100,74
1713255343.071409,1177792,60248,1,HR,1,100,106
1713255343.551408,1178272,60321,1,HR,1,100,110
1713255344.431405,1179152,60470,1,HR,1,100,101
1713255346.164399,1180885,60750,1,HR,1,100,86
1713255346.724397,1181445,60833,1,HR,1,100,91
1713255349.750387,1184471,61335,1,HR,1,100,75
1713255350.790384,1185511,61501,1,HR,1,100,71
1713255351.190382,1185911,61568,1,HR,1,100,89
1713255352.123379,1186844,61719,1,HR,1,100,83
1713255352.923376,1187644,61852,1,HR,1,100,82
1713255353.483375,1188204,61936,1,HR,1,100,87
1713255353.896373,1188617,62010,1,HR,1,100,101
1713255355.296368,1190017,62239,1,HR,1,100,88
1713255355.869366,1190590,62326,1,HR,1,100,92
1713255356.509364,1191230,62443,1,HR,1,100,93
1713255357.549361,1192270,62609,1,HR,1,100,85
1713255359.123356,1193844,62863,1,HR,1,100,75
1713255360.176352,1194897,63029,1,HR,1,100,71
1713255361.176349,1195897,63193,1,HR,1,100,68
1713255362.095345,1196816,63343,1,HR,1,100,68
1713255362.869343,1197590,63478,1,HR,1,100,70
1713255363.349341,1198070,63562,1,HR,1,100,82
1713255364.149339,1198870,63687,1,HR,1,100,81
1713255365.922333,1200643,63969,1,HR,1,100,70
1713255366.815330,1201536,64116,1,HR,1,100,70
1713255367.255328,1201976,64202,1,HR,1,100,85
1713255368.708323,1203429,64435,1,HR,1,100,75
1713255370.708317,1205429,64753,1,HR,1,100,65
1713255371.081315,1205802,64821,1,HR,1,100,88
1713255371.681313,1206402,64919,1,HR,1,100,90
1713255372.801310,1207522,65105,1,HR,1,100,82
1713255374.694303,1209415,65406,1,HR,1,100,71
1713255375.427301,1210148,65521,1,HR,1,100,74
1713255375.867299,1210588,70,1,HR,1,100,88
1713255377.841293,1212562,385,1,HR,1,100,75
1713255378.401291,1213122,488,1,HR,1,100,82
1713255378.761289,1213482,539,1,HR,1,100,101
1713255379.974285,1214695,743,1,HR,1,100,90
1713255380.534283,1215255,844,1,HR,1,100,94
1713255381.094282,1215815,928,1,HR,1,100,97
1713255382.107278,1216828,1094,1,HR,1,100,88
1713255382.267278,1216988,1129,1,HR,1,100,152
1713255384.080271,1218801,1413,1,HR,1,100,126
1713255384.760269,1219481,1536,1,HR,1,100,117
1713255386.533263,1221254,1834,1,HR,1,100,99
1713255387.573260,1222294,2000,1,HR,1,100,90
1713255388.546257,1223267,2150,1,HR,1,100,84
1713255389.466254,1224187,2304,1,HR,1,100,80
1713255390.519250,1225240,2487,1,HR,1,100,75
1713255390.879249,1225600,2537,1,HR,1,100,95
1713255391.639246,1226360,2669,1,HR,1,100,92
1713255392.199244,1226920,2756,1,HR,1,100,95
1713255392.772242,1227493,2855,1,HR,1,100,98
1713255394.612236,1229333,3156,1,HR,1,100,83
1713255395.066235,1229787,3240,1,HR,1,100,95
1713255395.465233,1230186,3291,1,HR,1,100,107
1713255396.465230,1231186,3457,1,HR,1,100,97
1713255397.639226,1232360,3656,1,HR,1,100,87
1713255399.172221,1233893,3902,1,HR,1,100,76
1713255400.012218,1234733,4041,1,HR,1,100,75
1713255400.612216,1235333,4142,1,HR,1,100,81
1713255405.931198,1240652,5013,1,HR,1,100,65
1713255406.491196,1241212,5112,1,HR,1,100,75
1713255407.371193,1242092,5264,1,HR,1,100,73
1713255408.624189,1243345,5461,1,HR,1,100,68
1713255408.984188,1243705,5513,1,HR,1,100,90
1713255410.117184,1244838,5716,1,HR,1,100,82
1713255411.117181,1245838,5868,1,HR,1,100,77
1713255411.677179,1246398,5966,1,HR,1,100,84
1713255412.090177,1246811,6036,1,HR,1,100,98
1713255413.090174,1247811,6202,1,HR,1,100,90
1713255413.610172,1248331,6287,1,HR,1,100,95
1713255414.464169,1249185,6420,1,HR,1,100,90
1713255415.183167,1249904,6557,1,HR,1,100,89
1713255416.117164,1250838,6707,1,HR,1,100,83
1713255416.797161,1251518,6822,1,HR,1,100,84
1713255417.157160,1251878,6877,1,HR,1,100,103
1713255417.637159,1252358,6960,1,HR,1,100,108
1713255418.197157,1252918,7045,1,HR,1,100,108
1713255418.450156,1253171,7095,1,HR,1,100,139
1713255418.770155,1253491,7146,1,HR,1,100,150
1713255419.330153,1254051,7229,1,HR,1,100,140
1713255419.730151,1254451,7296,1,HR,1,100,143
1713255420.250150,1254971,7402,1,HR,1,100,137
1713255420.503149,1255224,7436,1,HR,1,100,162
1713255420.943147,1255664,7503,1,HR,1,100,156
1713255421.143147,1255864,7539,1,HR,1,100,188
1713255422.063144,1256784,7688,1,HR,1,100,161
1713255422.676142,1257397,7789,1,HR,1,100,147
1713255423.196140,1257917,7890,1,HR,1,100,140
1713255423.596138,1258317,7957,1,HR,1,100,142
1713255423.876137,1258597,7991,1,HR,1,100,158
1713255424.596135,1259317,8108,1,HR,1,100,142
1713255424.889134,1259610,8159,1,HR,1,100,158
1713255425.649132,1260370,8296,1,HR,1,100,140
1713255426.369129,1261090,8412,1,HR,1,100,128
1713255426.609128,1261330,8447,1,HR,1,100,155
1713255427.102127,1261823,8536,1,HR,1,100,148
1713255428.022124,1262743,8686,1,HR,1,100,130
1713255428.262123,1262983,8720,1,HR,1,100,156
1713255428.702121,1263423,8804,1,HR,1,100,152
1713255429.115120,1263836,8872,1,HR,1,100,152
1713255429.595118,1264316,8957,1,HR,1,100,146
1713255430.075117,1264796,9024,1,HR,1,100,141
1713255430.955114,1265676,9181,1,HR,1,100,125
1713255431.609112,1266330,9280,1,HR,1,100,118
1713255432.409109,1267130,9414,1,HR,1,100,108
1713255432.848107,1267569,9498,1,HR,1,100,115
1713255433.742104,1268463,9630,1,HR,1,100,104
1713255434.302103,1269023,9731,1,HR,1,100,105
1713255435.555098,1270276,9934,1,HR,1,100,92
1713255437.075093,1271796,10182,1,HR,1,100,81
1713255437.688091,1272409,10283,1,HR,1,100,85
1713255438.008090,1272729,10335,1,HR,1,100,108
1713255439.088086,1273809,10521,1,HR,1,100,96
1713255440.301082,1275022,10718,1,HR,1,100,86
1713255440.861080,1275582,10807,1,HR,1,100,91
1713255443.674071,1278395,11271,1,HR,1,100,75
1713255445.407065,1280128,11551,1,HR,1,100,66
1713255446.047063,1280768,11657,1,HR,1,100,72
1713255446.700061,1281421,11772,1,HR,1,100,77
1713255447.060060,1281781,11823,1,HR,1,100,97
1713255447.460058,1282181,11893,1,HR,1,100,109
1713255448.100056,1282821,12010,1,HR,1,100,105
1713255450.193049,1284914,12338,1,HR,1,100,88
1713255452.500041,1287221,12728,1,HR,1,100,75
1713255453.300039,1288021,12862,1,HR,1,100,75
1713255454.060036,1288781,12983,1,HR,1,100,76
1713255455.833030,1290554,13280,1,HR,1,100,66
1713255456.673027,1291394,13421,1,HR,1,100,68
1713255457.166025,1291887,13506,1,HR,1,100,80
1713255459.579017,1294300,13905,1,HR,1,100,68
1713255460.619014,1295340,14073,1,HR,1,100,66
1713255461.472011,1296193,14215,1,HR,1,100,67
1713255462.632007,1297353,14414,1,HR,1,100,64
1713255464.485001,1299206,14715,1,HR,1,100,57
1713255465.537997,1300259,14896,1,HR,1,100,57
1713255466.537994,1301259,15050,1,HR,1,100,58
1713255467.337991,1302059,15184,1,HR,1,100,61
1713255470.084982,1304806,15627,1,HR,1,100,53
1713255471.084979,1305806,15794,1,HR,1,100,54
1713255471.817976,1306539,15915,1,HR,1,100,61
1713255472.497974,1307219,16032,1,HR,1,100,67
1713255477.003959,1311725,16763,1,HR,1,100,55
1713255480.429947,1315151,17313,1,HR,1,100,47
1713255480.829946,1315551,17382,1,HR,1,100,70
1713255481.709943,1316431,17535,1,HR,1,100,69
1713255482.389941,1317111,17655,1,HR,1,100,74
1713255485.335931,1320057,18134,1,HR,1,100,62
1713255487.429924,1322151,18475,1,HR,1,100,54
1713255489.122918,1323844,18757,1,HR,1,100,50
1713255489.882915,1324604,18891,1,HR,1,100,57
1713255490.642913,1325364,19007,1,HR,1,100,62
1713255491.775909,1326497,19195,1,HR,1,100,60
1713255492.255907,1326977,19281,1,HR,1,100,74
1713255492.575906,1327297,19331,1,HR,1,100,99
1713255493.068905,1327790,19416,1,HR,1,100,105
1713255493.708903,1328430,19514,1,HR,1,100,103
1713255494.308900,1329030,19615,1,HR,1,100,102
1713255495.321897,1330043,19779,1,HR,1,100,93
1713255495.681896,1330403,19847,1,HR,1,100,109
1713255496.041895,1330763,19898,1,HR,1,100,122
1713255496.601893,1331323,19997,1,HR,1,100,119
1713255497.574889,1332296,20154,1,HR,1,100,106
1713255498.254887,1332976,20271,1,HR,1,100,102
1713255502.120874,1336842,20899,1,HR,1,100,83
1713255503.774869,1338496,21162,1,HR,1,100,73
1713255504.694865,1339416,21311,1,HR,1,100,71
1713255505.734862,1340456,21476,1,HR,1,100,68
1713255506.027861,1340749,21527,1,HR,1,100,101
1713255506.387860,1341109,21595,1,HR,1,100,115
1713255508.107854,1342829,21867,1,HR,1,100,97
1713255508.600852,1343322,21951,1,HR,1,100,104
1713255510.000848,1344722,22182,1,HR,1,100,90
1713255510.653846,1345375,22297,1,HR,1,100,91
1713255510.893845,1345615,22331,1,HR,1,100,126
1713255511.613842,1346335,22449,1,HR,1,100,117
1713255512.386840,1347108,22589,1,HR,1,100,108
1713255513.026837,1347748,22687,1,HR,1,100,105
1713255514.106834,1348828,22870,1,HR,1,100,94
1713255514.719832,1349441,22969,1,HR,1,100,95
1713255515.479829,1350201,23087,1,HR,1,100,92
1713255515.839828,1350561,23154,1,HR,1,100,108
1713255516.279826,1351001,23221,1,HR,1,100,115
1713255517.732822,1352454,23457,1,HR,1,100,98
1713255518.692818,1353414,23623,1,HR,1,100,90
1713255519.905814,1354627,23821,1,HR,1,100,81
1713255520.505812,1355227,23922,1,HR,1,100,86
1713255520.825811,1355547,23972,1,HR,1,100,108
1713255521.719808,1356441,24104,1,HR,1,100,99
1713255522.478806,1357200,24244,1,HR,1,100,95
1713255524.372799,1359094,24540,1,HR,1,100,81
1713255524.572798,1359294,24576,1,HR,1,100,130
1713255524.932797,1359654,24643,1,HR,1,100,138
1713255526.065794,1360787,24825,1,HR,1,100,119
1713255527.065790,1361787,24993,1,HR,1,100,106
1713255527.305789,1362027,25026,1,HR,1,100,138
1713255527.558789,1362280,25081,1,HR,1,100,163
1713255528.998784,1363720,25312,1,HR,1,100,136
1713255529.771781,1364493,25445,1,HR,1,100,123
1713255530.331779,1365053,25529,1,HR,1,100,120
1713255534.077767,1368799,26142,1,HR,1,100,97
1713255535.077763,1369799,26308,1,HR,1,100,89
1713255535.997760,1370719,26457,1,HR,1,100,83
1713255538.823751,1373545,26925,1,HR,1,100,70
1713255539.424749,1374146,27026,1,HR,1,100,76
1713255541.516742,1376238,27354,1,HR,1,100,66
1713255542.436738,1377158,27505,1,HR,1,100,66
1713255543.010736,1377732,27608,1,HR,1,100,75
1713255544.090733,1378812,27791,1,HR,1,100,71
1713255545.063730,1379785,27938,1,HR,1,100,69
1713255547.236722,1381958,28302,1,HR,1,100,60
1713255550.569711,1385291,28834,1,HR,1,100,50
1713255551.862707,1386584,29048,1,HR,1,100,50
1713255554.155699,1388877,29417,1,HR,1,100,44
1713255555.475695,1390197,29632,1,HR,1,100,45
1713255556.008693,1390730,29713,1,HR,1,100,60
1713255556.608691,1391330,29818,1,HR,1,100,69
1713255557.808687,1392530,30018,1,HR,1,100,65
1713255558.542684,1393264,30141,1,HR,1,100,69
1713255559.221682,1393943,30258,1,HR,1,100,73
1713255561.474674,1396196,30626,1,HR,1,100,63
1713255562.248672,1396970,30760,1,HR,1,100,67
1713255563.128669,1397850,30909,1,HR,1,100,67
1713255564.248665,1398970,31095,1,HR,1,100,64
1713255565.341661,1400063,31260,1,HR,1,100,62
1713255565.901659,1400623,31360,1,HR,1,100,72
1713255567.114655,1401836,31562,1,HR,1,100,67
1713255567.434654,1402156,31615,1,HR,1,100,94
1713255567.994653,1402716,31715,1,HR,1,100,97
1713255568.354651,1403076,31765,1,HR,1,100,112
1713255568.847650,1403569,31855,1,HR,1,100,115
1713255569.487647,1404209,31962,1,HR,1,100,110
1713255569.767647,1404489,32012,1,HR,1,100,133
1713255570.567644,1405289,32146,1,HR,1,100,120
1713255571.260641,1405982,32264,1,HR,1,100,113
1713255571.980639,1406702,32381,1,HR,1,100,107
1713255572.660637,1407382,32484,1,HR,1,100,103
1713255573.393634,1408115,32617,1,HR,1,100,98
1713255574.433631,1409155,32788,1,HR,1,100,89
1713255574.993629,1409715,32872,1,HR,1,100,93
1713255575.286628,1410008,32922,1,HR,1,100,120
1713255575.646627,1410368,32989,1,HR,1,100,130
1713255576.366624,1411088,33105,1,HR,1,100,120
1713255577.246621,1411968,33256,1,HR,1,100,108
1713255577.700620,1412422,33323,1,HR,1,100,115
1713255578.340618,1413062,33424,1,HR,1,100,110
1713255579.913612,1414635,33678,1,HR,1,100,94
1713255581.233608,1415955,33896,1,HR,1,100,83
1713255581.553607,1416275,33963,1,HR,1,100,106
1713255582.406604,1417128,34098,1,HR,1,100,99
1713255582.966602,1417688,34182,1,HR,1,100,101
1713255584.459597,1419181,34433,1,HR,1,100,87
1713255585.339594,1420061,34569,1,HR,1,100,83
1713255585.699593,1420421,34636,1,HR,1,100,102
1713255586.072592,1420794,34705,1,HR,1,100,116
1713255586.832589,1421554,34824,1,HR,1,100,108
1713255589.285581,1424007,35228,1,HR,1,100,89
1713255590.045578,1424767,35345,1,HR,1,100,87
1713255590.778576,1425500,35478,1,HR,1,100,86
1713255591.618573,1426340,35612,1,HR,1,100,83
1713255591.978572,1426700,35663,1,HR,1,100,102
1713255592.338571,1427060,35734,1,HR,1,100,116
1713255593.831565,1428553,35984,1,HR,1,100,99
1713255596.004558,1430726,36335,1,HR,1,100,83
1713255596.604556,1431326,36418,1,HR,1,100,87
1713255599.271547,1433993,36867,1,HR,1,100,73
1713255600.751542,1435473,37102,1,HR,1,100,66
1713255603.257534,1437979,37519,1,HR,1,100,56
1713255605.790525,1440512,37925,1,HR,1,100,49
1713255607.070521,1441792,38146,1,HR,1,100,49
1713255607.603519,1442325,38229,1,HR,1,100,63
1713255611.336507,1446058,38827,1,HR,1,100,53
1713255611.989504,1446711,38945,1,HR,1,100,62
1713255616.616489,1451338,39690,1,HR,1,100,51
1713255618.629482,1453351,40020,1,HR,1,100,46
1713255620.442476,1455164,40306,1,HR,1,100,44
1713255621.002474,1455724,40389,1,HR,1,100,58
1713255621.722471,1456444,40522,1,HR,1,100,63
1713255622.082470,1456804,40575,1,HR,1,100,86
1713255624.055464,1458777,40906,1,HR,1,100,74
1713255625.548459,1460270,41144,1,HR,1,100,67
1713255626.428456,1461150,41292,1,HR,1,100,67
1713255627.481452,1462203,41460,1,HR,1,100,65
1713255627.841451,1462563,41511,1,HR,1,100,87
1713255629.134447,1463856,41725,1,HR,1,100,78
1713255629.495445,1464217,41792,1,HR,1,100,98
1713255630.094443,1464816,41881,1,HR,1,100,98
1713255630.734441,1465456,41982,1,HR,1,100,97
1713255630.974440,1465696,42032,1,HR,1,100,131
1713255632.068437,1466790,42218,1,HR,1,100,114
1713255632.867434,1467589,42333,1,HR,1,100,106
1713255633.801431,1468523,42498,1,HR,1,100,97
1713255634.721428,1469443,42647,1,HR,1,100,90
1713255635.614425,1470336,42784,1,HR,1,100,85
1713255636.774421,1471496,42965,1,HR,1,100,78
1713255637.414419,1472136,43089,1,HR,1,100,81
1713255637.947417,1472669,43170,1,HR,1,100,89
1713255638.307416,1473029,43223,1,HR,1,100,106
1713255639.427412,1474149,43425,1,HR,1,100,94
1713255640.320409,1475042,43562,1,HR,1,100,89
1713255641.800404,1476522,43810,1,HR,1,100,78
1713255642.373402,1477095,43894,1,HR,1,100,84
1713255643.453398,1478175,44077,1,HR,1,100,78
1713255644.306396,1479028,44209,1,HR,1,100,77
1713255645.266392,1479988,44373,1,HR,1,100,73
1713255646.519388,1481241,44562,1,HR,1,100,68
1713255648.119383,1482841,44837,1,HR,1,100,61
1713255649.052380,1483774,44985,1,HR,1,100,62
1713255649.852377,1484574,45118,1,HR,1,100,65
1713255650.586375,1485308,45241,1,HR,1,100,69
1713255651.306372,1486028,45356,1,HR,1,100,72
1713255653.279365,1488001,45692,1,HR,1,100,63
1713255654.852360,1489574,45945,1,HR,1,100,58
1713255657.025353,1491747,46296,1,HR,1,100,51
1713255659.678344,1494400,46729,1,HR,1,100,45
1713255660.678340,1495400,46897,1,HR,1,100,48
1713255661.411338,1496133,47023,1,HR,1,100,56
1713255662.491334,1497213,47189,1,HR,1,100,56
1713255663.464331,1498186,47355,1,HR,1,100,57
1713255664.464328,1499186,47519,1,HR,1,100,58
1713255665.424325,1500146,47668,1,HR,1,100,59
1713255666.517321,1501239,47856,1,HR,1,100,58
1713255667.397318,1502119,47991,1,HR,1,100,60
1713255668.730313,1503452,48212,1,HR,1,100,57
