LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713173858.963687,886261,12902,1,HR,1,100,97
1713173859.603685,886901,13004,1,HR,1,100,96
1713173860.336683,887634,13120,1,HR,1,100,93
1713173861.136680,888434,13252,1,HR,1,100,89
1713173861.976678,889274,13402,1,HR,1,100,85
1713173862.790675,890088,13535,1,HR,1,100,83
1713173863.589673,890887,13656,1,HR,1,100,81
1713173864.349670,891647,13791,1,HR,1,100,81
1713173865.123668,892421,13907,1,HR,1,100,80
1713173865.842666,893140,14025,1,HR,1,100,81
1713173866.522663,893820,14147,1,HR,1,100,83
1713173867.136662,894434,14250,1,HR,1,100,86
1713173867.736660,895034,14352,1,HR,1,100,89
1713173868.176658,895474,14420,1,HR,1,100,100
1713173869.069655,896367,14575,1,HR,1,100,93
1713173869.669654,896967,14678,1,HR,1,100,94
1713173870.309652,897607,14779,1,HR,1,100,94
1713173870.869650,898167,14878,1,HR,1,100,97
1713173871.482648,898780,14979,1,HR,1,100,98
1713173872.042646,899340,15063,1,HR,1,100,100
1713173872.642644,899940,15164,1,HR,1,100,100
1713173873.255642,900553,15265,1,HR,1,100,100
1713173873.815641,901113,15369,1,HR,1,100,102
1713173874.415639,901713,15471,1,HR,1,100,101
1713173875.015637,902313,15572,1,HR,1,100,101
1713173875.668635,902966,15671,1,HR,1,100,99
1713173876.308633,903606,15772,1,HR,1,100,98
1713173876.948631,904246,15887,1,HR,1,100,97
1713173877.561629,904859,15990,1,HR,1,100,98
1713173878.121627,905419,16072,1,HR,1,100,100
1713173878.721626,906019,16178,1,HR,1,100,100
1713173879.241624,906539,16264,1,HR,1,100,103
1713173879.814622,907112,16364,1,HR,1,100,104
1713173880.414620,907712,16464,1,HR,1,100,103
1713173881.054618,908352,16564,1,HR,1,100,101
1713173881.868616,909166,16697,1,HR,1,100,95
1713173882.788613,910086,16847,1,HR,1,100,89
1713173883.307611,910605,16928,1,HR,1,100,95
1713173893.693579,920991,18618,1,HR,1,100,75
1713173894.293577,921591,18726,1,HR,1,100,80
1713173895.786572,923084,18973,1,HR,1,100,72
1713173896.786569,924084,19139,1,HR,1,100,69
1713173899.492561,926790,19587,1,HR,1,100,59
1713173900.092559,927390,19688,1,HR,1,100,68
1713173900.812557,928110,19804,1,HR,1,100,71
1713173901.306555,928604,19871,1,HR,1,100,83
1713173901.706554,929004,19938,1,HR,1,100,98
1713173902.186553,929484,20022,1,HR,1,100,104
1713173902.946550,930244,20154,1,HR,1,100,98
1713173903.879547,931177,20304,1,HR,1,100,91
1713173904.639545,931937,20426,1,HR,1,100,88
1713173905.199543,932497,20527,1,HR,1,100,93
1713173906.412539,933710,20724,1,HR,1,100,83
1713173906.812538,934110,20792,1,HR,1,100,98
1713173907.412536,934710,20893,1,HR,1,100,98
1713173908.065534,935363,20991,1,HR,1,100,97
1713173908.705532,936003,21092,1,HR,1,100,97
1713173909.265531,936563,21197,1,HR,1,100,99
1713173909.705529,937003,21269,1,HR,1,100,107
1713173910.398527,937696,21387,1,HR,1,100,103
1713173910.998525,938296,21486,1,HR,1,100,102
1713173911.558523,938856,21589,1,HR,1,100,103
1713173912.051522,939349,21658,1,HR,1,100,108
1713173913.651517,940949,21921,1,HR,1,100,92
1713173913.971516,941269,21971,1,HR,1,100,114
1713173914.184515,941482,22009,1,HR,1,100,155
1713173914.864513,942162,22130,1,HR,1,100,140
1713173915.544511,942842,22245,1,HR,1,100,129
1713173916.397508,943695,22378,1,HR,1,100,116
1713173917.277506,944575,22527,1,HR,1,100,105
1713173918.237503,945535,22678,1,HR,1,100,96
1713173919.131500,946429,22830,1,HR,1,100,90
1713173919.970497,947268,22983,1,HR,1,100,86
1713173920.744495,948042,23099,1,HR,1,100,84
1713173921.544492,948842,23232,1,HR,1,100,82
1713173922.264490,949562,23349,1,HR,1,100,82
1713173922.957488,950255,23465,1,HR,1,100,84
1713173924.477483,951775,23717,1,HR,1,100,74
1713173925.890479,953188,23953,1,HR,1,100,67
1713173926.370477,953668,24037,1,HR,1,100,80
1713173927.143475,954441,24153,1,HR,1,100,80
1713173927.783473,955081,24253,1,HR,1,100,83
1713173928.383471,955681,24352,1,HR,1,100,87
1713173928.943470,956241,24453,1,HR,1,100,91
1713173929.596467,956894,24555,1,HR,1,100,92
1713173930.236465,957534,24677,1,HR,1,100,92
1713173930.836463,958134,24761,1,HR,1,100,94
1713173931.529461,958827,24877,1,HR,1,100,93
1713173932.249459,959547,24992,1,HR,1,100,91
1713173932.889457,960187,25110,1,HR,1,100,91
1713173933.583455,960881,25209,1,HR,1,100,91
1713173934.102453,961400,25312,1,HR,1,100,96
1713173934.622452,961920,25395,1,HR,1,100,100
1713173935.262450,962560,25499,1,HR,1,100,99
1713173935.875448,963173,25600,1,HR,1,100,99
1713173936.555446,963853,25716,1,HR,1,100,97
1713173937.475443,964773,25867,1,HR,1,100,90
1713173938.449440,965747,26016,1,HR,1,100,84
1713173938.969438,966267,26100,1,HR,1,100,91
1713173944.235422,971533,26959,1,HR,1,100,73
1713173944.888420,972186,27077,1,HR,1,100,78
1713173945.488418,972786,27181,1,HR,1,100,83
1713173946.088416,973386,27282,1,HR,1,100,87
1713173946.701414,973999,27380,1,HR,1,100,90
1713173947.301412,974599,27481,1,HR,1,100,92
1713173947.821411,975119,27565,1,HR,1,100,97
1713173948.581409,975879,27681,1,HR,1,100,93
1713173949.154407,976452,27784,1,HR,1,100,96
1713173949.874404,977172,27899,1,HR,1,100,93
1713173950.514402,977812,28003,1,HR,1,100,93
1713173950.967401,978265,28087,1,HR,1,100,103
1713173951.727399,979025,28204,1,HR,1,100,98
1713173952.287397,979585,28303,1,HR,1,100,100
1713173952.847395,980145,28388,1,HR,1,100,101
1713173953.460393,980758,28491,1,HR,1,100,101
1713173954.140391,981438,28610,1,HR,1,100,98
1713173955.060388,982358,28759,1,HR,1,100,91
1713173955.993385,983291,28912,1,HR,1,100,85
1713173956.833383,984131,29061,1,HR,1,100,82
1713173957.687380,984985,29195,1,HR,1,100,80
1713173958.447378,985745,29329,1,HR,1,100,80
1713173959.167376,986465,29447,1,HR,1,100,80
1713173959.820374,987118,29546,1,HR,1,100,83
1713173961.713367,989011,29864,1,HR,1,100,72
1713173962.553365,989851,29997,1,HR,1,100,72
1713173964.366359,991664,30295,1,HR,1,100,63
1713173965.046357,992344,30410,1,HR,1,100,69
1713173965.126357,992424,30412,1,HR,1,100,220
1713173965.726355,993024,30518,1,HR,1,100,193
1713173966.339353,993637,30617,1,HR,1,100,173
1713173966.819352,994117,30702,1,HR,1,100,162
1713173967.659349,994957,30834,1,HR,1,100,142
1713173970.886339,998184,31365,1,HR,1,100,115
1713173971.805336,999103,31514,1,HR,1,100,104
1713173972.245335,999543,31581,1,HR,1,100,111
1713173972.658334,999956,31648,1,HR,1,100,120
1713173973.259332,1000557,31749,1,HR,1,100,115
1713173973.779330,1001077,31849,1,HR,1,100,115
1713173974.378328,1001676,31934,1,HR,1,100,112
1713173974.792327,1002090,32018,1,HR,1,100,120
1713173976.472322,1003770,32288,1,HR,1,100,102
1713173977.965317,1005263,32517,1,HR,1,100,88
1713173978.685315,1005983,32634,1,HR,1,100,87
1713173978.978314,1006276,32685,1,HR,1,100,115
1713173979.498312,1006796,32771,1,HR,1,100,115
1713173980.058311,1007356,32869,1,HR,1,100,113
1713173980.618309,1007916,32954,1,HR,1,100,112
1713173980.898308,1008196,33004,1,HR,1,100,135
1713173981.191307,1008489,33045,1,HR,1,100,152
1713173981.751305,1009049,33146,1,HR,1,100,142
1713173983.204301,1010502,33380,1,HR,1,100,120
1713173984.524297,1011822,33597,1,HR,1,100,103
1713173985.297294,1012595,33732,1,HR,1,100,98
1713173986.177292,1013475,33885,1,HR,1,100,91
1713173987.297288,1014595,34050,1,HR,1,100,83
1713173988.390285,1015688,34234,1,HR,1,100,77
1713173988.910283,1016208,34319,1,HR,1,100,85
1713173989.310282,1016608,34388,1,HR,1,100,100
1713173990.203279,1017501,34536,1,HR,1,100,93
1713173991.283276,1018581,34701,1,HR,1,100,84
1713173991.563275,1018861,34759,1,HR,1,100,113
1713173992.217273,1019515,34858,1,HR,1,100,109
1713173993.136270,1020434,35007,1,HR,1,100,99
1713173993.870268,1021168,35139,1,HR,1,100,96
1713173994.670265,1021968,35259,1,HR,1,100,91
1713173994.910264,1022208,35309,1,HR,1,100,126
1713173995.190264,1022488,35360,1,HR,1,100,146
1713173995.430263,1022728,35396,1,HR,1,100,169
1713173995.670262,1022968,35429,1,HR,1,100,187
1713173996.483259,1023781,35567,1,HR,1,100,162
1713173997.003258,1024301,35650,1,HR,1,100,152
1713173997.363257,1024661,35703,1,HR,1,100,155
1713173999.016252,1026314,35982,1,HR,1,100,129
1713173999.336251,1026634,36035,1,HR,1,100,142
1713173999.656250,1026954,36085,1,HR,1,100,152
1713174000.909246,1028207,36283,1,HR,1,100,129
1713174001.469244,1028767,36384,1,HR,1,100,124
1713174002.069242,1029367,36473,1,HR,1,100,119
1713174003.322238,1030620,36687,1,HR,1,100,103
1713174004.002236,1031300,36790,1,HR,1,100,100
1713174004.655234,1031953,36908,1,HR,1,100,98
1713174005.935230,1033233,37110,1,HR,1,100,87
1713174006.615228,1033913,37225,1,HR,1,100,87
1713174007.908224,1035206,37430,1,HR,1,100,78
1713174008.308223,1035606,37497,1,HR,1,100,94
1713174009.002221,1036300,37613,1,HR,1,100,93
1713174009.561219,1036859,37699,1,HR,1,100,96
1713174010.121217,1037419,37800,1,HR,1,100,99
1713174010.521216,1037819,37867,1,HR,1,100,110
1713174011.375213,1038673,37999,1,HR,1,100,101
1713174011.814212,1039112,38089,1,HR,1,100,109
1713174012.454210,1039752,38172,1,HR,1,100,106
1713174012.934208,1040232,38257,1,HR,1,100,110
1713174013.588206,1040886,38372,1,HR,1,100,106
1713174014.388204,1041686,38507,1,HR,1,100,99
1713174015.028202,1042326,38607,1,HR,1,100,98
1713174016.481197,1043779,38839,1,HR,1,100,86
1713174017.161195,1044459,38945,1,HR,1,100,86
1713174017.574194,1044872,39029,1,HR,1,100,100
1713174018.454191,1045752,39162,1,HR,1,100,93
1713174020.107186,1047405,39449,1,HR,1,100,81
1713174022.000180,1049298,39745,1,HR,1,100,70
1713174022.640178,1049938,39849,1,HR,1,100,75
1713174025.293170,1052591,40276,1,HR,1,100,63
1713174025.613169,1052911,40329,1,HR,1,100,91
1713174025.946168,1053244,40396,1,HR,1,100,112
1713174026.626166,1053924,40497,1,HR,1,100,107
1713174027.146164,1054444,40581,1,HR,1,100,109
1713174028.480160,1055778,40801,1,HR,1,100,95
1713174029.120158,1056418,40903,1,HR,1,100,95
1713174029.839156,1057137,41036,1,HR,1,100,92
1713174030.493154,1057791,41137,1,HR,1,100,92
1713174031.013152,1058311,41218,1,HR,1,100,98
1713174031.893149,1059191,41368,1,HR,1,100,91
1713174032.306148,1059604,41440,1,HR,1,100,104
1713174032.826147,1060124,41510,1,HR,1,100,107
1713174033.186145,1060484,41577,1,HR,1,100,120
1713174034.266142,1061564,41759,1,HR,1,100,106
1713174035.439138,1062737,41944,1,HR,1,100,94
1713174035.999137,1063297,42045,1,HR,1,100,97
1713174037.412132,1064710,42282,1,HR,1,100,85
1713174038.292130,1065590,42414,1,HR,1,100,81
1713174038.945127,1066243,42515,1,HR,1,100,84
1713174040.145124,1067443,42721,1,HR,1,100,76
1713174040.878122,1068176,42842,1,HR,1,100,78
1713174041.478120,1068776,42945,1,HR,1,100,83
1713174041.998118,1069296,43030,1,HR,1,100,90
1713174042.478117,1069776,43113,1,HR,1,100,98
1713174042.798115,1070096,43173,1,HR,1,100,118
1713174044.211111,1071509,43408,1,HR,1,100,101
1713174045.091108,1072389,43540,1,HR,1,100,94
1713174046.024106,1073322,43704,1,HR,1,100,87
1713174047.024102,1074322,43870,1,HR,1,100,81
1713174047.358101,1074656,43920,1,HR,1,100,105
1713174047.598101,1074896,43956,1,HR,1,100,137
1713174047.958100,1075256,44010,1,HR,1,100,144
1713174048.718097,1076016,44142,1,HR,1,100,129
1713174049.277095,1076575,44228,1,HR,1,100,124
1713174049.971093,1077269,44346,1,HR,1,100,116
1713174050.451092,1077749,44428,1,HR,1,100,118
1713174050.971090,1078269,44512,1,HR,1,100,118
1713174052.304086,1079602,44726,1,HR,1,100,102
1713174054.237080,1081535,45051,1,HR,1,100,86
1713174054.517079,1081815,45086,1,HR,1,100,114
1713174055.237077,1082535,45204,1,HR,1,100,108
1713174055.930075,1083228,45320,1,HR,1,100,103
1713174056.410073,1083708,45403,1,HR,1,100,108
1713174056.690072,1083988,45454,1,HR,1,100,132
1713174057.730069,1085028,45620,1,HR,1,100,115
1713174058.543067,1085841,45743,1,HR,1,100,106
1713174060.516060,1087814,46073,1,HR,1,100,89
1713174061.836056,1089134,46288,1,HR,1,100,80
1713174062.450054,1089748,46387,1,HR,1,100,84
1713174063.049052,1090347,46492,1,HR,1,100,88
1713174063.729050,1091027,46593,1,HR,1,100,88
1713174064.423048,1091721,46711,1,HR,1,100,88
1713174065.063046,1092361,46813,1,HR,1,100,89
1713174065.703044,1093001,46933,1,HR,1,100,90
1713174066.263043,1093561,47017,1,HR,1,100,94
1713174066.916041,1094214,47116,1,HR,1,100,94
1713174067.476039,1094774,47217,1,HR,1,100,97
1713174068.076037,1095374,47318,1,HR,1,100,98
1713174068.729035,1096027,47423,1,HR,1,100,97
1713174069.289033,1096587,47510,1,HR,1,100,99
1713174069.849031,1097147,47615,1,HR,1,100,101
1713174070.569029,1097867,47734,1,HR,1,100,97
1713174071.182027,1098480,47837,1,HR,1,100,98
1713174071.462026,1098760,47888,1,HR,1,100,124
1713174071.862025,1099160,47955,1,HR,1,100,129
1713174072.582023,1099880,48070,1,HR,1,100,119
1713174073.275021,1100573,48193,1,HR,1,100,112
1713174073.555020,1100853,48229,1,HR,1,100,135
1713174073.795019,1101093,48263,1,HR,1,100,161
1713174074.155018,1101453,48334,1,HR,1,100,162
1713174074.755016,1102053,48437,1,HR,1,100,148
1713174074.995015,1102293,48472,1,HR,1,100,171
1713174075.648013,1102946,48591,1,HR,1,100,154
1713174076.248012,1103546,48690,1,HR,1,100,142
1713174076.888010,1104186,48793,1,HR,1,100,131
1713174077.381008,1104679,48875,1,HR,1,100,130
1713174078.701004,1105999,49080,1,HR,1,100,111
1713174079.381002,1106679,49197,1,HR,1,100,106
1713174079.835001,1107133,49265,1,HR,1,100,113
1713174080.553998,1107852,49397,1,HR,1,100,106
1713174081.313996,1108612,49517,1,HR,1,100,100
1713174081.887994,1109186,49616,1,HR,1,100,102
1713174082.527992,1109826,49717,1,HR,1,100,100
1713174083.006991,1110305,49800,1,HR,1,100,105
1713174083.486989,1110785,49868,1,HR,1,100,110
1713174084.380986,1111679,50022,1,HR,1,100,101
1713174085.020984,1112319,50121,1,HR,1,100,99
1713174086.953978,1114252,50434,1,HR,1,100,84
1713174087.313977,1114612,50501,1,HR,1,100,102
1713174089.726970,1117025,50889,1,HR,1,100,85
1713174090.579967,1117878,51024,1,HR,1,100,82
1713174091.139965,1118438,51124,1,HR,1,100,88
1713174091.899963,1119198,51240,1,HR,1,100,86
1713174092.219962,1119518,51307,1,HR,1,100,108
1713174093.032959,1120331,51439,1,HR,1,100,101
1713174095.365952,1122664,51808,1,HR,1,100,84
1713174095.805951,1123104,51893,1,HR,1,100,96
1713174096.365949,1123664,51976,1,HR,1,100,98
1713174097.538945,1124837,52176,1,HR,1,100,88
1713174097.898944,1125197,52227,1,HR,1,100,105
1713174100.765935,1128064,52695,1,HR,1,100,87
1713174101.205934,1128504,52762,1,HR,1,100,98
1713174103.578927,1130877,53157,1,HR,1,100,82
1713174104.458924,1131757,53297,1,HR,1,100,79
1713174104.858923,1132157,53365,1,HR,1,100,95
1713174105.991919,1133290,53548,1,HR,1,100,85
1713174106.551917,1133850,53651,1,HR,1,100,90
1713174107.324915,1134623,53771,1,HR,1,100,88
1713174108.524911,1135823,53971,1,HR,1,100,79
1713174108.724911,1136023,54004,1,HR,1,100,128
1713174108.884910,1136183,54040,1,HR,1,100,183
1713174110.297906,1137596,54261,1,HR,1,100,152
1713174112.150900,1139449,54558,1,HR,1,100,125
1713174112.910898,1140209,54692,1,HR,1,100,115
1713174113.883895,1141182,54842,1,HR,1,100,103
1713174114.763892,1142062,54981,1,HR,1,100,96
1713174115.523890,1142822,55114,1,HR,1,100,92
1713174116.057888,1143356,55197,1,HR,1,100,97
1713174116.896885,1144195,55330,1,HR,1,100,91
1713174117.950882,1145249,55513,1,HR,1,100,84
1713174119.630877,1146929,55783,1,HR,1,100,73
1713174120.123875,1147422,55867,1,HR,1,100,85
1713174121.003872,1148302,55999,1,HR,1,100,81
1713174122.456868,1149755,56248,1,HR,1,100,72
1713174123.936863,1151235,56477,1,HR,1,100,65
1713174124.669861,1151968,56601,1,HR,1,100,69
1713174126.029857,1153328,56833,1,HR,1,100,64
1713174126.682855,1153981,56935,1,HR,1,100,70
1713174127.362853,1154661,57053,1,HR,1,100,74
1713174128.042850,1155341,57154,1,HR,1,100,77
1713174128.655849,1155954,57255,1,HR,1,100,82
1713174129.295847,1156594,57372,1,HR,1,100,85
1713174129.935845,1157234,57478,1,HR,1,100,87
1713174130.375843,1157674,57545,1,HR,1,100,98
1713174131.108841,1158407,57662,1,HR,1,100,95
1713174131.788839,1159087,57777,1,HR,1,100,93
1713174132.508837,1159807,57895,1,HR,1,100,91
1713174133.281834,1160580,58027,1,HR,1,100,88
1713174134.081832,1161380,58142,1,HR,1,100,85
1713174134.801830,1162100,58268,1,HR,1,100,85
1713174135.495827,1162794,58383,1,HR,1,100,86
1713174136.215825,1163514,58501,1,HR,1,100,85
1713174136.734823,1164033,58582,1,HR,1,100,92
1713174137.548821,1164847,58715,1,HR,1,100,88
1713174138.188819,1165487,58816,1,HR,1,100,89
1713174138.868817,1166167,58932,1,HR,1,100,89
1713174139.721814,1167020,59083,1,HR,1,100,85
1713174140.401812,1167700,59191,1,HR,1,100,86
1713174141.081810,1168380,59291,1,HR,1,100,86
1713174141.734808,1169033,59407,1,HR,1,100,88
1713174142.174807,1169473,59475,1,HR,1,100,99
1713174143.094804,1170393,59623,1,HR,1,100,91
1713174143.907801,1171206,59756,1,HR,1,100,88
1713174144.187800,1171486,59809,1,HR,1,100,116
1713174144.547799,1171846,59876,1,HR,1,100,127
1713174145.347797,1172646,59998,1,HR,1,100,116
1713174145.720796,1173019,60066,1,HR,1,100,127
1713174146.760792,1174059,60232,1,HR,1,100,112
1713174147.160791,1174459,60299,1,HR,1,100,120
1713174148.093788,1175392,60449,1,HR,1,100,108
1713174148.773786,1176072,60564,1,HR,1,100,104
1713174149.413784,1176712,60664,1,HR,1,100,101
1713174150.106782,1177405,60788,1,HR,1,100,98
1713174150.706780,1178005,60871,1,HR,1,100,99
1713174151.106779,1178405,60938,1,HR,1,100,110
1713174152.080776,1179379,61105,1,HR,1,100,100
1713174152.719774,1180018,61203,1,HR,1,100,98
1713174153.559771,1180858,61353,1,HR,1,100,92
1713174154.079770,1181378,61439,1,HR,1,100,97
1713174154.693768,1181992,61539,1,HR,1,100,98
1713174155.053767,1182352,61592,1,HR,1,100,113
1713174156.053764,1183352,61766,1,HR,1,100,101
1713174156.586762,1183885,61847,1,HR,1,100,105
1713174157.186760,1184485,61948,1,HR,1,100,104
1713174158.306756,1185605,62129,1,HR,1,100,92
1713174158.799755,1186098,62213,1,HR,1,100,100
1713174159.559753,1186858,62332,1,HR,1,100,95
1713174160.119751,1187418,62432,1,HR,1,100,98
1713174160.772749,1188071,62538,1,HR,1,100,97
1713174161.412747,1188711,62639,1,HR,1,100,96
1713174162.052745,1189351,62737,1,HR,1,100,96
1713174162.745743,1190044,62852,1,HR,1,100,94
1713174163.465740,1190764,62971,1,HR,1,100,92
1713174164.225738,1191524,63105,1,HR,1,100,89
1713174164.958736,1192257,63220,1,HR,1,100,88
1713174165.678734,1192977,63343,1,HR,1,100,87
1713174166.358732,1193657,63442,1,HR,1,100,87
1713174166.798730,1194097,63526,1,HR,1,100,98
1713174167.451728,1194750,63627,1,HR,1,100,97
1713174168.371725,1195670,63776,1,HR,1,100,90
1713174168.652724,1195951,63826,1,HR,1,100,118
1713174168.891724,1196190,63861,1,HR,1,100,147
1713174169.505722,1196804,63963,1,HR,1,100,137
1713174170.104720,1197403,64064,1,HR,1,100,128
1713174170.625718,1197924,64151,1,HR,1,100,126
1713174171.318716,1198617,64267,1,HR,1,100,117
1713174171.798715,1199097,64335,1,HR,1,100,119
1713174172.638712,1199937,64484,1,HR,1,100,108
1713174172.998711,1200297,64534,1,HR,1,100,121
1713174173.611709,1200910,64635,1,HR,1,100,117
1713174174.331707,1201630,64753,1,HR,1,100,109
1713174175.584703,1202883,64967,1,HR,1,100,96
1713174181.090686,1208389,329,1,HR,1,100,77
1713174181.650684,1208949,413,1,HR,1,100,84
1713174184.236676,1211535,829,1,HR,1,100,70
1713174185.316673,1212615,1012,1,HR,1,100,67
1713174185.996670,1213295,1132,1,HR,1,100,72
1713174186.649668,1213948,1233,1,HR,1,100,77
1713174186.929667,1214228,1284,1,HR,1,100,107
1713174188.009664,1215308,1466,1,HR,1,100,96
1713174188.783662,1216082,1585,1,HR,1,100,92
1713174189.663659,1216962,1735,1,HR,1,100,87
1713174190.462656,1217761,1868,1,HR,1,100,84
1713174192.276651,1219575,2152,1,HR,1,100,73
1713174194.862643,1222161,2583,1,HR,1,100,62
1713174195.942640,1223241,2747,1,HR,1,100,60
1713174197.355635,1224654,2983,1,HR,1,100,57
1713174199.088630,1226387,3266,1,HR,1,100,52
1713174200.008627,1227307,3414,1,HR,1,100,55
1713174200.808625,1228107,3547,1,HR,1,100,59
1713174201.901621,1229200,3735,1,HR,1,100,58
1713174203.634616,1230933,4014,1,HR,1,100,53
1713174204.794612,1232093,4198,1,HR,1,100,53
1713174205.567610,1232866,4330,1,HR,1,100,59
1713174210.554594,1237853,5140,1,HR,1,100,48
1713174212.327589,1239626,5425,1,HR,1,100,45
1713174213.087586,1240386,5558,1,HR,1,100,53
1713174217.833571,1245132,6318,1,HR,1,100,44
1713174219.246567,1246545,6551,1,HR,1,100,44
1713174220.006565,1247305,6683,1,HR,1,100,51
1713174220.659563,1247958,6784,1,HR,1,100,61
1713174221.339561,1248638,6899,1,HR,1,100,67
1713174221.899559,1249198,6989,1,HR,1,100,76
1713174222.579557,1249878,7104,1,HR,1,100,79
1713174223.153555,1250452,7205,1,HR,1,100,85
1713174223.792553,1251091,7304,1,HR,1,100,87
1713174224.353551,1251652,7390,1,HR,1,100,91
1713174224.846550,1252145,7474,1,HR,1,100,99
1713174225.446548,1252745,7575,1,HR,1,100,99
1713174226.006546,1253305,7673,1,HR,1,100,101
1713174226.565544,1253864,7758,1,HR,1,100,102
1713174227.299542,1254598,7878,1,HR,1,100,98
1713174228.099540,1255398,8010,1,HR,1,100,93
1713174228.739537,1256038,8129,1,HR,1,100,93
1713174229.432535,1256731,8246,1,HR,1,100,92
1713174230.072533,1257371,8347,1,HR,1,100,92
1713174230.792531,1258091,8463,1,HR,1,100,90
1713174231.112530,1258411,8513,1,HR,1,100,112
1713174232.085527,1259384,8684,1,HR,1,100,101
1713174235.338517,1262637,9209,1,HR,1,100,83
1713174237.804509,1265103,9610,1,HR,1,100,70
1713174239.244505,1266543,9841,1,HR,1,100,64
1713174241.457498,1268756,10207,1,HR,1,100,55
1713174243.750491,1271049,10573,1,HR,1,100,49
1713174252.323464,1279622,11979,1,HR,1,100,40
1713174253.216461,1280515,12133,1,HR,1,100,46
1713174253.936459,1281235,12251,1,HR,1,100,54
1713174254.696457,1281995,12368,1,HR,1,100,60
1713174255.709454,1283008,12534,1,HR,1,100,60
1713174256.629451,1283928,12684,1,HR,1,100,61
1713174257.682448,1284981,12869,1,HR,1,100,60
1713174259.002444,1286301,13092,1,HR,1,100,57
1713174260.895438,1288194,13389,1,HR,1,100,51
1713174262.549433,1289848,13667,1,HR,1,100,48
1713174263.442430,1290741,13806,1,HR,1,100,53
1713174264.402427,1291701,13957,1,HR,1,100,55
1713174265.162424,1292461,14090,1,HR,1,100,60
1713174265.695423,1292994,14173,1,HR,1,100,72
1713174266.535420,1293834,14310,1,HR,1,100,72
1713174267.335418,1294634,14444,1,HR,1,100,73
1713174268.028415,1295327,14565,1,HR,1,100,76
1713174268.388414,1295687,14633,1,HR,1,100,96
1713174268.748413,1296047,14683,1,HR,1,100,112
1713174269.788410,1297087,14851,1,HR,1,100,100
1713174271.521405,1298820,15147,1,HR,1,100,85
1713174272.254402,1299553,15263,1,HR,1,100,85
1713174272.894400,1300193,15369,1,HR,1,100,87
1713174273.614398,1300913,15484,1,HR,1,100,86
1713174273.974397,1301273,15551,1,HR,1,100,104
1713174275.307393,1302606,15768,1,HR,1,100,91
1713174275.587392,1302886,15804,1,HR,1,100,118
1713174276.480389,1303779,15951,1,HR,1,100,107
1713174276.761388,1304060,16004,1,HR,1,100,131
1713174277.200387,1304499,16071,1,HR,1,100,132
1713174277.960385,1305259,16203,1,HR,1,100,120
1713174278.374383,1305673,16275,1,HR,1,100,127
1713174279.134381,1306433,16393,1,HR,1,100,116
1713174279.773379,1307072,16511,1,HR,1,100,111
1713174280.253377,1307552,16578,1,HR,1,100,114
1713174281.107375,1308406,16727,1,HR,1,100,105
1713174281.667373,1308966,16809,1,HR,1,100,105
1713174282.427371,1309726,16943,1,HR,1,100,99
1713174283.000369,1310299,17025,1,HR,1,100,101
1713174284.720364,1312019,17312,1,HR,1,100,86
1713174285.773360,1313072,17495,1,HR,1,100,80
1713174286.453358,1313752,17594,1,HR,1,100,82
1713174287.506355,1314805,17778,1,HR,1,100,76
1713174288.186353,1315485,17878,1,HR,1,100,79
1713174288.826351,1316125,18000,1,HR,1,100,82
1713174289.599349,1316898,18118,1,HR,1,100,82
1713174290.279346,1317578,18233,1,HR,1,100,83
1713174290.759345,1318058,18318,1,HR,1,100,92
1713174291.533342,1318832,18433,1,HR,1,100,89
1713174292.772339,1320071,18631,1,HR,1,100,80
1713174293.212337,1320511,18715,1,HR,1,100,93
1713174293.745336,1321044,18804,1,HR,1,100,98
1713174294.305334,1321604,18890,1,HR,1,100,100
1713174294.985332,1322284,19005,1,HR,1,100,97
1713174296.039328,1323338,19191,1,HR,1,100,88
1713174296.598327,1323897,19273,1,HR,1,100,93
1713174297.118325,1324417,19357,1,HR,1,100,98
1713174298.452321,1325751,19573,1,HR,1,100,86
1713174299.051319,1326350,19680,1,HR,1,100,89
1713174299.985316,1327284,19830,1,HR,1,100,84
1713174300.585314,1327884,19929,1,HR,1,100,87
1713174301.665311,1328964,20111,1,HR,1,100,80
1713174303.438305,1330737,20389,1,HR,1,100,70
1713174303.931304,1331230,20478,1,HR,1,100,82
1713174305.491299,1332790,20748,1,HR,1,100,73
1713174306.024297,1333323,20831,1,HR,1,100,82
1713174306.904295,1334203,20980,1,HR,1,100,79
1713174308.024291,1335323,21164,1,HR,1,100,73
1713174308.517290,1335816,21233,1,HR,1,100,85
1713174309.277287,1336576,21372,1,HR,1,100,84
1713174310.370284,1337669,21537,1,HR,1,100,77
1713174312.984276,1340283,21969,1,HR,1,100,65
1713174313.503274,1340802,22053,1,HR,1,100,76
1713174314.957270,1342256,22307,1,HR,1,100,69
1713174316.116266,1343415,22489,1,HR,1,100,65
1713174316.610265,1343909,22573,1,HR,1,100,78
1713174317.330262,1344629,22688,1,HR,1,100,79
1713174318.330259,1345629,22854,1,HR,1,100,75
1713174319.023257,1346322,22978,1,HR,1,100,78
1713174319.863254,1347162,23110,1,HR,1,100,77
1713174320.263253,1347562,23177,1,HR,1,100,93
1713174320.663252,1347962,23244,1,HR,1,100,106
1713174321.156250,1348455,23328,1,HR,1,100,110
