LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713268252.737761,904673,16687,1,HR,1,100,87
1713268253.337759,905273,16770,1,HR,1,100,90
1713268254.017757,905953,16888,1,HR,1,100,89
1713268254.750754,906686,17010,1,HR,1,100,88
1713268255.710751,907646,17183,1,HR,1,100,82
1713268256.963747,908899,17382,1,HR,1,100,75
1713268257.563745,909499,17483,1,HR,1,100,80
1713268258.083743,910019,17570,1,HR,1,100,88
1713268259.056740,910992,17738,1,HR,1,100,82
1713268260.016737,911952,17892,1,HR,1,100,78
1713268260.949733,912885,18067,1,HR,1,100,75
1713268261.909730,913845,18221,1,HR,1,100,72
1713268262.549728,914485,18320,1,HR,1,100,77
1713268262.789727,914725,18372,1,HR,1,100,116
1713268263.442725,915378,18473,1,HR,1,100,111
1713268263.642725,915578,18507,1,HR,1,100,153
1713268265.816717,917752,18856,1,HR,1,100,125
1713268266.536715,918472,18997,1,HR,1,100,116
1713268267.389712,919325,19132,1,HR,1,100,106
1713268267.989710,919925,19230,1,HR,1,100,105
1713268268.629708,920565,19331,1,HR,1,100,102
1713268269.389705,921325,19470,1,HR,1,100,97
1713268269.602705,921538,19503,1,HR,1,100,142
1713268272.135696,924071,19922,1,HR,1,100,116
1713268272.735694,924671,20025,1,HR,1,100,112
1713268273.495692,925431,20141,1,HR,1,100,105
1713268274.428688,926364,20292,1,HR,1,100,96
1713268277.361679,929297,20778,1,HR,1,100,79
1713268278.374675,930310,20944,1,HR,1,100,75
1713268279.254672,931190,21095,1,HR,1,100,73
1713268280.054670,931990,21230,1,HR,1,100,74
1713268280.348669,932284,21281,1,HR,1,100,105
1713268282.227662,934163,21588,1,HR,1,100,89
1713268282.761661,934697,21672,1,HR,1,100,95
1713268283.561658,935497,21804,1,HR,1,100,90
1713268285.654651,937590,22153,1,HR,1,100,77
1713268287.587644,939523,22473,1,HR,1,100,67
1713268288.387642,940323,22606,1,HR,1,100,68
1713268289.440638,941376,22774,1,HR,1,100,66
1713268290.120636,942056,22894,1,HR,1,100,71
1713268290.680634,942616,22997,1,HR,1,100,79
1713268291.333632,943269,23095,1,HR,1,100,82
1713268291.973630,943909,23201,1,HR,1,100,85
1713268292.693627,944629,23316,1,HR,1,100,85
1713268295.386618,947322,23771,1,HR,1,100,71
1713268295.759617,947695,23838,1,HR,1,100,92
1713268297.692611,949628,24158,1,HR,1,100,79
1713268299.132606,951068,24393,1,HR,1,100,70
1713268301.825597,953761,24831,1,HR,1,100,60
1713268302.999593,954935,25032,1,HR,1,100,58
1713268303.758590,955694,25149,1,HR,1,100,63
1713268304.692587,956628,25317,1,HR,1,100,63
1713268305.172585,957108,25384,1,HR,1,100,77
1713268306.825580,958761,25665,1,HR,1,100,68
1713268309.838570,961774,26150,1,HR,1,100,57
1713268310.531568,962467,26269,1,HR,1,100,64
1713268311.491564,963427,26435,1,HR,1,100,64
1713268312.451561,964387,26590,1,HR,1,100,64
1713268313.384558,965320,26738,1,HR,1,100,64
1713268314.304555,966240,26888,1,HR,1,100,64
1713268314.957553,966893,27009,1,HR,1,100,71
1713268315.797550,967733,27142,1,HR,1,100,71
1713268316.677547,968613,27294,1,HR,1,100,70
1713268317.651544,969587,27447,1,HR,1,100,69
1713268318.290542,970226,27567,1,HR,1,100,74
1713268319.010539,970946,27686,1,HR,1,100,76
1713268319.944536,971880,27844,1,HR,1,100,74
1713268320.464534,972400,27928,1,HR,1,100,83
1713268321.103532,973039,28027,1,HR,1,100,85
1713268321.837530,973773,28161,1,HR,1,100,85
1713268322.757527,974693,28316,1,HR,1,100,81
1713268323.397525,975333,28417,1,HR,1,100,83
1713268324.650520,976586,28618,1,HR,1,100,76
1713268325.210518,977146,28717,1,HR,1,100,83
1713268325.903516,977839,28834,1,HR,1,100,84
1713268326.703513,978639,28967,1,HR,1,100,82
1713268327.636510,979572,29123,1,HR,1,100,78
1713268328.556507,980492,29272,1,HR,1,100,75
1713268329.476504,981412,29427,1,HR,1,100,73
1713268330.169502,982105,29543,1,HR,1,100,76
1713268331.009499,982945,29675,1,HR,1,100,75
1713268332.582494,984518,29931,1,HR,1,100,67
1713268333.302491,985238,30050,1,HR,1,100,71
1713268333.462491,985398,30084,1,HR,1,100,138
1713268333.942489,985878,30168,1,HR,1,100,135
1713268334.675487,986611,30287,1,HR,1,100,124
1713268335.235485,987171,30390,1,HR,1,100,120
1713268335.955482,987891,30506,1,HR,1,100,112
1713268336.569480,988505,30607,1,HR,1,100,109
1713268337.368478,989304,30722,1,HR,1,100,102
1713268337.768476,989704,30795,1,HR,1,100,112
1713268341.115465,993051,31342,1,HR,1,100,91
1713268341.715463,993651,31442,1,HR,1,100,93
1713268342.395461,994331,31564,1,HR,1,100,92
1713268343.328458,995264,31718,1,HR,1,100,86
1713268344.528454,996464,31918,1,HR,1,100,78
1713268345.781450,997717,32118,1,HR,1,100,72
1713268346.301448,998237,32205,1,HR,1,100,81
1713268349.967436,1001903,32811,1,HR,1,100,67
1713268350.887433,1002823,32975,1,HR,1,100,67
1713268352.140428,1004076,33177,1,HR,1,100,62
1713268352.980426,1004916,33317,1,HR,1,100,64
1713268356.167415,1008103,33834,1,HR,1,100,54
1713268357.780410,1009716,34099,1,HR,1,100,51
1713268358.300408,1010236,34171,1,HR,1,100,65
1713268358.540407,1010476,34224,1,HR,1,100,106
1713268359.380404,1011316,34359,1,HR,1,100,98
1713268360.593400,1012529,34562,1,HR,1,100,88
1713268361.593397,1013529,34729,1,HR,1,100,82
1713268362.486394,1014422,34865,1,HR,1,100,79
1713268364.006389,1015942,35115,1,HR,1,100,70
1713268365.379384,1017315,35334,1,HR,1,100,64
1713268365.899382,1017835,35435,1,HR,1,100,76
1713268366.832379,1018768,35586,1,HR,1,100,73
1713268367.752376,1019688,35740,1,HR,1,100,71
1713268368.432374,1020368,35848,1,HR,1,100,75
1713268371.378364,1023314,36335,1,HR,1,100,63
1713268372.832359,1024768,36566,1,HR,1,100,58
1713268374.391354,1026327,36822,1,HR,1,100,54
1713268375.005352,1026941,36922,1,HR,1,100,64
1713268375.605350,1027541,37023,1,HR,1,100,72
1713268376.365347,1028301,37158,1,HR,1,100,74
1713268377.498343,1029434,37342,1,HR,1,100,69
1713268377.778343,1029714,37393,1,HR,1,100,101
1713268378.178341,1030114,37460,1,HR,1,100,112
1713268379.831336,1031767,37723,1,HR,1,100,95
1713268380.511333,1032447,37841,1,HR,1,100,94
1713268382.324327,1034260,38141,1,HR,1,100,80
1713268383.284324,1035220,38290,1,HR,1,100,76
1713268384.857319,1036793,38546,1,HR,1,100,68
1713268385.910316,1037846,38728,1,HR,1,100,66
1713268386.710313,1038646,38861,1,HR,1,100,68
1713268387.390311,1039326,38966,1,HR,1,100,72
1713268387.723309,1039659,39018,1,HR,1,100,98
1713268388.643306,1040579,39183,1,HR,1,100,91
1713268388.923305,1040859,39223,1,HR,1,100,118
1713268390.097301,1042033,39410,1,HR,1,100,103
1713268391.096298,1043032,39578,1,HR,1,100,94
1713268393.470290,1045406,39981,1,HR,1,100,79
1713268394.323287,1046259,40119,1,HR,1,100,77
1713268395.203284,1047139,40254,1,HR,1,100,75
1713268395.643283,1047579,40340,1,HR,1,100,89
1713268396.376281,1048312,40462,1,HR,1,100,87
1713268396.656280,1048592,40515,1,HR,1,100,116
1713268397.216278,1049152,40600,1,HR,1,100,114
1713268397.976275,1049912,40734,1,HR,1,100,106
1713268398.829272,1050765,40868,1,HR,1,100,98
1713268399.349271,1051285,40961,1,HR,1,100,102
1713268400.029268,1051965,41059,1,HR,1,100,99
1713268401.042265,1052978,41231,1,HR,1,100,90
1713268401.362264,1053298,41299,1,HR,1,100,112
1713268401.642263,1053578,41334,1,HR,1,100,135
1713268402.162261,1054098,41420,1,HR,1,100,130
1713268402.935258,1054871,41556,1,HR,1,100,119
1713268403.655256,1055591,41676,1,HR,1,100,111
1713268404.415254,1056351,41799,1,HR,1,100,104
1713268405.588250,1057524,42000,1,HR,1,100,92
1713268406.028248,1057964,42069,1,HR,1,100,102
1713268406.668246,1058604,42174,1,HR,1,100,100
1713268407.002245,1058938,42242,1,HR,1,100,120
1713268408.441240,1060377,42473,1,HR,1,100,102
1713268409.121238,1061057,42591,1,HR,1,100,99
1713268409.815235,1061751,42701,1,HR,1,100,97
1713268410.255234,1062191,42768,1,HR,1,100,106
1713268411.388230,1063324,42950,1,HR,1,100,94
1713268411.988228,1063924,43051,1,HR,1,100,95
1713268412.788226,1064724,43186,1,HR,1,100,91
1713268413.881222,1065817,43373,1,HR,1,100,83
1713268415.121218,1067057,43580,1,HR,1,100,75
1713268415.694216,1067630,43663,1,HR,1,100,82
1713268416.414213,1068350,43780,1,HR,1,100,83
1713268416.774212,1068710,43847,1,HR,1,100,101
1713268417.734209,1069670,43995,1,HR,1,100,93
1713268418.387207,1070323,44112,1,HR,1,100,93
1713268419.107204,1071043,44231,1,HR,1,100,91
1713268420.040201,1071976,44388,1,HR,1,100,85
1713268420.440200,1072376,44455,1,HR,1,100,100
1713268422.000195,1073936,44700,1,HR,1,100,86
1713268422.853192,1074789,44835,1,HR,1,100,83
1713268424.173187,1076109,45052,1,HR,1,100,74
1713268424.866185,1076802,45178,1,HR,1,100,78
1713268425.786182,1077722,45328,1,HR,1,100,75
1713268426.800179,1078736,45496,1,HR,1,100,71
1713268427.359177,1079295,45581,1,HR,1,100,79
1713268428.479173,1080415,45765,1,HR,1,100,74
1713268428.973171,1080909,45847,1,HR,1,100,85
1713268429.693169,1081629,45968,1,HR,1,100,85
1713268430.373167,1082309,46091,1,HR,1,100,85
1713268431.026165,1082962,46191,1,HR,1,100,87
1713268431.786162,1083722,46324,1,HR,1,100,85
1713268432.786159,1084722,46478,1,HR,1,100,80
1713268433.039158,1084975,46530,1,HR,1,100,118
1713268434.079154,1086015,46696,1,HR,1,100,104
1713268434.919152,1086855,46832,1,HR,1,100,97
1713268435.612149,1087548,46955,1,HR,1,100,95
1713268436.092148,1088028,47025,1,HR,1,100,102
1713268437.252144,1089188,47222,1,HR,1,100,91
1713268437.905142,1089841,47323,1,HR,1,100,91
1713268438.665139,1090601,47458,1,HR,1,100,89
1713268439.425136,1091361,47577,1,HR,1,100,86
1713268439.998135,1091934,47675,1,HR,1,100,91
1713268440.318133,1092254,47736,1,HR,1,100,112
1713268440.678132,1092614,47785,1,HR,1,100,125
1713268441.518129,1093454,47920,1,HR,1,100,113
1713268441.931128,1093867,48006,1,HR,1,100,121
1713268442.851125,1094787,48157,1,HR,1,100,109
1713268443.411123,1095347,48242,1,HR,1,100,108
1713268444.064121,1096000,48359,1,HR,1,100,105
1713268444.664119,1096600,48445,1,HR,1,100,104
1713268445.464116,1097400,48586,1,HR,1,100,97
1713268445.998114,1097934,48668,1,HR,1,100,101
1713268446.998111,1098934,48834,1,HR,1,100,92
1713268447.477109,1099413,48919,1,HR,1,100,100
1713268448.117107,1100053,49018,1,HR,1,100,98
1713268448.411106,1100347,49070,1,HR,1,100,124
1713268448.851105,1100787,49141,1,HR,1,100,127
1713268450.171101,1102107,49359,1,HR,1,100,109
1713268450.824098,1102760,49464,1,HR,1,100,105
1713268451.704095,1103640,49615,1,HR,1,100,97
1713268452.384093,1104320,49737,1,HR,1,100,95
1713268452.877091,1104813,49806,1,HR,1,100,102
1713268453.157090,1105093,49856,1,HR,1,100,127
1713268453.877088,1105813,49972,1,HR,1,100,117
1713268454.277087,1106213,50039,1,HR,1,100,124
1713268456.570079,1108506,50411,1,HR,1,100,103
1713268457.223077,1109159,50530,1,HR,1,100,101
1713268458.383073,1110319,50716,1,HR,1,100,90
1713268459.316070,1111252,50866,1,HR,1,100,84
1713268461.076064,1113012,51154,1,HR,1,100,73
1713268462.649059,1114585,51418,1,HR,1,100,65
1713268464.463053,1116399,51719,1,HR,1,100,58
1713268465.716048,1117652,51926,1,HR,1,100,56
1713268470.742032,1122678,52731,1,HR,1,100,46
1713268473.355023,1125291,53148,1,HR,1,100,41
1713268473.875021,1125811,53249,1,HR,1,100,58
1713268474.155020,1126091,53283,1,HR,1,100,92
1713268474.848018,1126784,53402,1,HR,1,100,92
1713268475.448016,1127384,53501,1,HR,1,100,93
1713268476.048014,1127984,53607,1,HR,1,100,95
1713268476.661012,1128597,53708,1,HR,1,100,96
1713268477.701008,1129637,53872,1,HR,1,100,87
1713268478.381006,1130317,53990,1,HR,1,100,88
1713268479.074004,1131010,54091,1,HR,1,100,88
1713268480.753998,1132690,54374,1,HR,1,100,76
1713268482.566992,1134503,54659,1,HR,1,100,67
1713268483.740988,1135677,54861,1,HR,1,100,63
1713268484.820985,1136757,55045,1,HR,1,100,62
1713268485.873981,1137810,55213,1,HR,1,100,61
1713268487.193977,1139130,55437,1,HR,1,100,57
1713268488.126974,1140063,55588,1,HR,1,100,59
1713268488.766971,1140703,55689,1,HR,1,100,67
1713268490.379966,1142316,55958,1,HR,1,100,60
1713268490.779965,1142716,56027,1,HR,1,100,80
1713268491.819961,1143756,56198,1,HR,1,100,75
1713268493.312956,1145249,56435,1,HR,1,100,68
1713268493.952954,1145889,56551,1,HR,1,100,73
1713268494.765951,1146702,56690,1,HR,1,100,74
1713268497.938941,1149875,57195,1,HR,1,100,62
1713268499.391936,1151328,57449,1,HR,1,100,57
1713268500.604932,1152541,57648,1,HR,1,100,56
1713268502.605925,1154542,57971,1,HR,1,100,50
1713268503.858921,1155795,58169,1,HR,1,100,50
1713268504.577919,1156514,58288,1,HR,1,100,57
1713268505.231916,1157168,58408,1,HR,1,100,65
1713268507.204910,1159141,58724,1,HR,1,100,58
1713268508.564905,1160501,58940,1,HR,1,100,55
1713268510.217900,1162154,59223,1,HR,1,100,51
1713268510.697898,1162634,59290,1,HR,1,100,67
1713268511.017897,1162954,59343,1,HR,1,100,94
1713268512.470892,1164407,59582,1,HR,1,100,82
1713268513.070890,1165007,59683,1,HR,1,100,86
1713268513.590888,1165527,59766,1,HR,1,100,93
1713268515.523882,1167460,60085,1,HR,1,100,79
1713268519.549868,1171486,60753,1,HR,1,100,65
1713268520.069867,1172006,60837,1,HR,1,100,76
1713268520.683865,1172620,60938,1,HR,1,100,81
1713268521.042863,1172979,60990,1,HR,1,100,100
1713268521.362862,1173299,61058,1,HR,1,100,120
1713268522.322859,1174259,61212,1,HR,1,100,107
1713268522.736858,1174673,61281,1,HR,1,100,117
1713268523.296856,1175233,61365,1,HR,1,100,114
1713268523.896854,1175833,61466,1,HR,1,100,111
1713268525.149850,1177086,61668,1,HR,1,100,97
1713268525.749848,1177686,61767,1,HR,1,100,98
1713268529.135836,1181072,62320,1,HR,1,100,80
1713268531.348829,1183285,62681,1,HR,1,100,68
1713268533.148823,1185085,62972,1,HR,1,100,61
1713268537.494808,1189431,63687,1,HR,1,100,50
1713268540.761797,1192698,64219,1,HR,1,100,43
1713268542.214793,1194151,64452,1,HR,1,100,43
1713268542.854790,1194791,64560,1,HR,1,100,54
1713268543.614788,1195551,64696,1,HR,1,100,60
1713268544.214786,1196151,64781,1,HR,1,100,69
1713268545.027783,1196964,64917,1,HR,1,100,70
1713268545.427782,1197364,64987,1,HR,1,100,88
1713268546.027780,1197964,65085,1,HR,1,100,91
1713268546.800777,1198737,65221,1,HR,1,100,88
1713268547.440775,1199377,65323,1,HR,1,100,89
1713268547.840774,1199777,65395,1,HR,1,100,103
1713268548.480772,1200417,65496,1,HR,1,100,101
1713268549.653768,1201590,160,1,HR,1,100,90
1713268550.493765,1202430,296,1,HR,1,100,86
1713268550.933764,1202870,363,1,HR,1,100,97
1713268552.026760,1203963,548,1,HR,1,100,88
1713268552.706758,1204643,669,1,HR,1,100,88
1713268553.319756,1205256,772,1,HR,1,100,91
1713268553.959753,1205896,872,1,HR,1,100,91
1713268554.399752,1206336,942,1,HR,1,100,101
1713268554.639751,1206576,991,1,HR,1,100,134
1713268555.119750,1207056,1060,1,HR,1,100,132
1713268563.572721,1215509,2460,1,HR,1,100,104
1713268564.305719,1216242,2580,1,HR,1,100,100
1713268564.505718,1216442,2614,1,HR,1,100,144
1713268565.225716,1217162,2733,1,HR,1,100,131
1713268565.745714,1217682,2817,1,HR,1,100,127
1713268566.358712,1218295,2919,1,HR,1,100,121
1713268566.918710,1218855,3021,1,HR,1,100,118
1713268568.118706,1220055,3209,1,HR,1,100,103
1713268569.091703,1221028,3375,1,HR,1,100,94
1713268569.691701,1221628,3478,1,HR,1,100,95
1713268569.851700,1221788,3497,1,HR,1,100,157
1713268570.131699,1222068,3547,1,HR,1,100,170
1713268570.411698,1222348,3602,1,HR,1,100,180
1713268571.104696,1223041,3719,1,HR,1,100,160
1713268571.904693,1223841,3851,1,HR,1,100,141
1713268572.384692,1224321,3918,1,HR,1,100,137
1713268574.277685,1226214,4240,1,HR,1,100,114
1713268574.997683,1226934,4360,1,HR,1,100,107
1713268575.770680,1227707,4493,1,HR,1,100,101
1713268577.090676,1229027,4710,1,HR,1,100,89
1713268577.863673,1229800,4825,1,HR,1,100,86
1713268578.224672,1230161,4892,1,HR,1,100,104
1713268578.783670,1230720,4982,1,HR,1,100,105
1713268579.677667,1231614,5134,1,HR,1,100,97
1713268580.157666,1232094,5219,1,HR,1,100,103
1713268581.156662,1233093,5385,1,HR,1,100,93
1713268581.476661,1233413,5437,1,HR,1,100,114
1713268581.970660,1233907,5521,1,HR,1,100,117
1713268582.370658,1234307,5589,1,HR,1,100,124
1713268583.050656,1234987,5706,1,HR,1,100,116
1713268583.610654,1235547,5794,1,HR,1,100,114
1713268583.863653,1235800,5847,1,HR,1,100,144
1713268584.663651,1236600,5965,1,HR,1,100,129
1713268585.143649,1237080,6049,1,HR,1,100,128
1713268585.463648,1237400,6100,1,HR,1,100,141
1713268586.036646,1237973,6201,1,HR,1,100,134
1713268586.436645,1238373,6268,1,HR,1,100,137
1713268587.236642,1239173,6404,1,HR,1,100,123
1713268587.516641,1239453,6454,1,HR,1,100,144
1713268588.036639,1239973,6539,1,HR,1,100,137
1713268588.809637,1240746,6661,1,HR,1,100,124
1713268589.409635,1241346,6764,1,HR,1,100,119
1713268589.969633,1241906,6865,1,HR,1,100,116
1713268590.209632,1242146,6900,1,HR,1,100,146
1713268591.022629,1242959,7033,1,HR,1,100,130
1713268591.302629,1243239,7083,1,HR,1,100,149
1713268591.942626,1243879,7184,1,HR,1,100,137
1713268592.342625,1244279,7251,1,HR,1,100,140
1713268592.835623,1244772,7335,1,HR,1,100,136
1713268593.475621,1245412,7434,1,HR,1,100,127
1713268594.635617,1246572,7626,1,HR,1,100,110
1713268595.688614,1247625,7811,1,HR,1,100,99
1713268596.168612,1248105,7895,1,HR,1,100,104
1713268597.501608,1249438,8111,1,HR,1,100,91
1713268598.101606,1250038,8211,1,HR,1,100,93
1713268598.381605,1250318,8245,1,HR,1,100,120
1713268598.621604,1250558,8296,1,HR,1,100,149
1713268598.901603,1250838,8337,1,HR,1,100,164
1713268599.995599,1251932,8521,1,HR,1,100,140
1713268600.994596,1252931,8693,1,HR,1,100,122
1713268601.848593,1253785,8845,1,HR,1,100,111
1713268602.608591,1254545,8960,1,HR,1,100,104
1713268603.248589,1255185,9063,1,HR,1,100,101
1713268603.541588,1255478,9114,1,HR,1,100,126
1713268604.421585,1256358,9272,1,HR,1,100,114
1713268604.901583,1256838,9356,1,HR,1,100,116
1713268605.794580,1257731,9489,1,HR,1,100,105
1713268606.994576,1258931,9688,1,HR,1,100,93
1713268607.514574,1259451,9772,1,HR,1,100,98
1713268608.207572,1260144,9888,1,HR,1,100,96
1713268609.167569,1261104,10059,1,HR,1,100,88
1713268611.540561,1263477,10437,1,HR,1,100,74
1713268612.180559,1264117,10540,1,HR,1,100,79
1713268616.086545,1268023,11185,1,HR,1,100,65
1713268616.526544,1268463,11252,1,HR,1,100,81
1713268617.300541,1269237,11385,1,HR,1,100,80
1713268618.059539,1269996,11502,1,HR,1,100,80
1713268619.873533,1271810,11805,1,HR,1,100,70
1713268620.552531,1272489,11923,1,HR,1,100,74
1713268621.166528,1273103,12024,1,HR,1,100,80
1713268623.339521,1275276,12371,1,HR,1,100,68
1713268623.859519,1275796,12453,1,HR,1,100,79
1713268624.219518,1276156,12520,1,HR,1,100,98
1713268624.459517,1276396,12563,1,HR,1,100,132
1713268626.352511,1278289,12874,1,HR,1,100,110
1713268627.072509,1279009,12992,1,HR,1,100,104
1713268629.205502,1281142,13336,1,HR,1,100,87
1713268629.938499,1281875,13459,1,HR,1,100,86
1713268630.418498,1282355,13547,1,HR,1,100,95
1713268631.138495,1283075,13663,1,HR,1,100,92
1713268631.618494,1283555,13730,1,HR,1,100,100
1713268632.231492,1284168,13847,1,HR,1,100,100
1713268632.591490,1284528,13898,1,HR,1,100,115
1713268633.231488,1285168,13997,1,HR,1,100,110
1713268633.751487,1285688,14081,1,HR,1,100,111
1713268634.284485,1286221,14183,1,HR,1,100,112
1713268635.084482,1287021,14321,1,HR,1,100,104
1713268635.684480,1287621,14421,1,HR,1,100,103
1713268636.338478,1288275,14521,1,HR,1,100,101
1713268637.377474,1289314,14687,1,HR,1,100,91
1713268637.977472,1289914,14785,1,HR,1,100,93
1713268638.511471,1290448,14870,1,HR,1,100,98
1713268638.871469,1290808,14937,1,HR,1,100,113
1713268640.390464,1292327,15193,1,HR,1,100,97
1713268641.004462,1292941,15293,1,HR,1,100,98
1713268642.044459,1293981,15461,1,HR,1,100,89
1713268642.284458,1294221,15511,1,HR,1,100,125
1713268647.563440,1299500,16363,1,HR,1,100,99
1713268648.803436,1300740,16561,1,HR,1,100,88
1713268649.283434,1301220,16647,1,HR,1,100,96
1713268649.936432,1301873,16769,1,HR,1,100,96
1713268650.496430,1302433,16854,1,HR,1,100,98
1713268651.016429,1302953,16939,1,HR,1,100,102
1713268652.229425,1304166,17137,1,HR,1,100,91
1713268652.789423,1304726,17238,1,HR,1,100,94
1713268653.389421,1305326,17337,1,HR,1,100,95
1713268654.283418,1306220,17490,1,HR,1,100,89
1713268655.202415,1307139,17644,1,HR,1,100,84
1713268655.722413,1307659,17729,1,HR,1,100,91
1713268656.296411,1308233,17811,1,HR,1,100,95
1713268657.016409,1308953,17928,1,HR,1,100,92
1713268657.576407,1309513,18029,1,HR,1,100,95
1713268658.309404,1310246,18148,1,HR,1,100,93
1713268659.149401,1311086,18281,1,HR,1,100,88
1713268659.749399,1311686,18382,1,HR,1,100,91
1713268660.442397,1312379,18505,1,HR,1,100,90
