LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713516225.432088,1158000,56095,1,HR,1,100,65
1713516226.592084,1159160,56277,1,HR,1,100,62
1713516227.072082,1159640,56360,1,HR,1,100,76
1713516227.965079,1160533,56516,1,HR,1,100,74
1713516229.085075,1161653,56697,1,HR,1,100,70
1713516231.098068,1163666,57012,1,HR,1,100,61
1713516231.991064,1164559,57161,1,HR,1,100,62
1713516232.911061,1165479,57315,1,HR,1,100,63
1713516236.298049,1168866,57865,1,HR,1,100,53
1713516236.898047,1169466,57964,1,HR,1,100,63
1713516238.231042,1170799,58184,1,HR,1,100,59
1713516238.991039,1171559,58303,1,HR,1,100,64
1713516241.084032,1173652,58650,1,HR,1,100,56
1713516242.284028,1174852,58847,1,HR,1,100,55
1713516243.377023,1175945,59019,1,HR,1,100,55
1713516243.617023,1176185,59053,1,HR,1,100,98
1713516244.510020,1177078,59206,1,HR,1,100,92
1713516245.790015,1178358,59420,1,HR,1,100,82
1713516246.110014,1178678,59475,1,HR,1,100,105
1713516247.683008,1180251,59722,1,HR,1,100,90
1713516248.523005,1181091,59860,1,HR,1,100,86
1713516252.748990,1185317,60556,1,HR,1,100,70
1713516253.242988,1185811,60630,1,HR,1,100,82
1713516253.922986,1186491,60746,1,HR,1,100,84
1713516255.161981,1187730,60946,1,HR,1,100,76
1713516259.388966,1191957,61628,1,HR,1,100,62
1713516260.681962,1193250,61843,1,HR,1,100,59
1713516262.974953,1195543,62204,1,HR,1,100,52
1713516263.694951,1196263,62325,1,HR,1,100,59
1713516264.747947,1197316,62493,1,HR,1,100,58
1713516265.947942,1198516,62690,1,HR,1,100,57
1713516267.760936,1200329,62989,1,HR,1,100,51
1713516268.894932,1201463,63176,1,HR,1,100,52
1713516270.507926,1203076,63442,1,HR,1,100,49
1713516271.746922,1204315,63640,1,HR,1,100,49
1713516273.840914,1206409,63973,1,HR,1,100,44
1713516274.439912,1207008,64076,1,HR,1,100,57
1713516275.213909,1207782,64193,1,HR,1,100,62
1713516280.159892,1212728,65002,1,HR,1,100,51
1713516282.092885,1214661,65313,1,HR,1,100,46
1713516283.985878,1216554,78,1,HR,1,100,43
1713516284.585876,1217154,181,1,HR,1,100,56
1713516292.038849,1224607,1398,1,HR,1,100,45
1713516292.558847,1225127,1484,1,HR,1,100,61
1713516296.344833,1228913,2103,1,HR,1,100,51
1713516297.064831,1229633,2221,1,HR,1,100,58
1713516297.824828,1230393,2336,1,HR,1,100,63
1713516302.823810,1235392,3150,1,HR,1,100,51
1713516303.743807,1236312,3299,1,HR,1,100,55
1713516304.183805,1236752,3370,1,HR,1,100,73
1713516305.596800,1238165,3603,1,HR,1,100,66
1713516310.822782,1243391,4448,1,HR,1,100,54
1713516311.182780,1243751,4515,1,HR,1,100,79
1713516311.636779,1244205,4584,1,HR,1,100,92
1713516312.076777,1244645,4652,1,HR,1,100,102
1713516313.196773,1245765,4849,1,HR,1,100,91
1713516314.209769,1246778,5002,1,HR,1,100,84
1713516314.969767,1247538,5141,1,HR,1,100,83
1713516317.995756,1250564,5634,1,HR,1,100,69
1713516318.195755,1250764,5667,1,HR,1,100,120
1713516318.555754,1251124,5720,1,HR,1,100,131
1713516320.128748,1252697,5990,1,HR,1,100,110
1713516322.621739,1255190,6383,1,HR,1,100,91
1713516323.501736,1256070,6532,1,HR,1,100,86
1713516324.101734,1256670,6633,1,HR,1,100,89
1713516325.274730,1257843,6821,1,HR,1,100,81
1713516326.688725,1259257,7053,1,HR,1,100,72
1713516327.687721,1260256,7217,1,HR,1,100,70
1713516328.287719,1260856,7317,1,HR,1,100,76
1713516329.381715,1261950,7500,1,HR,1,100,72
1713516330.341712,1262910,7654,1,HR,1,100,70
1713516331.074709,1263643,7770,1,HR,1,100,73
1713516333.567700,1266136,8182,1,HR,1,100,62
1713516334.127698,1266696,8266,1,HR,1,100,72
1713516335.060694,1267629,8423,1,HR,1,100,70
1713516336.620689,1269189,8687,1,HR,1,100,63
1713516339.233680,1271802,9098,1,HR,1,100,54
1713516342.379668,1274948,9632,1,HR,1,100,47
1713516347.166651,1279735,10409,1,HR,1,100,39
1713516348.019648,1280588,10542,1,HR,1,100,46
1713516348.779645,1281348,10674,1,HR,1,100,54
1713516349.299644,1281868,10760,1,HR,1,100,67
1713516350.072641,1282641,10881,1,HR,1,100,70
1713516351.872634,1284441,11177,1,HR,1,100,62
1713516353.365629,1285934,11423,1,HR,1,100,57
1713516353.965627,1286534,11507,1,HR,1,100,67
1713516354.898623,1287467,11677,1,HR,1,100,66
1713516355.698621,1288267,11815,1,HR,1,100,68
1713516356.218619,1288787,11898,1,HR,1,100,79
1713516357.791613,1290360,12145,1,HR,1,100,70
1713516358.631610,1291200,12277,1,HR,1,100,70
1713516359.764606,1292333,12477,1,HR,1,100,66
1713516360.604603,1293173,12614,1,HR,1,100,68
1713516361.337600,1293906,12732,1,HR,1,100,71
1713516361.937598,1294506,12830,1,HR,1,100,77
1713516362.377597,1294946,12898,1,HR,1,100,91
1713516363.631592,1296200,13113,1,HR,1,100,81
1713516363.871591,1296440,13148,1,HR,1,100,119
1713516364.231590,1296800,13198,1,HR,1,100,129
1713516364.790588,1297359,13301,1,HR,1,100,124
1713516366.724581,1299293,13618,1,HR,1,100,104
1713516367.977576,1300546,13815,1,HR,1,100,91
1713516368.417575,1300986,13899,1,HR,1,100,101
1713516368.657574,1301226,13935,1,HR,1,100,134
1713516371.030566,1303599,14319,1,HR,1,100,110
1713516371.563564,1304132,14419,1,HR,1,100,111
1713516372.043562,1304612,14487,1,HR,1,100,114
1713516372.923559,1305492,14635,1,HR,1,100,104
1713516373.563556,1306132,14734,1,HR,1,100,102
1713516374.856552,1307425,14951,1,HR,1,100,90
1713516376.149547,1308718,15170,1,HR,1,100,80
1713516376.989544,1309558,15302,1,HR,1,100,78
1713516378.162540,1310731,15500,1,HR,1,100,72
1713516378.642538,1311211,15567,1,HR,1,100,84
1713516379.082537,1311651,15652,1,HR,1,100,96
1713516380.216532,1312785,15834,1,HR,1,100,86
1713516381.016530,1313585,15957,1,HR,1,100,84
1713516381.415528,1313984,16025,1,HR,1,100,99
1713516381.975526,1314544,16126,1,HR,1,100,100
1713516382.309525,1314878,16175,1,HR,1,100,120
1713516383.029522,1315598,16292,1,HR,1,100,112
1713516383.869519,1316438,16424,1,HR,1,100,103
1713516384.802516,1317371,16592,1,HR,1,100,94
1713516386.482510,1319051,16860,1,HR,1,100,81
1713516387.735506,1320304,17059,1,HR,1,100,74
1713516388.255504,1320824,17141,1,HR,1,100,83
1713516390.268497,1322837,17475,1,HR,1,100,71
1713516392.241489,1324810,17792,1,HR,1,100,62
1713516392.561488,1325130,17844,1,HR,1,100,90
1713516393.334486,1325903,17977,1,HR,1,100,88
1713516393.854484,1326423,18060,1,HR,1,100,94
1713516394.614481,1327183,18196,1,HR,1,100,91
1713516394.894480,1327463,18229,1,HR,1,100,118
1713516395.707477,1328276,18362,1,HR,1,100,108
1713516397.067472,1329636,18598,1,HR,1,100,94
1713516397.961469,1330530,18730,1,HR,1,100,88
1713516398.921465,1331490,18896,1,HR,1,100,83
1713516399.614463,1332183,19013,1,HR,1,100,84
1713516400.014462,1332583,19081,1,HR,1,100,99
1713516400.414460,1332983,19148,1,HR,1,100,110
1713516400.853458,1333422,19215,1,HR,1,100,116
1713516402.027454,1334596,19418,1,HR,1,100,102
1713516403.547449,1336116,19649,1,HR,1,100,88
1713516405.960440,1338529,20046,1,HR,1,100,74
1713516406.613438,1339182,20167,1,HR,1,100,78
1713516410.066425,1342635,20727,1,HR,1,100,65
1713516410.959422,1343528,20876,1,HR,1,100,66
1713516413.212414,1345781,21242,1,HR,1,100,57
1713516414.132411,1346701,21392,1,HR,1,100,59
1713516414.945408,1347514,21526,1,HR,1,100,62
1713516415.625406,1348194,21642,1,HR,1,100,68
1713516416.545402,1349114,21796,1,HR,1,100,67
1713516417.239400,1349808,21897,1,HR,1,100,72
1713516417.918397,1350487,22014,1,HR,1,100,76
1713516420.212389,1352781,22380,1,HR,1,100,65
1713516420.732387,1353301,22480,1,HR,1,100,76
1713516421.331385,1353900,22563,1,HR,1,100,81
1713516423.558377,1356127,22930,1,HR,1,100,69
1713516423.958375,1356527,22997,1,HR,1,100,87
1713516426.291367,1358860,23377,1,HR,1,100,74
1713516427.531363,1360100,23582,1,HR,1,100,68
1713516428.024361,1360593,23667,1,HR,1,100,81
1713516428.384360,1360953,23734,1,HR,1,100,100
1713516429.264357,1361833,23866,1,HR,1,100,93
1713516430.677351,1363246,24098,1,HR,1,100,82
1713516431.557348,1364126,24246,1,HR,1,100,79
1713516432.650344,1365219,24435,1,HR,1,100,74
1713516433.170342,1365739,24518,1,HR,1,100,83
1713516433.810340,1366379,24617,1,HR,1,100,85
1713516435.623334,1368192,24915,1,HR,1,100,74
1713516436.463331,1369032,25048,1,HR,1,100,73
1713516438.036325,1370605,25316,1,HR,1,100,65
1713516438.476323,1371045,25383,1,HR,1,100,81
1713516438.756322,1371325,25434,1,HR,1,100,111
1713516439.170321,1371739,25502,1,HR,1,100,120
1713516439.530320,1372099,25555,1,HR,1,100,130
1713516440.250317,1372819,25687,1,HR,1,100,120
1713516440.689316,1373258,25755,1,HR,1,100,123
1713516441.263314,1373832,25854,1,HR,1,100,120
1713516442.783308,1375352,26090,1,HR,1,100,102
1713516443.143307,1375712,26157,1,HR,1,100,116
1713516443.956304,1376525,26289,1,HR,1,100,107
1713516444.556302,1377125,26392,1,HR,1,100,106
1713516445.316299,1377885,26508,1,HR,1,100,100
1713516446.489295,1379058,26706,1,HR,1,100,89
1713516447.129292,1379698,26807,1,HR,1,100,90
1713516447.489291,1380058,26879,1,HR,1,100,107
1713516449.062285,1381631,27126,1,HR,1,100,92
1713516449.795283,1382364,27245,1,HR,1,100,90
1713516450.155282,1382724,27312,1,HR,1,100,107
1713516456.675258,1389244,28371,1,HR,1,100,85
1713516458.568251,1391137,28686,1,HR,1,100,73
1713516459.048250,1391617,28771,1,HR,1,100,85
1713516460.941243,1393510,29068,1,HR,1,100,73
1713516462.021239,1394590,29252,1,HR,1,100,69
1713516463.034235,1395603,29425,1,HR,1,100,67
1713516466.047225,1398616,29919,1,HR,1,100,57
1713516467.087221,1399656,30085,1,HR,1,100,57
1713516467.580219,1400149,30169,1,HR,1,100,72
1713516469.100214,1401669,30406,1,HR,1,100,65
1713516469.553212,1402122,30489,1,HR,1,100,81
1713516470.513208,1403082,30639,1,HR,1,100,77
1713516470.913207,1403482,30706,1,HR,1,100,93
1713516472.326202,1404895,30937,1,HR,1,100,82
1713516473.780197,1406349,31188,1,HR,1,100,73
1713516474.619194,1407188,31322,1,HR,1,100,73
1713516475.539191,1408108,31472,1,HR,1,100,71
1713516476.113189,1408682,31573,1,HR,1,100,79
1713516476.793186,1409362,31672,1,HR,1,100,81
1713516477.513183,1410082,31789,1,HR,1,100,82
1713516480.939171,1413508,32353,1,HR,1,100,67
1713516482.672165,1415241,32634,1,HR,1,100,60
1713516484.965157,1417534,33017,1,HR,1,100,53
1713516485.845154,1418414,33149,1,HR,1,100,56
1713516486.445151,1419014,33250,1,HR,1,100,66
1713516487.378148,1419947,33414,1,HR,1,100,66
1713516488.098145,1420667,33532,1,HR,1,100,70
1713516489.071142,1421640,33685,1,HR,1,100,68
1713516489.831139,1422400,33802,1,HR,1,100,70
1713516490.551136,1423120,33922,1,HR,1,100,73
1713516492.404130,1424973,34221,1,HR,1,100,64
1713516494.138124,1426707,34505,1,HR,1,100,58
1713516496.431115,1429000,34869,1,HR,1,100,51
1713516497.804111,1430373,35098,1,HR,1,100,49
1713516501.337098,1433906,35663,1,HR,1,100,42
1713516502.910092,1435479,35927,1,HR,1,100,41
1713516504.283087,1436852,36149,1,HR,1,100,42
1713516504.843085,1437412,36233,1,HR,1,100,56
1713516505.923081,1438492,36414,1,HR,1,100,56
1713516506.456079,1439025,36498,1,HR,1,100,69
1713516507.376076,1439945,36648,1,HR,1,100,68
1713516508.296073,1440865,36796,1,HR,1,100,68
1713516509.509068,1442078,37000,1,HR,1,100,64
1713516511.002063,1443571,37247,1,HR,1,100,59
1713516512.042059,1444611,37413,1,HR,1,100,58
1713516512.896056,1445465,37545,1,HR,1,100,61
1713516514.295051,1446864,37784,1,HR,1,100,57
1713516514.989049,1447558,37900,1,HR,1,100,64
1713516516.509043,1449078,38147,1,HR,1,100,59
1713516519.175034,1451744,38562,1,HR,1,100,51
1713516521.348026,1453917,38928,1,HR,1,100,46
1713516522.068023,1454637,39045,1,HR,1,100,54
1713516522.668021,1455237,39145,1,HR,1,100,64
1713516523.601018,1456170,39293,1,HR,1,100,64
1713516524.121016,1456690,39383,1,HR,1,100,76
1713516524.441015,1457010,39435,1,HR,1,100,101
1713516524.921013,1457490,39502,1,HR,1,100,106
1713516525.854010,1458423,39652,1,HR,1,100,97
1713516526.734007,1459303,39801,1,HR,1,100,91
1713516528.867999,1461437,40146,1,HR,1,100,77
1713516529.546997,1462116,40254,1,HR,1,100,79
1713516530.480993,1463050,40420,1,HR,1,100,76
1713516531.199991,1463769,40535,1,HR,1,100,78
1713516532.213987,1464783,40701,1,HR,1,100,74
1713516534.466979,1467036,41056,1,HR,1,100,63
1713516535.586975,1468156,41236,1,HR,1,100,61
1713516536.466972,1469036,41386,1,HR,1,100,63
1713516537.119969,1469689,41487,1,HR,1,100,70
1713516537.799967,1470369,41602,1,HR,1,100,74
1713516538.679964,1471249,41752,1,HR,1,100,73
1713516540.412958,1472982,42024,1,HR,1,100,64
1713516541.385954,1473955,42190,1,HR,1,100,64
1713516542.065952,1474635,42307,1,HR,1,100,69
1713516543.158948,1475728,42471,1,HR,1,100,66
1713516545.571939,1478141,42873,1,HR,1,100,57
1713516547.051934,1479621,43103,1,HR,1,100,53
1713516548.024930,1480594,43269,1,HR,1,100,55
1713516548.464929,1481034,43336,1,HR,1,100,73
1713516548.904927,1481474,43420,1,HR,1,100,87
1713516550.238922,1482808,43625,1,HR,1,100,78
1713516550.558921,1483128,43677,1,HR,1,100,102
1713516551.318918,1483888,43810,1,HR,1,100,97
1713516553.251912,1485821,44121,1,HR,1,100,83
1713516556.557900,1489127,44653,1,HR,1,100,68
1713516558.690892,1491260,44998,1,HR,1,100,59
1713516561.423882,1493993,45451,1,HR,1,100,51
1713516562.023880,1494593,45537,1,HR,1,100,62
1713516562.383879,1494953,45604,1,HR,1,100,85
1713516563.676874,1496246,45821,1,HR,1,100,77
1713516564.396872,1496966,45938,1,HR,1,100,78
1713516565.609867,1498179,46128,1,HR,1,100,72
1713516566.209865,1498779,46227,1,HR,1,100,78
1713516567.942859,1500512,46506,1,HR,1,100,69
1713516568.662856,1501232,46625,1,HR,1,100,72
1713516569.196854,1501766,46723,1,HR,1,100,82
1713516569.796852,1502366,46809,1,HR,1,100,86
1713516570.556849,1503126,46932,1,HR,1,100,84
1713516571.035848,1503605,47014,1,HR,1,100,93
1713516571.809845,1504379,47147,1,HR,1,100,90
1713516572.729842,1505299,47296,1,HR,1,100,85
1713516573.129840,1505699,47363,1,HR,1,100,99
1713516573.862838,1506432,47480,1,HR,1,100,96
1713516574.742835,1507312,47632,1,HR,1,100,89
1713516575.222833,1507792,47699,1,HR,1,100,97
1713516576.475828,1509045,47902,1,HR,1,100,86
1713516577.195826,1509765,48018,1,HR,1,100,86
1713516577.755824,1510325,48118,1,HR,1,100,91
1713516579.768816,1512338,48448,1,HR,1,100,77
1713516582.141808,1514711,48832,1,HR,1,100,66
1713516583.274804,1515844,49013,1,HR,1,100,63
1713516586.127794,1518697,49466,1,HR,1,100,54
1713516586.741791,1519311,49567,1,HR,1,100,64
1713516587.341789,1519911,49668,1,HR,1,100,72
1713516588.620785,1521190,49881,1,HR,1,100,66
1713516589.514781,1522084,50033,1,HR,1,100,67
1713516590.553778,1523123,50199,1,HR,1,100,65
1713516591.527774,1524097,50352,1,HR,1,100,64
1713516592.807770,1525377,50567,1,HR,1,100,60
1713516595.713759,1528283,51032,1,HR,1,100,52
1713516597.153754,1529723,51268,1,HR,1,100,49
1713516598.046751,1530616,51417,1,HR,1,100,54
1713516598.646749,1531216,51518,1,HR,1,100,64
1713516600.259743,1532829,51782,1,HR,1,100,58
1713516601.059740,1533629,51904,1,HR,1,100,62
1713516602.072736,1534642,52070,1,HR,1,100,61
1713516602.752734,1535322,52187,1,HR,1,100,67
1713516603.926730,1536496,52368,1,HR,1,100,64
1713516604.925726,1537495,52536,1,HR,1,100,63
1713516607.259718,1539829,52924,1,HR,1,100,55
1713516608.072715,1540642,53060,1,HR,1,100,59
1713516608.592713,1541162,53142,1,HR,1,100,72
1713516610.112708,1542682,53394,1,HR,1,100,65
1713516610.725705,1543295,53493,1,HR,1,100,72
1713516611.765702,1544335,53664,1,HR,1,100,69
1713516615.991686,1548561,54340,1,HR,1,100,57
1713516616.604684,1549174,54446,1,HR,1,100,67
1713516621.630666,1554200,55256,1,HR,1,100,54
1713516623.124661,1555694,55503,1,HR,1,100,51
1713516624.763655,1557333,55773,1,HR,1,100,48
1713516625.457653,1558027,55888,1,HR,1,100,57
1713516626.297649,1558867,56021,1,HR,1,100,60
1713516627.296646,1559866,56174,1,HR,1,100,60
1713516628.830640,1561400,56424,1,HR,1,100,56
1713516630.563634,1563133,56720,1,HR,1,100,51
1713516633.496624,1566066,57186,1,HR,1,100,44
1713516635.149618,1567719,57451,1,HR,1,100,43
1713516636.242614,1568812,57634,1,HR,1,100,45
1713516637.362610,1569932,57820,1,HR,1,100,47
1713516638.015607,1570585,57921,1,HR,1,100,58
1713516639.255603,1571825,58118,1,HR,1,100,56
1713516643.402588,1575972,58799,1,HR,1,100,46
1713516646.095578,1578665,59227,1,HR,1,100,41
1713516647.348574,1579918,59431,1,HR,1,100,43
1713516649.721565,1582291,59811,1,HR,1,100,39
1713516651.174560,1583744,60057,1,HR,1,100,39
1713516651.934557,1584504,60172,1,HR,1,100,48
1713516654.267549,1586837,60559,1,HR,1,100,43
1713516654.667548,1587237,60609,1,HR,1,100,67
1713516654.987546,1587557,60678,1,HR,1,100,94
1713516658.093535,1590663,61175,1,HR,1,100,77
1713516658.534534,1591104,61242,1,HR,1,100,90
1713516659.053532,1591623,61327,1,HR,1,100,96
1713516659.667530,1592237,61428,1,HR,1,100,97
1713516660.107528,1592677,61513,1,HR,1,100,106
1713516661.026525,1593596,61667,1,HR,1,100,97
1713516661.226524,1593796,61700,1,HR,1,100,142
1713516663.120517,1595690,62001,1,HR,1,100,117
1713516663.560516,1596130,62068,1,HR,1,100,122
1713516664.013514,1596583,62152,1,HR,1,100,125
1713516666.826504,1599396,62598,1,HR,1,100,102
1713516667.306502,1599876,62682,1,HR,1,100,107
1713516667.586501,1600156,62737,1,HR,1,100,131
1713516668.026500,1600596,62805,1,HR,1,100,132
1713516668.559498,1601129,62888,1,HR,1,100,128
1713516669.359495,1601929,63023,1,HR,1,100,117
1713516670.119492,1602689,63139,1,HR,1,100,108
1713516671.452487,1604022,63353,1,HR,1,100,94
1713516671.812486,1604382,63420,1,HR,1,100,110
1713516673.025482,1605595,63625,1,HR,1,100,97
1713516674.999475,1607569,63939,1,HR,1,100,82
1713516675.798472,1608368,64072,1,HR,1,100,81
1713516676.238470,1608808,64139,1,HR,1,100,93
1713516678.011464,1610581,64425,1,HR,1,100,80
1713516679.945457,1612515,64738,1,HR,1,100,69
1713516680.345455,1612915,64806,1,HR,1,100,87
1713516680.784454,1613354,64873,1,HR,1,100,98
1713516681.438452,1614008,64990,1,HR,1,100,97
1713516684.251441,1616821,65439,1,HR,1,100,80
1713516684.691440,1617261,65509,1,HR,1,100,93
1713516685.011439,1617581,40,1,HR,1,100,114
1713516686.984432,1619554,351,1,HR,1,100,95
1713516690.050421,1622620,850,1,HR,1,100,79
1713516690.530419,1623100,934,1,HR,1,100,89
1713516692.823411,1625393,1310,1,HR,1,100,75
1713516695.396401,1627966,1730,1,HR,1,100,64
1713516696.730397,1629300,1944,1,HR,1,100,59
1713516699.303387,1631873,2362,1,HR,1,100,51
1713516700.462383,1633032,2542,1,HR,1,100,52
1713516702.689375,1635259,2904,1,HR,1,100,46
1713516707.115360,1639685,3631,1,HR,1,100,39
1713516708.155356,1640725,3796,1,HR,1,100,43
1713516710.688347,1643258,4214,1,HR,1,100,39
1713516712.461340,1645031,4493,1,HR,1,100,38
1713516713.181338,1645751,4610,1,HR,1,100,48
1713516713.675336,1646245,4698,1,HR,1,100,65
1713516714.834332,1647404,4897,1,HR,1,100,62
1713516716.048327,1648618,5097,1,HR,1,100,59
1713516722.327305,1654897,6101,1,HR,1,100,48
1713516724.007299,1656577,6386,1,HR,1,100,46
1713516725.100295,1657670,6569,1,HR,1,100,48
1713516726.313291,1658883,6768,1,HR,1,100,48
1713516727.473286,1660043,6949,1,HR,1,100,49
1713516730.486276,1663056,7448,1,HR,1,100,43
1713516731.219273,1663789,7564,1,HR,1,100,52
1713516731.979270,1664549,7697,1,HR,1,100,58
1713516732.419269,1664989,7764,1,HR,1,100,75
1713516733.473265,1666043,7930,1,HR,1,100,71
1713516733.953263,1666523,8014,1,HR,1,100,83
1713516734.832260,1667402,8168,1,HR,1,100,80
1713516737.579250,1670149,8611,1,HR,1,100,67
1713516738.939245,1671509,8826,1,HR,1,100,62
1713516740.712239,1673282,9130,1,HR,1,100,56
1713516741.072237,1673642,9180,1,HR,1,100,80
1713516744.898224,1677468,9809,1,HR,1,100,66
1713516746.191219,1678761,10007,1,HR,1,100,62
1713516747.471215,1680041,10222,1,HR,1,100,58
1713516749.084209,1681654,10485,1,HR,1,100,54
1713516751.337201,1683907,10854,1,HR,1,100,48
1713516752.271197,1684841,11002,1,HR,1,100,52
1713516755.524186,1688094,11533,1,HR,1,100,44
1713516757.537179,1690107,11861,1,HR,1,100,41
1713516757.817178,1690387,11914,1,HR,1,100,80
1713516759.790170,1692360,12232,1,HR,1,100,69
1713516760.230169,1692800,12316,1,HR,1,100,84
1713516763.056159,1695626,12775,1,HR,1,100,70
1713516764.336154,1696906,12975,1,HR,1,100,65
1713516765.789149,1698359,13227,1,HR,1,100,60
1713516766.309147,1698879,13312,1,HR,1,100,72
1713516768.682138,1701252,13688,1,HR,1,100,62
1713516769.122137,1701692,13755,1,HR,1,100,78
1713516771.135130,1703705,14090,1,HR,1,100,68
1713516771.255129,1703825,14109,1,HR,1,100,164
1713516773.149122,1705719,14422,1,HR,1,100,134
1713516773.882120,1706452,14538,1,HR,1,100,123
1713516775.642113,1708212,14824,1,HR,1,100,103
1713516777.535107,1710105,15136,1,HR,1,100,87
1713516778.588103,1711158,15302,1,HR,1,100,81
1713516780.961094,1713531,15703,1,HR,1,100,68
1713516782.321090,1714891,15917,1,HR,1,100,63
1713516784.054083,1716624,16197,1,HR,1,100,57
1713516788.440068,1721010,16925,1,HR,1,100,47
1713516790.293061,1722863,17224,1,HR,1,100,44
1713516790.973058,1723543,17346,1,HR,1,100,54
1713516793.267050,1725837,17705,1,HR,1,100,48
1713516794.560046,1727130,17922,1,HR,1,100,48
1713516794.960044,1727530,17990,1,HR,1,100,70
1713516796.973037,1729543,18307,1,HR,1,100,61
1713516797.693034,1730263,18424,1,HR,1,100,66
1713516798.466032,1731036,18556,1,HR,1,100,69
1713516799.586028,1732156,18740,1,HR,1,100,66
1713516801.119022,1733689,18992,1,HR,1,100,60
1713516802.252018,1734822,19174,1,HR,1,100,58
1713516803.172015,1735742,19322,1,HR,1,100,60
1713516809.011994,1741582,20279,1,HR,1,100,49
1713516809.771991,1742342,20414,1,HR,1,100,56
1713516810.571988,1743142,20529,1,HR,1,100,60
1713516813.077979,1745648,20945,1,HR,1,100,52
1713516814.277975,1746848,21145,1,HR,1,100,52
1713516814.597974,1747168,21197,1,HR,1,100,82
1713516815.610970,1748181,21361,1,HR,1,100,77
1713516816.330967,1748901,21483,1,HR,1,100,78
1713516817.130965,1749701,21616,1,HR,1,100,78
1713516818.303960,1750874,21796,1,HR,1,100,72
1713516819.063958,1751634,21929,1,HR,1,100,73
1713516819.383957,1751954,21982,1,HR,1,100,99
1713516820.036954,1752607,22083,1,HR,1,100,98
1713516820.876951,1753447,22231,1,HR,1,100,92
1713516821.809948,1754380,22386,1,HR,1,100,86
1713516822.289946,1754860,22468,1,HR,1,100,95
1713516822.769944,1755340,22536,1,HR,1,100,101
1713516823.569942,1756140,22669,1,HR,1,100,95
1713516824.023940,1756594,22752,1,HR,1,100,105
1713516825.342935,1757913,22968,1,HR,1,100,91
1713516825.902933,1758473,23052,1,HR,1,100,95
1713516826.995929,1759566,23238,1,HR,1,100,86
1713516827.355928,1759926,23306,1,HR,1,100,104
1713516829.249921,1761820,23601,1,HR,1,100,88
1713516830.782916,1763353,23852,1,HR,1,100,77
1713516833.515906,1766086,24298,1,HR,1,100,65
1713516835.808898,1768379,24679,1,HR,1,100,56
1713516836.168896,1768739,24729,1,HR,1,100,81
1713516836.568895,1769139,24801,1,HR,1,100,96
1713516838.461888,1771032,25115,1,HR,1,100,82
1713516840.554881,1773125,25445,1,HR,1,100,70
1713516841.287878,1773858,25578,1,HR,1,100,73
1713516843.007872,1775578,25862,1,HR,1,100,65
1713516844.941865,1777512,26178,1,HR,1,100,57
1713516846.194860,1778765,26377,1,HR,1,100,55
1713516846.594859,1779165,26445,1,HR,1,100,76
1713516846.914858,1779485,26499,1,HR,1,100,101
1713516847.847854,1780418,26649,1,HR,1,100,93
1713516849.967847,1782538,26998,1,HR,1,100,79
1713516850.780844,1783351,27130,1,HR,1,100,78
1713516852.233839,1784804,27366,1,HR,1,100,70
1713516855.446827,1788017,27892,1,HR,1,100,58
1713516856.206824,1788777,28008,1,HR,1,100,63
1713516856.539823,1789110,28075,1,HR,1,100,91
1713516857.699819,1790270,28263,1,HR,1,100,82
1713516859.712812,1792283,28593,1,HR,1,100,70
1713516860.926807,1793497,28791,1,HR,1,100,66
1713516861.645805,1794216,28907,1,HR,1,100,70
1713516862.325803,1794896,29029,1,HR,1,100,74
1713516863.779797,1796350,29258,1,HR,1,100,67
1713516864.858793,1797429,29445,1,HR,1,100,64
1713516865.232792,1797803,29495,1,HR,1,100,87
1713516866.512787,1799083,29710,1,HR,1,100,78
1713516867.685783,1800256,29896,1,HR,1,100,72
1713516869.085778,1801656,30131,1,HR,1,100,66
1713516870.938771,1803509,30429,1,HR,1,100,58
1713516872.231767,1804802,30644,1,HR,1,100,56
1713516873.031764,1805602,30782,1,HR,1,100,60
1713516873.591762,1806162,30865,1,HR,1,100,71
1713516874.444759,1807015,31015,1,HR,1,100,71
1713516875.004757,1807575,31101,1,HR,1,100,79
1713516875.924754,1808495,31267,1,HR,1,100,76
1713516877.377748,1809948,31497,1,HR,1,100,68
1713516880.803736,1813374,32046,1,HR,1,100,57
1713516888.123710,1820694,33241,1,HR,1,100,46
1713516890.696701,1823267,33656,1,HR,1,100,41
1713516892.749693,1825320,33986,1,HR,1,100,39
1713516894.362688,1826933,34238,1,HR,1,100,38
1713516894.962685,1827533,34339,1,HR,1,100,52
1713516896.175681,1828746,34536,1,HR,1,100,52
1713516897.575676,1830146,34767,1,HR,1,100,50
1713516902.215659,1834786,35510,1,HR,1,100,41
1713516902.815657,1835386,35611,1,HR,1,100,54
1713516903.894653,1836465,35782,1,HR,1,100,55
1713516905.188649,1837759,35999,1,HR,1,100,53
1713516907.681640,1840252,36409,1,HR,1,100,47
1713516908.774636,1841345,36580,1,HR,1,100,49
1713516909.734632,1842305,36732,1,HR,1,100,52
1713516910.174631,1842745,36819,1,HR,1,100,70
1713516914.640615,1847211,37534,1,HR,1,100,58
1713516915.160613,1847731,37615,1,HR,1,100,71
1713516915.973610,1848544,37750,1,HR,1,100,72
1713516916.253609,1848824,37800,1,HR,1,100,103
