LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713339416.294638,516062,18327,1,HR,1,100,90
1713339417.094636,516862,18461,1,HR,1,100,86
1713339418.107633,517875,18631,1,HR,1,100,81
1713339418.907631,518675,18767,1,HR,1,100,79
1713339419.547629,519315,18870,1,HR,1,100,83
1713339420.121628,519889,18972,1,HR,1,100,88
1713339421.640624,521408,19227,1,HR,1,100,77
1713339422.974620,522742,19445,1,HR,1,100,70
1713339424.507616,524275,19697,1,HR,1,100,63
1713339425.387614,525155,19855,1,HR,1,100,64
1713339426.640611,526408,20057,1,HR,1,100,61
1713339427.760608,527528,20246,1,HR,1,100,59
1713339428.693605,528461,20397,1,HR,1,100,61
1713339429.453603,529221,20531,1,HR,1,100,65
1713339430.253601,530021,20647,1,HR,1,100,67
1713339430.866600,530634,20755,1,HR,1,100,74
1713339431.866597,531634,20919,1,HR,1,100,71
1713339433.359593,533127,21177,1,HR,1,100,64
1713339433.479593,533247,21194,1,HR,1,100,161
1713339435.052588,534820,21463,1,HR,1,100,134
1713339435.812587,535580,21585,1,HR,1,100,122
1713339436.692584,536460,21739,1,HR,1,100,110
1713339437.345582,537113,21842,1,HR,1,100,106
1713339438.025581,537793,21963,1,HR,1,100,102
1713339438.985578,538753,22115,1,HR,1,100,93
1713339439.839576,539607,22265,1,HR,1,100,89
1713339440.598574,540366,22385,1,HR,1,100,86
1713339441.972570,541740,22624,1,HR,1,100,77
1713339443.052567,542820,22808,1,HR,1,100,72
1713339443.545566,543313,22877,1,HR,1,100,84
1713339444.505564,544273,23045,1,HR,1,100,79
1713339445.265562,545033,23167,1,HR,1,100,79
1713339448.371553,548139,23691,1,HR,1,100,66
1713339449.171551,548939,23826,1,HR,1,100,68
1713339449.984549,549752,23964,1,HR,1,100,69
1713339450.824547,550592,24098,1,HR,1,100,70
1713339451.544545,551312,24219,1,HR,1,100,73
1713339451.944544,551712,24289,1,HR,1,100,90
1713339452.918541,552686,24457,1,HR,1,100,84
1713339453.837539,553605,24607,1,HR,1,100,80
1713339455.050536,554818,24809,1,HR,1,100,73
1713339456.170533,555938,24995,1,HR,1,100,69
1713339456.984531,556752,25128,1,HR,1,100,70
1713339457.384530,557152,25199,1,HR,1,100,88
1713339457.783529,557551,25266,1,HR,1,100,102
1713339458.343527,558111,25350,1,HR,1,100,103
1713339458.877526,558645,25434,1,HR,1,100,106
1713339459.717524,559485,25587,1,HR,1,100,98
1713339460.396522,560164,25686,1,HR,1,100,96
1713339462.090518,561858,25973,1,HR,1,100,83
1713339464.823510,564591,26418,1,HR,1,100,69
1713339466.636505,566404,26718,1,HR,1,100,61
1713339467.769502,567537,26903,1,HR,1,100,59
1713339468.449501,568217,27020,1,HR,1,100,66
1713339469.369498,569137,27172,1,HR,1,100,66
1713339470.182496,569950,27308,1,HR,1,100,68
1713339471.302493,571070,27492,1,HR,1,100,65
1713339471.995491,571763,27616,1,HR,1,100,70
1713339473.035489,572803,27782,1,HR,1,100,67
1713339474.049486,573817,27950,1,HR,1,100,66
1713339474.728484,574496,28051,1,HR,1,100,71
1713339475.328483,575096,28152,1,HR,1,100,77
1713339476.262480,576030,28318,1,HR,1,100,74
1713339477.021478,576789,28438,1,HR,1,100,75
1713339478.715474,578483,28724,1,HR,1,100,67
1713339479.515471,579283,28862,1,HR,1,100,69
1713339480.155470,579923,28965,1,HR,1,100,74
1713339480.808468,580576,29068,1,HR,1,100,78
1713339482.448464,582216,29338,1,HR,1,100,69
1713339483.141462,582909,29457,1,HR,1,100,73
1713339484.341459,584109,29657,1,HR,1,100,68
1713339485.434456,585202,29838,1,HR,1,100,65
1713339486.154454,585922,29955,1,HR,1,100,69
1713339487.407451,587175,30166,1,HR,1,100,65
1713339488.527448,588295,30349,1,HR,1,100,62
1713339489.220446,588988,30467,1,HR,1,100,68
1713339489.540445,589308,30519,1,HR,1,100,95
1713339489.940444,589708,30586,1,HR,1,100,107
1713339490.820442,590588,30737,1,HR,1,100,98
1713339492.233438,592001,30973,1,HR,1,100,86
1713339492.753437,592521,31058,1,HR,1,100,93
1713339493.646434,593414,31207,1,HR,1,100,87
1713339494.206433,593974,31291,1,HR,1,100,92
1713339494.806431,594574,31390,1,HR,1,100,93
1713339495.366430,595134,31491,1,HR,1,100,96
1713339496.100428,595868,31606,1,HR,1,100,94
1713339496.580427,596348,31691,1,HR,1,100,101
1713339497.100425,596868,31779,1,HR,1,100,104
1713339497.993423,597761,31931,1,HR,1,100,96
1713339498.673421,598441,32030,1,HR,1,100,94
1713339499.353419,599121,32147,1,HR,1,100,93
1713339500.006418,599774,32250,1,HR,1,100,93
1713339501.046415,600814,32435,1,HR,1,100,85
1713339501.766413,601534,32550,1,HR,1,100,85
1713339502.659411,602427,32690,1,HR,1,100,81
1713339502.899410,602667,32740,1,HR,1,100,119
1713339503.859407,603627,32889,1,HR,1,100,106
1713339504.792405,604560,33059,1,HR,1,100,97
1713339505.832402,605600,33226,1,HR,1,100,88
1713339506.925400,606693,33391,1,HR,1,100,81
1713339507.645398,607413,33499,1,HR,1,100,82
1713339508.085396,607853,33582,1,HR,1,100,94
1713339508.659395,608427,33667,1,HR,1,100,97
1713339509.458393,609226,33799,1,HR,1,100,92
1713339510.018391,609786,33902,1,HR,1,100,95
1713339510.592390,610360,34003,1,HR,1,100,98
1713339511.232388,611000,34103,1,HR,1,100,97
1713339512.031386,611799,34238,1,HR,1,100,92
1713339512.805384,612573,34362,1,HR,1,100,89
1713339513.565382,613333,34478,1,HR,1,100,87
1713339514.165380,613933,34579,1,HR,1,100,90
1713339515.098378,614866,34726,1,HR,1,100,84
1713339515.978376,615746,34880,1,HR,1,100,81
1713339516.738374,616506,35016,1,HR,1,100,80
1713339517.591371,617359,35157,1,HR,1,100,78
1713339518.871368,618639,35357,1,HR,1,100,71
1713339519.724366,619492,35506,1,HR,1,100,71
1713339520.244365,620012,35593,1,HR,1,100,81
1713339521.084362,620852,35727,1,HR,1,100,79
1713339522.057360,621825,35878,1,HR,1,100,75
1713339522.857358,622625,36019,1,HR,1,100,75
1713339523.510356,623278,36122,1,HR,1,100,79
1713339524.190354,623958,36240,1,HR,1,100,81
1713339524.750353,624518,36324,1,HR,1,100,87
1713339525.390351,625158,36446,1,HR,1,100,89
1713339526.043349,625811,36547,1,HR,1,100,90
1713339526.763347,626531,36664,1,HR,1,100,88
1713339527.043346,626811,36715,1,HR,1,100,116
1713339527.603345,627371,36820,1,HR,1,100,114
1713339528.336343,628104,36925,1,HR,1,100,107
1713339529.096341,628864,37057,1,HR,1,100,101
1713339529.616340,629384,37141,1,HR,1,100,104
1713339530.190338,629958,37241,1,HR,1,100,105
1713339530.949336,630717,37360,1,HR,1,100,99
1713339531.429335,631197,37441,1,HR,1,100,105
1713339531.989333,631757,37526,1,HR,1,100,105
1713339532.323333,632091,37595,1,HR,1,100,124
1713339532.723331,632491,37662,1,HR,1,100,129
1713339533.483330,633251,37784,1,HR,1,100,118
1713339534.696326,634464,37968,1,HR,1,100,103
1713339535.376325,635144,38085,1,HR,1,100,100
1713339536.056323,635824,38201,1,HR,1,100,97
1713339536.909321,636677,38333,1,HR,1,100,91
1713339537.629319,637397,38450,1,HR,1,100,90
1713339538.309317,638077,38574,1,HR,1,100,89
1713339539.162315,638930,38706,1,HR,1,100,85
1713339539.962312,639730,38839,1,HR,1,100,83
1713339541.375309,641143,39072,1,HR,1,100,74
1713339542.215307,641983,39204,1,HR,1,100,74
1713339542.908305,642676,39323,1,HR,1,100,77
1713339543.668303,643436,39451,1,HR,1,100,77
1713339544.188301,643956,39536,1,HR,1,100,86
1713339544.948299,644716,39652,1,HR,1,100,84
1713339545.641298,645409,39770,1,HR,1,100,85
1713339546.401296,646169,39902,1,HR,1,100,84
1713339547.121294,646889,40018,1,HR,1,100,84
1713339547.814292,647582,40135,1,HR,1,100,85
1713339548.454290,648222,40241,1,HR,1,100,87
1713339549.134288,648902,40342,1,HR,1,100,87
1713339551.561282,651329,40735,1,HR,1,100,73
1713339552.001281,651769,40820,1,HR,1,100,87
1713339552.921278,652689,40971,1,HR,1,100,82
1713339553.441277,653209,41060,1,HR,1,100,90
1713339554.174275,653942,41161,1,HR,1,100,88
1713339554.774274,654542,41264,1,HR,1,100,91
1713339555.534271,655302,41396,1,HR,1,100,88
1713339555.907271,655675,41447,1,HR,1,100,106
1713339556.427269,656195,41547,1,HR,1,100,108
1713339557.067267,656835,41650,1,HR,1,100,105
1713339557.787266,657555,41772,1,HR,1,100,100
1713339558.440264,658208,41872,1,HR,1,100,99
1713339558.960263,658728,41964,1,HR,1,100,102
1713339560.573258,660341,42226,1,HR,1,100,88
1713339561.333256,661101,42359,1,HR,1,100,86
1713339561.813255,661581,42426,1,HR,1,100,95
1713339563.106252,662874,42643,1,HR,1,100,84
1713339563.466251,663234,42710,1,HR,1,100,102
1713339563.786250,663554,42749,1,HR,1,100,121
1713339564.399248,664167,42850,1,HR,1,100,117
1713339565.159246,664927,42982,1,HR,1,100,108
1713339565.959244,665727,43119,1,HR,1,100,101
1713339566.519243,666287,43202,1,HR,1,100,102
1713339567.212241,666980,43320,1,HR,1,100,99
1713339568.946236,668714,43607,1,HR,1,100,85
1713339569.546235,669314,43705,1,HR,1,100,88
1713339570.465232,670233,43855,1,HR,1,100,83
1713339571.039231,670807,43939,1,HR,1,100,88
1713339572.679226,672447,44221,1,HR,1,100,77
1713339573.452224,673220,44336,1,HR,1,100,77
1713339574.332222,674100,44476,1,HR,1,100,75
1713339574.892221,674660,44574,1,HR,1,100,82
1713339576.185217,675953,44791,1,HR,1,100,75
1713339576.825216,676593,44892,1,HR,1,100,79
1713339577.718213,677486,45043,1,HR,1,100,76
1713339578.918210,678686,45241,1,HR,1,100,71
1713339579.691208,679459,45364,1,HR,1,100,72
1713339580.651206,680419,45513,1,HR,1,100,70
1713339581.531203,681299,45662,1,HR,1,100,70
1713339582.344201,682112,45797,1,HR,1,100,71
1713339582.904200,682672,45880,1,HR,1,100,79
1713339583.918197,683686,46046,1,HR,1,100,75
1713339584.797194,684565,46184,1,HR,1,100,73
1713339585.357193,685125,46285,1,HR,1,100,81
1713339585.917192,685685,46369,1,HR,1,100,87
1713339586.930189,686698,46533,1,HR,1,100,81
1713339587.650187,687418,46653,1,HR,1,100,81
1713339588.384185,688152,46785,1,HR,1,100,82
1713339589.064183,688832,46884,1,HR,1,100,83
1713339589.664182,689432,46990,1,HR,1,100,87
1713339590.677179,690445,47156,1,HR,1,100,81
1713339591.277178,691045,47255,1,HR,1,100,85
1713339592.237175,692005,47410,1,HR,1,100,80
1713339592.930173,692698,47532,1,HR,1,100,82
1713339593.730171,693498,47664,1,HR,1,100,80
1713339594.530169,694298,47785,1,HR,1,100,79
1713339595.223167,694991,47902,1,HR,1,100,81
1713339595.783166,695551,48001,1,HR,1,100,87
1713339596.383164,696151,48102,1,HR,1,100,90
1713339597.236162,697004,48236,1,HR,1,100,86
1713339597.916160,697684,48353,1,HR,1,100,86
1713339598.356159,698124,48420,1,HR,1,100,97
1713339599.049157,698817,48537,1,HR,1,100,95
1713339599.849155,699617,48657,1,HR,1,100,91
1713339601.262151,701030,48890,1,HR,1,100,80
1713339601.662150,701430,48958,1,HR,1,100,96
1713339602.022149,701790,49025,1,HR,1,100,111
1713339602.702147,702470,49128,1,HR,1,100,106
1713339603.236146,703004,49227,1,HR,1,100,108
1713339604.075144,703843,49359,1,HR,1,100,100
1713339604.675142,704443,49465,1,HR,1,100,100
1713339605.609140,705377,49614,1,HR,1,100,92
1713339606.129138,705897,49700,1,HR,1,100,97
1713339607.009136,706777,49833,1,HR,1,100,91
1713339607.488135,707256,49918,1,HR,1,100,99
1713339608.422132,708190,50067,1,HR,1,100,91
1713339609.302130,709070,50215,1,HR,1,100,86
1713339609.742129,709510,50282,1,HR,1,100,97
1713339610.395127,710163,50388,1,HR,1,100,96
1713339611.435124,711203,50571,1,HR,1,100,88
1713339612.608121,712376,50754,1,HR,1,100,80
1713339613.128120,712896,50838,1,HR,1,100,88
1713339613.808118,713576,50953,1,HR,1,100,88
1713339614.381117,714149,51054,1,HR,1,100,92
1713339616.994110,716762,51474,1,HR,1,100,77
1713339617.714108,717482,51592,1,HR,1,100,78
1713339618.808105,718576,51776,1,HR,1,100,73
1713339620.247101,720015,51999,1,HR,1,100,66
1713339621.820097,721588,52264,1,HR,1,100,60
1713339622.180096,721948,52335,1,HR,1,100,84
1713339623.513093,723281,52552,1,HR,1,100,75
1713339624.673090,724441,52737,1,HR,1,100,70
1713339626.886084,726654,53088,1,HR,1,100,61
1713339629.100078,728868,53454,1,HR,1,100,53
1713339634.499064,734267,54327,1,HR,1,100,44
1713339635.099062,734867,54428,1,HR,1,100,56
1713339636.512058,736280,54648,1,HR,1,100,53
1713339638.086054,737854,54913,1,HR,1,100,50
1713339638.885052,738653,55046,1,HR,1,100,56
1713339639.005052,738773,55064,1,HR,1,100,154
1713339639.898050,739666,55216,1,HR,1,100,135
1713339640.299048,740067,55283,1,HR,1,100,138
1713339641.578045,741346,55488,1,HR,1,100,118
1713339642.312043,742080,55605,1,HR,1,100,110
1713339642.952042,742720,55704,1,HR,1,100,107
1713339643.712039,743480,55838,1,HR,1,100,101
1713339644.445038,744213,55954,1,HR,1,100,97
1713339644.965036,744733,56038,1,HR,1,100,101
1713339645.565035,745333,56136,1,HR,1,100,101
1713339646.125033,745893,56226,1,HR,1,100,102
1713339647.018031,746786,56375,1,HR,1,100,95
1713339647.658029,747426,56478,1,HR,1,100,94
1713339648.991026,748759,56693,1,HR,1,100,84
1713339650.471022,750239,56940,1,HR,1,100,74
1713339652.364017,752132,57245,1,HR,1,100,65
1713339653.297014,753065,57396,1,HR,1,100,65
1713339654.817010,754585,57642,1,HR,1,100,59
1713339655.870008,755638,57830,1,HR,1,100,59
1713339657.470003,757238,58082,1,HR,1,100,54
1713339659.122999,758891,58345,1,HR,1,100,50
1713339661.016994,760785,58662,1,HR,1,100,46
1713339661.869992,761638,58796,1,HR,1,100,52
1713339662.749990,762518,58945,1,HR,1,100,55
1713339664.642984,764411,59242,1,HR,1,100,50
1713339665.242983,765011,59342,1,HR,1,100,61
1713339665.722982,765491,59426,1,HR,1,100,75
1713339667.215978,766984,59665,1,HR,1,100,68
1713339668.015976,767784,59800,1,HR,1,100,69
1713339668.708974,768477,59915,1,HR,1,100,74
1713339669.308972,769077,60016,1,HR,1,100,79
1713339670.068970,769837,60132,1,HR,1,100,79
1713339671.001968,770770,60281,1,HR,1,100,76
1713339671.641966,771410,60387,1,HR,1,100,80
1713339672.441964,772210,60521,1,HR,1,100,79
1713339673.134962,772903,60637,1,HR,1,100,81
1713339673.494961,773263,60704,1,HR,1,100,100
1713339674.254959,774023,60819,1,HR,1,100,95
1713339675.307956,775076,61003,1,HR,1,100,87
1713339678.840947,778609,61566,1,HR,1,100,71
1713339679.600945,779369,61681,1,HR,1,100,73
1713339680.334943,780103,61814,1,HR,1,100,75
1713339681.013941,780782,61915,1,HR,1,100,78
1713339681.813939,781582,62052,1,HR,1,100,78
1713339683.067936,782836,62253,1,HR,1,100,71
1713339684.106933,783875,62420,1,HR,1,100,68
1713339684.840931,784609,62554,1,HR,1,100,71
1713339685.440930,785209,62657,1,HR,1,100,78
1713339686.200928,785969,62777,1,HR,1,100,78
1713339687.933923,787702,63066,1,HR,1,100,68
1713339688.666921,788435,63184,1,HR,1,100,72
1713339689.386919,789155,63299,1,HR,1,100,74
1713339689.866918,789635,63383,1,HR,1,100,86
1713339690.799916,790568,63532,1,HR,1,100,81
1713339691.279914,791048,63619,1,HR,1,100,91
1713339691.959913,791728,63723,1,HR,1,100,90
1713339692.679911,792448,63842,1,HR,1,100,89
1713339693.612908,793381,63996,1,HR,1,100,83
1713339694.412906,794181,64132,1,HR,1,100,82
1713339694.932905,794701,64220,1,HR,1,100,89
1713339695.585903,795354,64340,1,HR,1,100,90
1713339696.665900,796434,64506,1,HR,1,100,82
1713339697.145899,796914,64598,1,HR,1,100,92
1713339697.518898,797287,64651,1,HR,1,100,109
1713339697.878897,797647,64718,1,HR,1,100,121
1713339698.398896,798167,64804,1,HR,1,100,120
1713339698.958894,798727,64891,1,HR,1,100,117
1713339699.638892,799407,65006,1,HR,1,100,111
1713339702.065886,801834,65404,1,HR,1,100,92
1713339704.998878,804767,333,1,HR,1,100,76
1713339705.278877,805047,384,1,HR,1,100,107
1713339707.971870,807740,834,1,HR,1,100,88
1713339708.584869,808353,933,1,HR,1,100,91
1713339710.917863,810686,1312,1,HR,1,100,76
1713339711.597861,811366,1410,1,HR,1,100,79
1713339712.237859,812006,1535,1,HR,1,100,82
1713339712.837858,812606,1633,1,HR,1,100,86
1713339713.610856,813379,1752,1,HR,1,100,85
1713339714.410854,814179,1884,1,HR,1,100,82
1713339715.223851,814992,2018,1,HR,1,100,81
1713339715.943850,815712,2134,1,HR,1,100,81
1713339716.743847,816512,2266,1,HR,1,100,80
1713339717.636845,817405,2425,1,HR,1,100,77
1713339718.116844,817885,2510,1,HR,1,100,88
1713339719.076841,818845,2662,1,HR,1,100,82
1713339720.330838,820099,2862,1,HR,1,100,75
1713339722.823831,822592,3286,1,HR,1,100,64
1713339723.343830,823112,3371,1,HR,1,100,75
1713339723.982828,823751,3470,1,HR,1,100,79
1713339724.756826,824525,3604,1,HR,1,100,79
1713339725.516824,825285,3721,1,HR,1,100,79
1713339726.036823,825805,3820,1,HR,1,100,87
1713339726.649821,826418,3921,1,HR,1,100,90
1713339727.369819,827138,4039,1,HR,1,100,89
1713339728.089818,827858,4161,1,HR,1,100,87
1713339728.702816,828471,4260,1,HR,1,100,90
1713339729.382814,829151,4361,1,HR,1,100,90
1713339730.742810,830511,4592,1,HR,1,100,80
1713339731.955807,831724,4794,1,HR,1,100,73
1713339732.955805,832724,4955,1,HR,1,100,70
1713339734.328801,834097,5187,1,HR,1,100,64
1713339734.928800,834697,5272,1,HR,1,100,72
1713339735.581798,835350,5390,1,HR,1,100,77
1713339736.541795,836310,5538,1,HR,1,100,74
1713339737.061794,836830,5621,1,HR,1,100,83
1713339737.341793,837110,5676,1,HR,1,100,112
1713339738.634790,838403,5899,1,HR,1,100,98
1713339739.194788,838963,5983,1,HR,1,100,100
1713339739.674787,839443,6065,1,HR,1,100,105
1713339740.368785,840137,6183,1,HR,1,100,102
1713339741.167783,840936,6315,1,HR,1,100,96
1713339741.767781,841536,6399,1,HR,1,100,97
1713339742.261780,842030,6483,1,HR,1,100,103
1713339742.861779,842630,6589,1,HR,1,100,102
1713339743.301778,843070,6673,1,HR,1,100,110
1713339743.780776,843549,6740,1,HR,1,100,113
1713339744.474774,844243,6856,1,HR,1,100,108
1713339744.994773,844763,6942,1,HR,1,100,109
1713339745.594771,845363,7043,1,HR,1,100,107
1713339746.034770,845803,7110,1,HR,1,100,114
1713339747.367767,847136,7345,1,HR,1,100,99
1713339747.607766,847376,7381,1,HR,1,100,132
1713339748.287764,848056,7502,1,HR,1,100,122
1713339748.860763,848629,7585,1,HR,1,100,119
1713339749.380762,849149,7670,1,HR,1,100,118
1713339750.140759,849909,7802,1,HR,1,100,110
1713339750.913758,850682,7935,1,HR,1,100,103
1713339751.233757,851002,7985,1,HR,1,100,122
1713339752.353754,852122,8170,1,HR,1,100,106
1713339752.993752,852762,8269,1,HR,1,100,104
1713339753.646750,853415,8375,1,HR,1,100,101
1713339754.806747,854575,8574,1,HR,1,100,90
1713339755.206746,854975,8643,1,HR,1,100,104
1713339755.659745,855428,8711,1,HR,1,100,111
1713339756.259743,856028,8810,1,HR,1,100,108
1713339756.899742,856668,8927,1,HR,1,100,105
1713339757.912739,857681,9080,1,HR,1,100,95
1713339758.672737,858441,9218,1,HR,1,100,92
1713339758.992736,858761,9268,1,HR,1,100,113
1713339759.432735,859201,9335,1,HR,1,100,118
1713339759.766734,859535,9404,1,HR,1,100,134
1713339760.245733,860014,9473,1,HR,1,100,132
1713339761.525730,861294,9688,1,HR,1,100,113
1713339762.859726,862628,9904,1,HR,1,100,98
1713339763.459724,863228,10010,1,HR,1,100,98
1713339764.098723,863867,10109,1,HR,1,100,97
1713339765.192720,864961,10292,1,HR,1,100,88
1713339765.952718,865721,10425,1,HR,1,100,86
1713339767.605714,867374,10690,1,HR,1,100,75
1713339768.285712,868054,10805,1,HR,1,100,78
1713339768.778710,868547,10877,1,HR,1,100,88
1713339769.498708,869267,11011,1,HR,1,100,87
1713339770.258707,870027,11130,1,HR,1,100,85
1713339771.231704,871000,11294,1,HR,1,100,80
1713339771.831702,871600,11394,1,HR,1,100,85
1713339772.111702,871880,11428,1,HR,1,100,114
1713339772.631700,872400,11514,1,HR,1,100,114
1713339773.031699,872800,11581,1,HR,1,100,122
1713339773.444698,873213,11650,1,HR,1,100,128
1713339774.004697,873773,11760,1,HR,1,100,124
1713339774.444695,874213,11827,1,HR,1,100,126
1713339774.884694,874653,11894,1,HR,1,100,129
1713339775.337693,875106,11979,1,HR,1,100,130
1713339776.577690,876346,12176,1,HR,1,100,112
1713339777.297688,877066,12296,1,HR,1,100,106
1713339778.790684,878559,12551,1,HR,1,100,91
1713339779.710682,879479,12700,1,HR,1,100,85
1713339780.203681,879972,12784,1,HR,1,100,94
1713339780.643679,880412,12852,1,HR,1,100,104
1713339781.323678,881092,12969,1,HR,1,100,100
1713339781.763676,881532,13036,1,HR,1,100,108
1713339782.177675,881946,13103,1,HR,1,100,118
1713339782.657674,882426,13190,1,HR,1,100,119
1713339784.176670,883945,13440,1,HR,1,100,101
1713339785.430667,885199,13642,1,HR,1,100,90
1713339785.870666,885639,13726,1,HR,1,100,100
1713339787.483661,887252,13993,1,HR,1,100,86
1713339788.643658,888412,14176,1,HR,1,100,78
1713339789.696656,889465,14345,1,HR,1,100,74
1713339790.136654,889905,14412,1,HR,1,100,88
1713339790.616653,890385,14497,1,HR,1,100,96
1713339791.429651,891198,14629,1,HR,1,100,91
1713339791.949650,891718,14713,1,HR,1,100,97
1713339792.309649,892078,14782,1,HR,1,100,112
1713339792.909647,892678,14883,1,HR,1,100,110
