LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713523391.021384,752208,56303,1,HR,1,100,84
1713523391.674382,752861,56404,1,HR,1,100,86
1713523392.314379,753501,56510,1,HR,1,100,88
1713523392.994376,754181,56625,1,HR,1,100,88
1713523393.807373,754994,56758,1,HR,1,100,85
1713523394.687369,755874,56890,1,HR,1,100,81
1713523395.607366,756794,57042,1,HR,1,100,78
1713523396.500362,757687,57190,1,HR,1,100,76
1713523397.220359,758407,57312,1,HR,1,100,77
1713523398.060355,759247,57446,1,HR,1,100,76
1713523398.953352,760140,57595,1,HR,1,100,74
1713523399.873348,761060,57745,1,HR,1,100,72
1713523400.726345,761913,57880,1,HR,1,100,72
1713523401.526341,762713,58014,1,HR,1,100,73
1713523402.326338,763513,58151,1,HR,1,100,73
1713523403.099335,764286,58266,1,HR,1,100,75
1713523403.899332,765086,58399,1,HR,1,100,75
1713523404.673328,765860,58533,1,HR,1,100,76
1713523405.393326,766580,58651,1,HR,1,100,77
1713523406.072323,767259,58751,1,HR,1,100,80
1713523406.806320,767993,58885,1,HR,1,100,81
1713523407.646316,768833,59022,1,HR,1,100,79
1713523408.485313,769672,59154,1,HR,1,100,77
1713523409.379309,770566,59303,1,HR,1,100,75
1713523410.219306,771406,59438,1,HR,1,100,74
1713523410.899303,772086,59554,1,HR,1,100,77
1713523411.792299,772979,59703,1,HR,1,100,75
1713523412.712296,773899,59840,1,HR,1,100,73
1713523413.525292,774712,59973,1,HR,1,100,73
1713523414.325289,775512,60105,1,HR,1,100,74
1713523415.125286,776312,60239,1,HR,1,100,74
1713523415.938282,777125,60372,1,HR,1,100,74
1713523416.578280,777765,60473,1,HR,1,100,79
1713523417.538276,778725,60637,1,HR,1,100,75
1713523418.271273,779458,60745,1,HR,1,100,77
1713523418.911270,780098,60861,1,HR,1,100,81
1713523419.551267,780738,60962,1,HR,1,100,84
1713523420.364264,781551,61096,1,HR,1,100,82
1713523421.204261,782391,61229,1,HR,1,100,79
1713523422.017257,783204,61361,1,HR,1,100,78
1713523422.857254,784044,61498,1,HR,1,100,77
1713523423.657251,784844,61631,1,HR,1,100,76
1713523424.511247,785698,61763,1,HR,1,100,75
1713523425.311244,786498,61898,1,HR,1,100,75
1713523426.110240,787297,62030,1,HR,1,100,75
1713523426.884237,788071,62163,1,HR,1,100,76
1713523427.684234,788871,62295,1,HR,1,100,76
1713523428.617230,789804,62435,1,HR,1,100,73
1713523429.297228,790484,62550,1,HR,1,100,77
1713523429.977225,791164,62666,1,HR,1,100,79
1713523430.670222,791857,62769,1,HR,1,100,81
1713523431.350219,792537,62884,1,HR,1,100,83
1713523432.030216,793217,63002,1,HR,1,100,84
1713523432.883213,794070,63135,1,HR,1,100,81
1713523433.683209,794870,63272,1,HR,1,100,80
1713523434.363207,795550,63373,1,HR,1,100,82
1713523434.936204,796123,63472,1,HR,1,100,87
1713523435.696201,796883,63591,1,HR,1,100,85
1713523436.496198,797683,63723,1,HR,1,100,83
1713523437.309195,798496,63856,1,HR,1,100,81
1713523438.069191,799256,63988,1,HR,1,100,81
1713523438.789189,799976,64112,1,HR,1,100,81
1713523439.562186,800749,64227,1,HR,1,100,81
1713523440.322182,801509,64361,1,HR,1,100,80
1713523441.002180,802189,64462,1,HR,1,100,82
1713523441.776176,802963,64594,1,HR,1,100,81
1713523442.455173,803642,64711,1,HR,1,100,83
1713523443.375170,804562,64848,1,HR,1,100,79
1713523444.029167,805216,64965,1,HR,1,100,82
1713523444.629165,805816,65064,1,HR,1,100,86
1713523445.228162,806415,65167,1,HR,1,100,89
1713523445.922159,807109,65266,1,HR,1,100,89
1713523446.682156,807869,65400,1,HR,1,100,87
1713523446.762156,807949,65417,1,HR,1,100,234
1713523447.562153,808749,14,1,HR,1,100,199
1713523448.255150,809442,115,1,HR,1,100,174
1713523448.895147,810082,235,1,HR,1,100,156
1713523449.535145,810722,336,1,HR,1,100,142
1713523450.308141,811495,470,1,HR,1,100,128
1713523450.948139,812135,571,1,HR,1,100,121
1713523451.748136,812935,703,1,HR,1,100,111
1713523452.681132,813868,852,1,HR,1,100,100
1713523453.641128,814828,1005,1,HR,1,100,92
1713523454.414124,815601,1141,1,HR,1,100,89
1713523455.294121,816481,1293,1,HR,1,100,84
1713523456.174117,817361,1426,1,HR,1,100,81
1713523456.947114,818134,1560,1,HR,1,100,80
1713523457.787111,818974,1692,1,HR,1,100,78
1713523458.760107,819947,1847,1,HR,1,100,75
1713523459.521104,820708,1980,1,HR,1,100,76
1713523460.240101,821427,2097,1,HR,1,100,77
1713523460.974098,822161,2215,1,HR,1,100,79
1713523461.653095,822840,2330,1,HR,1,100,81
1713523462.573091,823760,2480,1,HR,1,100,77
1713523463.507087,824694,2629,1,HR,1,100,75
1713523464.307084,825494,2766,1,HR,1,100,75
1713523465.080081,826267,2882,1,HR,1,100,76
1713523465.880078,827067,3017,1,HR,1,100,76
1713523466.640074,827827,3150,1,HR,1,100,76
1713523467.493071,828680,3286,1,HR,1,100,75
1713523468.333067,829520,3418,1,HR,1,100,74
1713523469.173064,830360,3557,1,HR,1,100,74
1713523470.066060,831253,3706,1,HR,1,100,72
1713523470.946057,832133,3841,1,HR,1,100,72
1713523471.799053,832986,3989,1,HR,1,100,72
1713523472.679050,833866,4139,1,HR,1,100,71
1713523473.399047,834586,4254,1,HR,1,100,74
1713523474.212043,835399,4392,1,HR,1,100,74
1713523474.972040,836159,4509,1,HR,1,100,75
1713523475.745037,836932,4644,1,HR,1,100,76
1713523476.665033,837852,4791,1,HR,1,100,74
1713523477.345031,838532,4909,1,HR,1,100,77
1713523478.039028,839226,5008,1,HR,1,100,79
1713523478.758025,839945,5125,1,HR,1,100,80
1713523479.598021,840785,5279,1,HR,1,100,78
1713523480.492018,841679,5429,1,HR,1,100,76
1713523481.371014,842558,5561,1,HR,1,100,74
1713523482.185011,843372,5696,1,HR,1,100,74
1713523482.985008,844172,5828,1,HR,1,100,75
1713523483.865004,845052,5977,1,HR,1,100,73
1713523484.878000,846065,6147,1,HR,1,100,70
1713523485.637997,846825,6266,1,HR,1,100,72
1713523486.450993,847638,6398,1,HR,1,100,73
1713523487.210990,848398,6531,1,HR,1,100,74
1713523487.890987,849078,6630,1,HR,1,100,77
1713523488.783984,849971,6779,1,HR,1,100,75
1713523489.543981,850731,6917,1,HR,1,100,76
1713523490.223978,851411,7020,1,HR,1,100,79
1713523490.916975,852104,7135,1,HR,1,100,81
1713523491.676972,852864,7267,1,HR,1,100,80
1713523492.516968,853704,7400,1,HR,1,100,78
1713523493.329965,854517,7532,1,HR,1,100,78
1713523494.169962,855357,7667,1,HR,1,100,76
1713523494.849959,856037,7788,1,HR,1,100,79
1713523495.502956,856690,7888,1,HR,1,100,82
1713523496.262953,857450,8023,1,HR,1,100,82
1713523496.942950,858130,8122,1,HR,1,100,83
1713523497.076950,858264,8157,1,HR,1,100,176
1713523497.796947,858984,8272,1,HR,1,100,155
1713523498.435944,859623,8373,1,HR,1,100,142
1713523499.155941,860343,8489,1,HR,1,100,129
1713523499.889938,861077,8610,1,HR,1,100,119
1713523500.729935,861917,8761,1,HR,1,100,108
1713523501.542931,862730,8894,1,HR,1,100,101
1713523502.342928,863530,9030,1,HR,1,100,95
1713523503.222924,864410,9163,1,HR,1,100,89
1713523504.075921,865263,9311,1,HR,1,100,85
1713523504.915918,866103,9449,1,HR,1,100,82
1713523505.808914,866996,9605,1,HR,1,100,79
1713523506.728910,867916,9753,1,HR,1,100,76
1713523507.488907,868676,9869,1,HR,1,100,77
1713523508.341903,869529,10018,1,HR,1,100,75
1713523509.101900,870289,10136,1,HR,1,100,76
1713523509.954897,871142,10288,1,HR,1,100,75
1713523510.834893,872022,10422,1,HR,1,100,74
1713523511.714890,872902,10572,1,HR,1,100,72
1713523512.527886,873715,10705,1,HR,1,100,73
1713523513.207884,874395,10822,1,HR,1,100,76
1713523513.887881,875075,10921,1,HR,1,100,79
1713523514.701877,875889,11053,1,HR,1,100,78
1713523515.500874,876688,11193,1,HR,1,100,77
1713523516.434870,877622,11342,1,HR,1,100,75
1713523517.354867,878542,11491,1,HR,1,100,73
1713523518.074864,879262,11623,1,HR,1,100,75
1713523518.967860,880155,11756,1,HR,1,100,73
1713523520.007856,881195,11944,1,HR,1,100,70
1713523520.860852,882048,12079,1,HR,1,100,70
1713523521.700849,882888,12211,1,HR,1,100,71
1713523522.460846,883648,12344,1,HR,1,100,72
1713523523.273842,884461,12476,1,HR,1,100,73
1713523524.033839,885221,12593,1,HR,1,100,74
1713523524.806836,885994,12726,1,HR,1,100,75
1713523525.606833,886794,12865,1,HR,1,100,75
1713523526.366830,887554,12981,1,HR,1,100,76
1713523527.099827,888287,13096,1,HR,1,100,78
1713523527.779824,888967,13214,1,HR,1,100,80
1713523528.459821,889647,13330,1,HR,1,100,82
1713523529.152818,890340,13446,1,HR,1,100,83
1713523529.992815,891180,13579,1,HR,1,100,81
1713523530.872811,892060,13720,1,HR,1,100,78
1713523531.845807,893033,13884,1,HR,1,100,74
1713523532.685804,893873,14016,1,HR,1,100,74
1713523533.579800,894767,14165,1,HR,1,100,73
1713523534.499796,895687,14316,1,HR,1,100,71
1713523535.418792,896606,14472,1,HR,1,100,70
1713523536.272789,897460,14624,1,HR,1,100,70
1713523536.992786,898180,14739,1,HR,1,100,73
1713523537.845783,899033,14872,1,HR,1,100,73
1713523538.845778,900033,15038,1,HR,1,100,70
1713523539.605775,900793,15170,1,HR,1,100,72
1713523540.338772,901526,15290,1,HR,1,100,74
1713523541.018770,902206,15396,1,HR,1,100,77
1713523541.658767,902846,15511,1,HR,1,100,81
1713523542.511763,903699,15644,1,HR,1,100,79
1713523543.391760,904579,15793,1,HR,1,100,77
1713523544.284756,905472,15942,1,HR,1,100,75
1713523544.964753,906152,16041,1,HR,1,100,78
1713523545.684751,906872,16166,1,HR,1,100,79
1713523546.417747,907605,16281,1,HR,1,100,80
1713523547.177744,908365,16414,1,HR,1,100,80
1713523548.017741,909205,16548,1,HR,1,100,78
1713523548.870737,910058,16698,1,HR,1,100,76
1713523549.550735,910738,16799,1,HR,1,100,79
1713523550.350731,911538,16933,1,HR,1,100,78
1713523551.164728,912352,17070,1,HR,1,100,77
1713523551.923725,913111,17203,1,HR,1,100,78
1713523552.737721,913925,17335,1,HR,1,100,77
1713523553.497718,914685,17451,1,HR,1,100,78
1713523554.417715,915605,17600,1,HR,1,100,75
1713523555.190711,916378,17735,1,HR,1,100,76
1713523555.950708,917138,17857,1,HR,1,100,76
1713523556.630706,917818,17973,1,HR,1,100,79
1713523557.403702,918591,18105,1,HR,1,100,79
1713523558.363698,919551,18254,1,HR,1,100,75
1713523559.176695,920364,18387,1,HR,1,100,75
1713523560.056692,921244,18536,1,HR,1,100,74
1713523560.696689,921884,18638,1,HR,1,100,78
1713523561.349686,922537,18761,1,HR,1,100,82
1713523562.029683,923217,18860,1,HR,1,100,83
1713523562.869680,924057,19010,1,HR,1,100,81
1713523563.682677,924870,19142,1,HR,1,100,79
1713523564.642673,925830,19291,1,HR,1,100,76
1713523565.536669,926724,19443,1,HR,1,100,74
1713523566.375666,927563,19580,1,HR,1,100,73
1713523567.255662,928443,19729,1,HR,1,100,72
1713523568.108659,929296,19861,1,HR,1,100,72
1713523568.829656,930017,19977,1,HR,1,100,75
1713523569.468653,930656,20095,1,HR,1,100,79
1713523570.322649,931510,20229,1,HR,1,100,77
1713523571.482645,932670,20415,1,HR,1,100,72
1713523572.535640,933723,20598,1,HR,1,100,68
1713523572.815639,934003,20649,1,HR,1,100,101
1713523573.575636,934763,20764,1,HR,1,100,96
1713523574.188634,935376,20865,1,HR,1,100,97
1713523574.828631,936016,20963,1,HR,1,100,96
1713523577.001622,938189,21334,1,HR,1,100,81
1713523577.761619,938949,21450,1,HR,1,100,81
1713523578.534616,939722,21584,1,HR,1,100,80
1713523579.334613,940522,21719,1,HR,1,100,79
1713523580.094609,941282,21834,1,HR,1,100,79
1713523580.747607,941935,21952,1,HR,1,100,82
1713523581.707603,942895,22106,1,HR,1,100,78
1713523582.347600,943535,22222,1,HR,1,100,81
1713523583.120597,944308,22339,1,HR,1,100,81
1713523583.520595,944708,22407,1,HR,1,100,96
1713523584.280592,945468,22539,1,HR,1,100,92
1713523584.973589,946161,22638,1,HR,1,100,91
1713523585.773586,946961,22773,1,HR,1,100,88
1713523586.453583,947641,22890,1,HR,1,100,88
1713523587.347580,948535,23044,1,HR,1,100,84
1713523588.107577,949295,23160,1,HR,1,100,83
1713523588.906573,950094,23293,1,HR,1,100,81
1713523589.680570,950868,23425,1,HR,1,100,80
1713523590.600566,951788,23576,1,HR,1,100,77
1713523591.239564,952427,23679,1,HR,1,100,81
1713523591.893561,953081,23800,1,HR,1,100,84
1713523592.533558,953721,23901,1,HR,1,100,86
1713523593.213556,954401,24016,1,HR,1,100,86
1713523594.426551,955614,24197,1,HR,1,100,78
1713523594.906549,956094,24281,1,HR,1,100,89
1713523595.559546,956747,24399,1,HR,1,100,90
1713523596.399543,957587,24532,1,HR,1,100,86
1713523597.079540,958267,24653,1,HR,1,100,86
1713523597.852537,959040,24770,1,HR,1,100,85
1713523598.572534,959760,24885,1,HR,1,100,84
1713523599.372530,960560,25019,1,HR,1,100,82
1713523600.225527,961413,25169,1,HR,1,100,80
1713523601.025524,962213,25302,1,HR,1,100,79
1713523601.825520,963013,25418,1,HR,1,100,78
1713523602.598517,963786,25556,1,HR,1,100,78
1713523603.438514,964626,25688,1,HR,1,100,77
1713523604.292510,965480,25838,1,HR,1,100,76
1713523605.051507,966239,25953,1,HR,1,100,76
1713523605.891504,967079,26088,1,HR,1,100,75
1713523606.705500,967893,26220,1,HR,1,100,75
1713523607.145499,968333,26310,1,HR,1,100,89
1713523608.025495,969213,26442,1,HR,1,100,84
1713523608.678492,969866,26559,1,HR,1,100,86
1713523609.278490,970466,26658,1,HR,1,100,89
1713523610.158486,971346,26792,1,HR,1,100,85
1713523611.011483,972199,26942,1,HR,1,100,82
1713523611.691480,972879,27058,1,HR,1,100,83
1713523612.611476,973799,27212,1,HR,1,100,79
1713523613.424473,974612,27344,1,HR,1,100,78
1713523614.424469,975612,27493,1,HR,1,100,74
1713523615.317465,976505,27645,1,HR,1,100,73
1713523616.957458,978145,27908,1,HR,1,100,65
1713523617.490456,978678,28014,1,HR,1,100,76
1713523618.370452,979558,28146,1,HR,1,100,74
1713523618.930450,980118,28247,1,HR,1,100,82
1713523619.823447,981011,28394,1,HR,1,100,79
1713523620.623443,981811,28529,1,HR,1,100,78
1713523621.437440,982625,28663,1,HR,1,100,77
1713523622.276437,983464,28795,1,HR,1,100,76
1713523623.156433,984344,28932,1,HR,1,100,74
1713523624.130429,985318,29096,1,HR,1,100,72
1713523624.729426,985917,29197,1,HR,1,100,78
1713523625.449424,986637,29315,1,HR,1,100,79
1713523626.223420,987411,29448,1,HR,1,100,79
1713523627.183416,988371,29597,1,HR,1,100,75
1713523627.623415,988811,29669,1,HR,1,100,89
1713523629.436407,990624,29965,1,HR,1,100,77
1713523630.529403,991717,30149,1,HR,1,100,72
1713523632.062396,993250,30396,1,HR,1,100,65
1713523632.702394,993890,30500,1,HR,1,100,71
1713523633.622390,994810,30666,1,HR,1,100,70
1713523634.022388,995210,30717,1,HR,1,100,88
1713523634.875385,996063,30866,1,HR,1,100,84
1713523635.395383,996583,30952,1,HR,1,100,91
1713523635.875381,997063,31036,1,HR,1,100,99
1713523636.608378,997796,31152,1,HR,1,100,95
1713523637.368375,998556,31267,1,HR,1,100,92
1713523638.541370,999729,31472,1,HR,1,100,83
1713523639.141367,1000329,31571,1,HR,1,100,87
1713523639.981364,1001169,31703,1,HR,1,100,83
1713523640.141363,1001329,31741,1,HR,1,100,148
1713523640.755361,1001943,31839,1,HR,1,100,137
1713523641.554358,1002742,31972,1,HR,1,100,124
1713523642.234355,1003422,32073,1,HR,1,100,116
1713523642.848352,1004036,32179,1,HR,1,100,112
1713523643.608349,1004796,32311,1,HR,1,100,105
1713523644.408346,1005596,32443,1,HR,1,100,98
1713523644.941344,1006129,32528,1,HR,1,100,102
1713523645.581341,1006769,32629,1,HR,1,100,100
1713523646.421338,1007609,32765,1,HR,1,100,94
1713523646.541337,1007729,32801,1,HR,1,100,184
1713523647.154335,1008342,32900,1,HR,1,100,165
1713523648.074331,1009262,33038,1,HR,1,100,143
1713523648.794328,1009982,33153,1,HR,1,100,130
1713523650.127322,1011315,33387,1,HR,1,100,111
1713523650.727320,1011915,33471,1,HR,1,100,109
1713523651.300318,1012488,33570,1,HR,1,100,108
1713523652.020315,1013208,33686,1,HR,1,100,103
1713523653.100310,1014288,33873,1,HR,1,100,92
1713523653.340309,1014528,33909,1,HR,1,100,127
1713523654.113306,1015301,34024,1,HR,1,100,117
1713523656.606296,1017794,34441,1,HR,1,100,96
1713523657.126294,1018314,34524,1,HR,1,100,100
1713523657.820291,1019008,34641,1,HR,1,100,98
1713523659.099286,1020287,34845,1,HR,1,100,86
1713523659.379284,1020567,34895,1,HR,1,100,115
1713523660.273281,1021461,35047,1,HR,1,100,104
1713523660.873278,1022061,35131,1,HR,1,100,103
1713523661.633275,1022821,35263,1,HR,1,100,98
1713523662.366272,1023554,35379,1,HR,1,100,95
1713523663.606267,1024794,35584,1,HR,1,100,84
1713523664.219265,1025407,35683,1,HR,1,100,88
1713523664.779262,1025967,35784,1,HR,1,100,92
1713523665.859258,1027047,35950,1,HR,1,100,84
1713523666.592255,1027780,36067,1,HR,1,100,84
1713523667.872250,1029060,36280,1,HR,1,100,76
1713523669.645242,1030833,36566,1,HR,1,100,66
1713523671.698234,1032886,36896,1,HR,1,100,58
1713523672.498231,1033686,37029,1,HR,1,100,62
1713523673.191228,1034379,37145,1,HR,1,100,68
1713523673.871225,1035059,37250,1,HR,1,100,72
1713523674.391223,1035579,37333,1,HR,1,100,82
1713523675.044220,1036232,37450,1,HR,1,100,85
1713523676.204216,1037392,37634,1,HR,1,100,77
1713523677.498210,1038686,37849,1,HR,1,100,70
1713523679.151203,1040339,38117,1,HR,1,100,63
1713523679.991200,1041179,38249,1,HR,1,100,65
1713523681.084195,1042272,38433,1,HR,1,100,63
1713523681.484194,1042672,38501,1,HR,1,100,82
1713523682.364190,1043552,38633,1,HR,1,100,79
1713523683.617185,1044805,38848,1,HR,1,100,72
1713523684.377182,1045565,38968,1,HR,1,100,74
1713523685.137179,1046325,39088,1,HR,1,100,75
1713523685.830176,1047018,39204,1,HR,1,100,78
1713523686.430174,1047618,39304,1,HR,1,100,83
1713523687.150171,1048338,39420,1,HR,1,100,83
1713523687.843168,1049031,39536,1,HR,1,100,84
1713523689.043163,1050231,39724,1,HR,1,100,77
1713523689.936159,1051124,39873,1,HR,1,100,75
1713523690.296158,1051484,39942,1,HR,1,100,95
1713523690.936155,1052124,40042,1,HR,1,100,95
1713523691.670152,1052858,40159,1,HR,1,100,92
1713523692.269150,1053457,40258,1,HR,1,100,94
1713523693.069146,1054257,40391,1,HR,1,100,90
1713523693.883143,1055071,40525,1,HR,1,100,86
1713523694.283141,1055471,40580,1,HR,1,100,101
1713523694.962139,1056150,40698,1,HR,1,100,98
1713523695.602136,1056790,40799,1,HR,1,100,97
1713523696.376133,1057564,40931,1,HR,1,100,93
1713523697.096130,1058284,41048,1,HR,1,100,91
1713523697.736127,1058924,41147,1,HR,1,100,91
1713523698.229125,1059417,41232,1,HR,1,100,99
1713523699.549120,1060737,41451,1,HR,1,100,87
1713523700.202117,1061390,41554,1,HR,1,100,89
1713523700.922114,1062110,41670,1,HR,1,100,87
1713523702.535108,1063723,41933,1,HR,1,100,76
1713523703.535103,1064723,42099,1,HR,1,100,73
1713523704.668099,1065856,42286,1,HR,1,100,68
1713523705.588095,1066776,42438,1,HR,1,100,68
1713523705.908094,1067096,42488,1,HR,1,100,94
1713523707.001089,1068189,42669,1,HR,1,100,86
1713523707.721086,1068909,42786,1,HR,1,100,85
1713523708.481083,1069669,42902,1,HR,1,100,84
1713523709.094081,1070282,43001,1,HR,1,100,87
1713523709.774078,1070962,43122,1,HR,1,100,88
1713523710.174076,1071362,43191,1,HR,1,100,101
1713523711.108072,1072296,43340,1,HR,1,100,93
1713523711.628070,1072816,43424,1,HR,1,100,98
1713523712.761066,1073949,43605,1,HR,1,100,88
1713523713.521063,1074709,43738,1,HR,1,100,86
1713523714.480059,1075668,43887,1,HR,1,100,81
1713523715.094056,1076282,43995,1,HR,1,100,85
1713523715.454055,1076642,44045,1,HR,1,100,103
1713523716.494050,1077682,44211,1,HR,1,100,93
1713523717.187047,1078375,44327,1,HR,1,100,92
1713523717.867045,1079055,44445,1,HR,1,100,91
1713523718.787041,1079975,44591,1,HR,1,100,85
1713523719.480038,1080668,44710,1,HR,1,100,86
1713523720.160035,1081348,44818,1,HR,1,100,87
1713523721.000032,1082188,44950,1,HR,1,100,83
1713523721.773029,1082961,45082,1,HR,1,100,82
1713523722.493026,1083681,45198,1,HR,1,100,82
1713523723.173023,1084361,45315,1,HR,1,100,84
1713523724.026019,1085214,45448,1,HR,1,100,81
1713523724.626017,1085814,45547,1,HR,1,100,85
1713523725.146015,1086334,45638,1,HR,1,100,92
1713523726.599009,1087787,45869,1,HR,1,100,81
1713523727.199006,1088387,45970,1,HR,1,100,85
1713523727.733004,1088921,46052,1,HR,1,100,92
1713523728.452001,1089640,46169,1,HR,1,100,90
1713523729.331998,1090520,46319,1,HR,1,100,85
1713523729.905995,1091094,46423,1,HR,1,100,90
1713523730.665992,1091854,46542,1,HR,1,100,88
1713523731.384989,1092573,46658,1,HR,1,100,87
1713523732.118986,1093307,46774,1,HR,1,100,86
1713523732.838983,1094027,46892,1,HR,1,100,85
1713523733.678980,1094867,47024,1,HR,1,100,82
1713523734.411977,1095600,47156,1,HR,1,100,82
1713523734.931975,1096120,47240,1,HR,1,100,90
1713523735.851971,1097040,47380,1,HR,1,100,84
1713523736.224969,1097413,47447,1,HR,1,100,103
1713523737.264965,1098453,47613,1,HR,1,100,93
1713523738.317961,1099506,47779,1,HR,1,100,85
1713523739.637955,1100826,47993,1,HR,1,100,76
1713523740.970950,1102159,48215,1,HR,1,100,69
1713523741.610947,1102799,48314,1,HR,1,100,75
1713523742.290945,1103479,48432,1,HR,1,100,78
1713523742.823942,1104012,48513,1,HR,1,100,86
1713523743.663939,1104852,48663,1,HR,1,100,83
1713523744.023937,1105212,48715,1,HR,1,100,101
1713523744.676935,1105865,48831,1,HR,1,100,100
1713523745.276932,1106465,48937,1,HR,1,100,100
1713523745.996929,1107185,49036,1,HR,1,100,96
1713523746.556927,1107745,49137,1,HR,1,100,99
1713523747.130925,1108319,49224,1,HR,1,100,100
1713523747.530923,1108719,49292,1,HR,1,100,111
1713523748.889918,1110078,49522,1,HR,1,100,97
1713523749.463915,1110652,49605,1,HR,1,100,99
1713523750.863909,1112052,49844,1,HR,1,100,86
1713523752.476903,1113665,50107,1,HR,1,100,76
1713523753.809897,1114998,50321,1,HR,1,100,69
1713523755.662890,1116851,50624,1,HR,1,100,61
1713523756.382887,1117571,50742,1,HR,1,100,66
1713523757.022884,1118211,50841,1,HR,1,100,72
1713523757.582882,1118771,50925,1,HR,1,100,80
1713523758.195879,1119384,51026,1,HR,1,100,84
1713523759.115876,1120304,51175,1,HR,1,100,80
1713523759.515874,1120704,51243,1,HR,1,100,96
1713523760.328871,1121517,51377,1,HR,1,100,91
1713523761.008868,1122197,51497,1,HR,1,100,90
1713523761.528866,1122717,51582,1,HR,1,100,96
1713523762.461862,1123650,51731,1,HR,1,100,89
1713523762.941860,1124130,51815,1,HR,1,100,97
1713523763.661857,1124850,51930,1,HR,1,100,94
1713523764.315854,1125504,52031,1,HR,1,100,94
1713523764.914852,1126103,52130,1,HR,1,100,95
1713523765.194851,1126383,52185,1,HR,1,100,122
1713523765.794848,1126983,52289,1,HR,1,100,117
1713523766.288846,1127477,52358,1,HR,1,100,119
1713523767.048843,1128237,52490,1,HR,1,100,110
1713523767.608841,1128797,52572,1,HR,1,100,109
1713523768.301838,1129490,52690,1,HR,1,100,105
1713523768.821836,1130010,52774,1,HR,1,100,107
1713523769.061835,1130250,52824,1,HR,1,100,139
1713523769.581833,1130770,52908,1,HR,1,100,134
1713523770.141830,1131330,52993,1,HR,1,100,128
1713523770.834828,1132023,53110,1,HR,1,100,119
1713523771.394825,1132583,53199,1,HR,1,100,116
1713523771.914823,1133103,53283,1,HR,1,100,116
1713523772.607820,1133796,53399,1,HR,1,100,110
1713523773.287817,1134476,53515,1,HR,1,100,105
1713523773.847815,1135036,53599,1,HR,1,100,106
1713523774.407813,1135596,53699,1,HR,1,100,106
1713523775.100810,1136289,53817,1,HR,1,100,102
1713523775.860807,1137049,53934,1,HR,1,100,97
1713523776.260805,1137449,54007,1,HR,1,100,109
1713523776.780803,1137969,54091,1,HR,1,100,110
1713523777.473800,1138662,54207,1,HR,1,100,105
1713523778.073798,1139262,54290,1,HR,1,100,104
1713523778.513796,1139702,54375,1,HR,1,100,111
1713523778.753795,1139942,54408,1,HR,1,100,142
1713523779.126794,1140315,54476,1,HR,1,100,148
1713523779.686791,1140875,54559,1,HR,1,100,139
1713523780.326789,1141515,54677,1,HR,1,100,129
1713523781.126785,1142315,54794,1,HR,1,100,117
1713523782.020782,1143209,54948,1,HR,1,100,106
1713523782.619779,1143808,55047,1,HR,1,100,105
1713523783.953774,1145142,55261,1,HR,1,100,91
1713523784.593771,1145782,55362,1,HR,1,100,92
1713523785.966766,1147155,55595,1,HR,1,100,81
1713523786.526763,1147715,55685,1,HR,1,100,87
1713523787.739758,1148928,55882,1,HR,1,100,79
1713523788.259756,1149448,55966,1,HR,1,100,87
1713523788.819754,1150008,56048,1,HR,1,100,91
1713523789.539751,1150728,56166,1,HR,1,100,90
1713523790.272748,1151461,56300,1,HR,1,100,88
1713523790.832746,1152021,56385,1,HR,1,100,92
1713523791.312744,1152501,56467,1,HR,1,100,100
1713523791.912741,1153101,56558,1,HR,1,100,100
1713523792.525739,1153714,56657,1,HR,1,100,100
1713523793.085736,1154274,56757,1,HR,1,100,101
1713523793.725734,1154914,56856,1,HR,1,100,100
1713523794.298731,1155487,56957,1,HR,1,100,101
1713523794.978729,1156167,57074,1,HR,1,100,98
1713523795.738725,1156927,57194,1,HR,1,100,94
1713523796.258723,1157447,57276,1,HR,1,100,99
1713523796.791721,1157980,57368,1,HR,1,100,103
1713523797.111720,1158300,57417,1,HR,1,100,121
1713523797.471718,1158660,57485,1,HR,1,100,131
1713523798.311715,1159500,57617,1,HR,1,100,118
1713523798.804713,1159993,57702,1,HR,1,100,120
1713523799.364711,1160553,57785,1,HR,1,100,117
1713523800.044708,1161233,57901,1,HR,1,100,111
1713523800.564706,1161753,57987,1,HR,1,100,112
1713523801.338702,1162527,58119,1,HR,1,100,104
1713523801.697701,1162886,58175,1,HR,1,100,118
1713523802.377698,1163566,58292,1,HR,1,100,112
1713523802.991696,1164180,58391,1,HR,1,100,109
1713523803.511694,1164700,58476,1,HR,1,100,110
1713523804.151691,1165340,58577,1,HR,1,100,107
1713523804.870688,1166059,58692,1,HR,1,100,102
1713523805.524685,1166713,58810,1,HR,1,100,100
1713523805.964684,1167153,58877,1,HR,1,100,108
1713523806.644681,1167833,58994,1,HR,1,100,104
1713523807.217679,1168406,59082,1,HR,1,100,104
1713523807.897676,1169086,59197,1,HR,1,100,101
1713523808.537673,1169726,59298,1,HR,1,100,99
1713523809.270670,1170459,59414,1,HR,1,100,96
1713523809.830668,1171019,59515,1,HR,1,100,98
1713523810.470665,1171659,59616,1,HR,1,100,97
1713523811.150662,1172339,59733,1,HR,1,100,95
1713523811.803660,1172992,59832,1,HR,1,100,95
1713523812.523657,1173712,59955,1,HR,1,100,92
