LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713264495.632968,1035571,37987,1,HR,1,100,80
1713264496.485965,1036424,38137,1,HR,1,100,78
1713264497.285962,1037224,38271,1,HR,1,100,77
1713264498.018959,1037957,38386,1,HR,1,100,79
1713264498.818956,1038757,38520,1,HR,1,100,78
1713264499.618953,1039557,38642,1,HR,1,100,77
1713264501.311947,1041250,38921,1,HR,1,100,68
1713264502.124944,1042063,39056,1,HR,1,100,70
1713264502.884941,1042823,39188,1,HR,1,100,72
1713264503.444939,1043383,39273,1,HR,1,100,80
1713264504.457935,1044396,39439,1,HR,1,100,75
1713264505.257932,1045196,39559,1,HR,1,100,75
1713264506.017930,1045956,39691,1,HR,1,100,76
1713264506.511928,1046450,39776,1,HR,1,100,87
1713264506.990926,1046929,39861,1,HR,1,100,95
1713264507.390924,1047329,39912,1,HR,1,100,108
1713264508.110922,1048049,40045,1,HR,1,100,102
1713264509.763916,1049702,40315,1,HR,1,100,88
1713264510.403913,1050342,40416,1,HR,1,100,89
1713264511.017911,1050956,40515,1,HR,1,100,91
1713264512.017907,1051956,40663,1,HR,1,100,84
1713264512.817904,1052756,40798,1,HR,1,100,82
1713264513.390902,1053329,40899,1,HR,1,100,88
1713264514.430898,1054369,41063,1,HR,1,100,81
1713264515.843893,1055782,41299,1,HR,1,100,73
1713264516.683890,1056622,41433,1,HR,1,100,72
1713264517.416887,1057355,41554,1,HR,1,100,75
1713264518.256884,1058195,41686,1,HR,1,100,74
1713264519.869878,1059808,41949,1,HR,1,100,66
1713264520.549875,1060488,42071,1,HR,1,100,71
1713264521.309872,1061248,42187,1,HR,1,100,73
1713264521.922870,1061861,42288,1,HR,1,100,79
1713264522.842867,1062781,42437,1,HR,1,100,76
1713264523.736863,1063675,42587,1,HR,1,100,74
1713264524.775859,1064714,42753,1,HR,1,100,70
1713264525.749856,1065688,42906,1,HR,1,100,69
1713264526.669852,1066608,43073,1,HR,1,100,68
1713264527.548849,1067487,43207,1,HR,1,100,68
1713264528.482846,1068421,43357,1,HR,1,100,67
1713264529.282843,1069221,43489,1,HR,1,100,69
1713264530.135839,1070074,43637,1,HR,1,100,70
1713264530.855837,1070794,43743,1,HR,1,100,73
1713264531.855833,1071794,43908,1,HR,1,100,70
1713264532.708830,1072647,44042,1,HR,1,100,70
1713264533.988825,1073927,44257,1,HR,1,100,65
1713264536.534815,1076473,44672,1,HR,1,100,56
1713264537.054813,1076993,44759,1,HR,1,100,69
1713264538.414808,1078353,44973,1,HR,1,100,64
1713264539.307805,1079246,45122,1,HR,1,100,65
1713264539.907803,1079846,45223,1,HR,1,100,72
1713264540.747800,1080686,45361,1,HR,1,100,72
1713264541.720796,1081659,45509,1,HR,1,100,70
1713264542.680792,1082619,45676,1,HR,1,100,68
1713264543.653789,1083592,45825,1,HR,1,100,67
1713264544.493786,1084432,45974,1,HR,1,100,68
1713264545.347782,1085286,46106,1,HR,1,100,69
1713264546.187779,1086126,46246,1,HR,1,100,69
1713264547.147776,1087086,46398,1,HR,1,100,68
1713264547.800773,1087739,46513,1,HR,1,100,74
1713264548.600770,1088539,46645,1,HR,1,100,74
1713264549.413767,1089352,46778,1,HR,1,100,74
1713264550.293764,1090232,46910,1,HR,1,100,73
1713264551.173761,1091112,47065,1,HR,1,100,72
1713264552.066757,1092005,47199,1,HR,1,100,71
1713264552.906754,1092845,47348,1,HR,1,100,71
1713264553.586752,1093525,47451,1,HR,1,100,75
1713264554.959747,1094898,47681,1,HR,1,100,68
1713264555.519744,1095458,47765,1,HR,1,100,77
1713264557.412737,1097351,48084,1,HR,1,100,67
1713264558.305734,1098244,48216,1,HR,1,100,67
1713264559.025731,1098964,48349,1,HR,1,100,71
1713264559.785728,1099724,48467,1,HR,1,100,73
1713264560.638725,1100577,48599,1,HR,1,100,72
1713264561.678721,1101617,48770,1,HR,1,100,69
1713264562.572718,1102511,48920,1,HR,1,100,69
1713264563.492715,1103431,49069,1,HR,1,100,68
1713264564.371711,1104310,49218,1,HR,1,100,68
1713264565.345708,1105284,49367,1,HR,1,100,67
1713264566.065705,1106004,49482,1,HR,1,100,71
1713264566.878702,1106817,49622,1,HR,1,100,72
1713264567.638699,1107577,49740,1,HR,1,100,73
1713264568.318697,1108257,49856,1,HR,1,100,77
1713264569.211693,1109150,50005,1,HR,1,100,75
1713264570.904687,1110843,50284,1,HR,1,100,66
1713264571.624684,1111563,50390,1,HR,1,100,70
1713264572.264682,1112203,50509,1,HR,1,100,75
1713264572.944679,1112883,50609,1,HR,1,100,78
1713264573.597677,1113536,50724,1,HR,1,100,82
1713264574.197675,1114136,50825,1,HR,1,100,86
1713264574.837672,1114776,50925,1,HR,1,100,87
1713264575.237671,1115176,50993,1,HR,1,100,101
1713264576.610666,1116549,51213,1,HR,1,100,89
1713264577.463662,1117402,51364,1,HR,1,100,85
1713264578.103660,1118042,51463,1,HR,1,100,87
1713264578.983657,1118922,51612,1,HR,1,100,83
1713264579.996653,1119935,51761,1,HR,1,100,78
1713264580.956649,1120895,51926,1,HR,1,100,74
1713264581.810646,1121749,52065,1,HR,1,100,74
1713264582.650643,1122589,52199,1,HR,1,100,73
1713264583.450640,1123389,52332,1,HR,1,100,74
1713264584.223637,1124162,52464,1,HR,1,100,75
1713264584.903635,1124842,52565,1,HR,1,100,78
1713264585.783631,1125722,52715,1,HR,1,100,76
1713264586.556628,1126495,52852,1,HR,1,100,76
1713264587.356626,1127295,52969,1,HR,1,100,76
1713264588.329622,1128268,53136,1,HR,1,100,73
1713264588.929620,1128868,53236,1,HR,1,100,79
1713264589.329618,1129268,53287,1,HR,1,100,95
1713264590.302614,1130241,53452,1,HR,1,100,88
1713264591.622610,1131561,53665,1,HR,1,100,78
1713264592.262607,1132201,53773,1,HR,1,100,82
1713264592.875605,1132814,53874,1,HR,1,100,86
1713264593.555602,1133494,53990,1,HR,1,100,86
1713264595.568595,1135507,54303,1,HR,1,100,74
1713264596.288592,1136227,54435,1,HR,1,100,76
1713264597.061589,1137000,54559,1,HR,1,100,77
1713264597.861586,1137800,54693,1,HR,1,100,76
1713264598.701583,1138640,54826,1,HR,1,100,75
1713264599.595580,1139534,54973,1,HR,1,100,74
1713264600.434577,1140373,55107,1,HR,1,100,73
1713264601.288574,1141227,55239,1,HR,1,100,73
1713264602.128570,1142067,55379,1,HR,1,100,72
1713264602.928567,1142867,55511,1,HR,1,100,73
1713264603.781564,1143720,55644,1,HR,1,100,73
1713264604.581561,1144520,55776,1,HR,1,100,73
1713264605.434558,1145373,55926,1,HR,1,100,73
1713264606.194555,1146133,56043,1,HR,1,100,74
1713264606.994552,1146933,56175,1,HR,1,100,74
1713264607.887549,1147826,56331,1,HR,1,100,73
1713264608.647546,1148586,56446,1,HR,1,100,74
1713264609.327543,1149266,56563,1,HR,1,100,77
1713264610.060541,1149999,56680,1,HR,1,100,79
1713264610.540539,1150479,56764,1,HR,1,100,89
1713264610.980537,1150919,56831,1,HR,1,100,100
1713264612.433532,1152372,57070,1,HR,1,100,87
1713264612.993530,1152932,57151,1,HR,1,100,91
1713264613.766527,1153705,57285,1,HR,1,100,88
1713264614.886523,1154825,57467,1,HR,1,100,81
1713264615.726519,1155665,57599,1,HR,1,100,79
1713264616.419517,1156358,57715,1,HR,1,100,81
1713264617.419513,1157358,57888,1,HR,1,100,76
1713264618.113511,1158052,58005,1,HR,1,100,79
1713264618.953507,1158892,58138,1,HR,1,100,77
1713264619.713505,1159652,58253,1,HR,1,100,78
1713264620.446502,1160385,58370,1,HR,1,100,79
1713264621.206499,1161145,58502,1,HR,1,100,79
1713264622.006496,1161945,58636,1,HR,1,100,78
1713264622.899493,1162838,58775,1,HR,1,100,76
1713264623.739490,1163678,58924,1,HR,1,100,75
1713264624.832485,1164771,59088,1,HR,1,100,71
1713264625.632482,1165571,59220,1,HR,1,100,72
1713264626.605479,1166544,59386,1,HR,1,100,70
1713264627.285476,1167224,59489,1,HR,1,100,74
1713264628.165473,1168104,59644,1,HR,1,100,72
1713264628.898470,1168837,59759,1,HR,1,100,75
1713264629.498468,1169437,59860,1,HR,1,100,80
1713264630.058466,1169997,59943,1,HR,1,100,86
1713264631.911459,1171850,60255,1,HR,1,100,74
1713264632.591456,1172530,60358,1,HR,1,100,78
1713264633.165454,1173104,60462,1,HR,1,100,84
1713264633.965451,1173904,60580,1,HR,1,100,82
1713264634.884448,1174823,60729,1,HR,1,100,78
1713264635.858444,1175797,60893,1,HR,1,100,75
1713264636.857440,1176796,61059,1,HR,1,100,72
1713264637.791437,1177730,61216,1,HR,1,100,70
1713264638.671434,1178610,61348,1,HR,1,100,70
1713264639.524431,1179463,61497,1,HR,1,100,70
1713264640.404427,1180343,61630,1,HR,1,100,70
1713264641.204424,1181143,61762,1,HR,1,100,71
1713264642.017421,1181956,61894,1,HR,1,100,72
1713264642.817418,1182756,62029,1,HR,1,100,72
1713264643.657415,1183596,62168,1,HR,1,100,72
1713264644.470412,1184409,62301,1,HR,1,100,73
1713264645.350409,1185289,62451,1,HR,1,100,72
1713264646.203406,1186142,62583,1,HR,1,100,72
1713264646.763403,1186702,62682,1,HR,1,100,80
1713264647.683400,1187622,62837,1,HR,1,100,76
1713264648.416397,1188355,62958,1,HR,1,100,78
1713264648.856396,1188795,63025,1,HR,1,100,91
1713264649.536393,1189475,63140,1,HR,1,100,90
1713264650.309390,1190248,63257,1,HR,1,100,88
1713264651.029387,1190968,63373,1,HR,1,100,87
1713264651.709385,1191648,63490,1,HR,1,100,87
1713264652.483382,1192422,63624,1,HR,1,100,85
1713264653.363379,1193302,63764,1,HR,1,100,82
1713264654.202376,1194141,63896,1,HR,1,100,79
1713264654.856373,1194795,64011,1,HR,1,100,82
1713264655.656370,1195595,64127,1,HR,1,100,81
1713264656.536367,1196475,64276,1,HR,1,100,78
1713264657.389364,1197328,64410,1,HR,1,100,77
1713264658.309360,1198248,64565,1,HR,1,100,74
1713264659.162357,1199101,64700,1,HR,1,100,73
1713264660.042354,1199981,64849,1,HR,1,100,72
1713264660.882351,1200821,64981,1,HR,1,100,72
1713264661.695348,1201634,65113,1,HR,1,100,73
1713264662.575344,1202514,65265,1,HR,1,100,72
1713264663.268342,1203207,65380,1,HR,1,100,75
1713264665.148335,1205087,146,1,HR,1,100,66
1713264667.201327,1207140,476,1,HR,1,100,58
1713264669.574318,1209513,874,1,HR,1,100,50
1713264670.228316,1210167,975,1,HR,1,100,60
1713264671.881310,1211820,1238,1,HR,1,100,55
1713264672.721306,1212660,1390,1,HR,1,100,59
1713264673.680303,1213619,1543,1,HR,1,100,59
1713264674.414300,1214353,1660,1,HR,1,100,65
1713264675.294297,1215233,1808,1,HR,1,100,66
1713264676.227293,1216166,1958,1,HR,1,100,65
1713264677.107290,1217046,2109,1,HR,1,100,66
1713264677.907287,1217846,2241,1,HR,1,100,68
1713264678.800284,1218739,2379,1,HR,1,100,68
1713264679.600281,1219539,2511,1,HR,1,100,70
1713264680.453278,1220392,2661,1,HR,1,100,70
1713264681.293274,1221232,2793,1,HR,1,100,70
1713264682.093271,1222032,2928,1,HR,1,100,71
1713264682.786269,1222725,3044,1,HR,1,100,75
1713264683.986264,1223925,3231,1,HR,1,100,70
1713264684.506262,1224445,3330,1,HR,1,100,80
1713264685.439259,1225378,3479,1,HR,1,100,77
1713264686.199256,1226138,3597,1,HR,1,100,77
1713264686.919253,1226858,3714,1,HR,1,100,78
1713264688.012249,1227951,3897,1,HR,1,100,73
1713264689.866242,1229805,4199,1,HR,1,100,64
1713264690.545240,1230484,4314,1,HR,1,100,70
1713264691.319237,1231258,4446,1,HR,1,100,72
1713264692.159234,1232098,4583,1,HR,1,100,72
1713264692.839231,1232778,4699,1,HR,1,100,75
1713264693.652228,1233591,4831,1,HR,1,100,75
1713264694.572225,1234511,4985,1,HR,1,100,73
1713264695.452221,1235391,5118,1,HR,1,100,72
1713264696.265218,1236204,5250,1,HR,1,100,73
1713264697.145215,1237084,5402,1,HR,1,100,72
1713264697.878212,1237817,5517,1,HR,1,100,74
1713264698.438210,1238377,5618,1,HR,1,100,82
1713264698.958208,1238897,5702,1,HR,1,100,89
1713264699.558206,1239497,5806,1,HR,1,100,91
1713264700.171204,1240110,5907,1,HR,1,100,93
1713264700.811201,1240750,6006,1,HR,1,100,93
1713264701.611198,1241550,6138,1,HR,1,100,89
1713264702.384196,1242323,6274,1,HR,1,100,87
1713264703.024193,1242963,6374,1,HR,1,100,89
1713264703.824190,1243763,6506,1,HR,1,100,86
1713264704.517188,1244456,6628,1,HR,1,100,86
1713264705.597183,1245536,6792,1,HR,1,100,79
1713264708.090174,1248029,7205,1,HR,1,100,67
1713264708.944171,1248883,7337,1,HR,1,100,68
1713264709.863168,1249802,7491,1,HR,1,100,67
1713264710.637165,1250576,7623,1,HR,1,100,70
1713264711.477162,1251416,7756,1,HR,1,100,70
1713264712.357158,1252296,7908,1,HR,1,100,70
1713264713.090156,1253029,8025,1,HR,1,100,73
1713264713.970152,1253909,8172,1,HR,1,100,72
1713264714.783149,1254722,8310,1,HR,1,100,73
1713264715.583146,1255522,8444,1,HR,1,100,73
1713264716.383143,1256322,8559,1,HR,1,100,73
1713264717.156140,1257095,8694,1,HR,1,100,75
1713264717.996137,1257935,8826,1,HR,1,100,74
1713264718.916134,1258855,8976,1,HR,1,100,72
1713264719.769130,1259708,9130,1,HR,1,100,72
1713264720.409128,1260348,9229,1,HR,1,100,77
1713264721.422124,1261361,9395,1,HR,1,100,73
1713264722.142122,1262081,9513,1,HR,1,100,75
1713264722.862119,1262801,9630,1,HR,1,100,77
1713264723.515116,1263454,9746,1,HR,1,100,81
1713264724.636112,1264575,9926,1,HR,1,100,75
1713264725.395109,1265334,10050,1,HR,1,100,76
1713264726.209106,1266148,10182,1,HR,1,100,76
1713264726.848104,1266787,10297,1,HR,1,100,80
1713264727.782101,1267721,10449,1,HR,1,100,76
1713264728.422098,1268361,10548,1,HR,1,100,80
1713264730.155092,1270094,10832,1,HR,1,100,70
1713264730.955089,1270894,10965,1,HR,1,100,71
1713264731.595086,1271534,11065,1,HR,1,100,76
1713264732.408083,1272347,11200,1,HR,1,100,76
1713264733.328080,1273267,11349,1,HR,1,100,74
1713264734.301076,1274240,11515,1,HR,1,100,71
1713264735.221073,1275160,11668,1,HR,1,100,70
1713264736.114069,1276053,11817,1,HR,1,100,69
1713264736.834067,1276773,11934,1,HR,1,100,73
1713264737.754063,1277693,12085,1,HR,1,100,71
1713264738.567060,1278506,12218,1,HR,1,100,72
1713264739.287058,1279226,12333,1,HR,1,100,74
1713264740.167054,1280106,12488,1,HR,1,100,73
1713264740.900052,1280839,12603,1,HR,1,100,75
1713264742.180047,1282119,12820,1,HR,1,100,69
1713264743.833041,1283772,13083,1,HR,1,100,62
1713264745.167036,1285106,13297,1,HR,1,100,58
1713264745.967033,1285906,13434,1,HR,1,100,62
1713264746.660030,1286599,13553,1,HR,1,100,68
1713264748.260024,1288199,13800,1,HR,1,100,61
1713264748.953022,1288892,13916,1,HR,1,100,67
1713264750.313016,1290252,14152,1,HR,1,100,62
1713264751.166013,1291105,14285,1,HR,1,100,64
1713264753.499005,1293438,14667,1,HR,1,100,56
1713264754.579000,1294518,14848,1,HR,1,100,56
1713264756.751992,1296691,15200,1,HR,1,100,49
1713264758.284986,1298224,15448,1,HR,1,100,47
1713264759.378983,1299318,15633,1,HR,1,100,49
1713264760.697978,1300637,15853,1,HR,1,100,48
1713264761.337975,1301277,15953,1,HR,1,100,58
1713264762.351971,1302291,16121,1,HR,1,100,59
1713264764.244964,1304184,16432,1,HR,1,100,53
1713264764.604963,1304544,16499,1,HR,1,100,78
1713264765.484960,1305424,16632,1,HR,1,100,76
1713264767.297953,1307237,16937,1,HR,1,100,66
1713264768.230949,1308170,17089,1,HR,1,100,66
1713264769.150946,1309090,17238,1,HR,1,100,66
1713264769.710944,1309650,17337,1,HR,1,100,75
1713264770.883940,1310823,17527,1,HR,1,100,70
1713264775.509922,1315449,18282,1,HR,1,100,57
1713264779.975905,1319915,19008,1,HR,1,100,48
1713264781.549900,1321489,19278,1,HR,1,100,46
1713264783.362893,1323302,19559,1,HR,1,100,43
1713264783.842891,1323782,19644,1,HR,1,100,61
1713264784.882887,1324822,19810,1,HR,1,100,60
1713264785.895883,1325835,19974,1,HR,1,100,60
1713264786.975879,1326915,20163,1,HR,1,100,59
1713264787.388878,1327328,20231,1,HR,1,100,79
1713264788.228875,1328168,20363,1,HR,1,100,78
1713264788.628873,1328568,20430,1,HR,1,100,94
1713264789.428870,1329368,20563,1,HR,1,100,90
1713264790.161867,1330101,20679,1,HR,1,100,88
1713264791.281863,1331221,20861,1,HR,1,100,80
1713264793.054857,1332994,21163,1,HR,1,100,70
1713264794.147853,1334087,21346,1,HR,1,100,67
1713264794.828850,1334768,21445,1,HR,1,100,72
1713264796.600843,1336540,21746,1,HR,1,100,63
1713264798.080838,1338020,21980,1,HR,1,100,58
1713264798.734835,1338674,22095,1,HR,1,100,66
1713264799.614832,1339554,22227,1,HR,1,100,67
1713264800.347829,1340287,22360,1,HR,1,100,70
1713264801.107826,1341047,22478,1,HR,1,100,72
1713264802.027823,1341967,22631,1,HR,1,100,71
1713264803.840816,1343780,22928,1,HR,1,100,62
1713264805.373811,1345313,23177,1,HR,1,100,57
1713264806.866805,1346806,23427,1,HR,1,100,54
1713264807.746802,1347686,23579,1,HR,1,100,57
1713264808.586799,1348526,23711,1,HR,1,100,60
1713264808.946797,1348886,23761,1,HR,1,100,84
1713264809.439795,1349379,23846,1,HR,1,100,93
1713264810.719791,1350659,24060,1,HR,1,100,83
1713264812.052786,1351992,24282,1,HR,1,100,74
1713264813.052782,1352992,24447,1,HR,1,100,71
1713264814.225778,1354165,24628,1,HR,1,100,67
1713264815.465773,1355405,24843,1,HR,1,100,63
1713264815.959771,1355899,24910,1,HR,1,100,77
1713264816.798768,1356738,25059,1,HR,1,100,75
1713264817.852764,1357792,25230,1,HR,1,100,72
1713264819.052759,1358992,25428,1,HR,1,100,67
1713264819.905756,1359845,25561,1,HR,1,100,68
1713264820.585754,1360525,25678,1,HR,1,100,72
1713264821.145752,1361085,25777,1,HR,1,100,80
1713264821.585750,1361525,25844,1,HR,1,100,93
1713264822.238748,1362178,25952,1,HR,1,100,93
1713264823.318743,1363258,26132,1,HR,1,100,85
1713264823.718742,1363658,26200,1,HR,1,100,99
1713264825.011737,1364951,26415,1,HR,1,100,87
1713264826.251733,1366191,26614,1,HR,1,100,79
1713264826.784731,1366724,26700,1,HR,1,100,87
1713264827.264729,1367204,26775,1,HR,1,100,95
1713264827.824727,1367764,26877,1,HR,1,100,98
1713264829.317721,1369257,27125,1,HR,1,100,85
1713264830.037719,1369977,27243,1,HR,1,100,85
1713264830.770716,1370710,27360,1,HR,1,100,84
1713264831.810712,1371750,27526,1,HR,1,100,79
1713264833.543705,1373483,27813,1,HR,1,100,69
1713264834.463702,1374403,27962,1,HR,1,100,68
1713264834.783701,1374723,28013,1,HR,1,100,95
1713264836.237695,1376177,28260,1,HR,1,100,83
1713264837.690690,1377630,28503,1,HR,1,100,74
1713264838.250688,1378190,28589,1,HR,1,100,81
1713264838.530687,1378470,28639,1,HR,1,100,111
1713264839.050685,1378990,28724,1,HR,1,100,112
1713264840.263680,1380203,28923,1,HR,1,100,98
1713264840.983678,1380923,29040,1,HR,1,100,95
1713264842.516672,1382456,29312,1,HR,1,100,82
1713264843.196669,1383136,29411,1,HR,1,100,84
1713264843.516668,1383456,29464,1,HR,1,100,107
1713264844.449665,1384389,29630,1,HR,1,100,98
1713264844.809663,1384749,29681,1,HR,1,100,113
1713264847.182654,1387122,30065,1,HR,1,100,93
1713264848.315650,1388255,30268,1,HR,1,100,85
1713264848.715649,1388655,30337,1,HR,1,100,99
1713264849.435646,1389375,30452,1,HR,1,100,96
1713264851.008640,1390948,30702,1,HR,1,100,83
1713264852.502635,1392442,30952,1,HR,1,100,74
1713264853.102632,1393042,31058,1,HR,1,100,79
1713264853.982629,1393922,31190,1,HR,1,100,77
1713264856.235620,1396175,31568,1,HR,1,100,66
1713264857.608615,1397548,31787,1,HR,1,100,61
1713264858.368613,1398308,31925,1,HR,1,100,65
1713264859.061610,1399001,32045,1,HR,1,100,70
1713264859.741607,1399681,32144,1,HR,1,100,74
1713264861.394601,1401334,32427,1,HR,1,100,66
1713264861.674600,1401614,32462,1,HR,1,100,99
1713264862.074599,1402014,32532,1,HR,1,100,110
1713264863.047595,1402987,32703,1,HR,1,100,100
1713264864.047591,1403987,32869,1,HR,1,100,91
1713264864.687589,1404627,32970,1,HR,1,100,91
1713264865.460586,1405400,33102,1,HR,1,100,89
1713264865.980584,1405920,33189,1,HR,1,100,95
1713264866.820581,1406760,33321,1,HR,1,100,89
1713264869.127572,1409067,33692,1,HR,1,100,75
1713264870.247568,1410187,33873,1,HR,1,100,71
1713264870.687567,1410627,33940,1,HR,1,100,85
1713264871.087565,1411027,34009,1,HR,1,100,100
1713264871.580563,1411520,34091,1,HR,1,100,105
1713264872.100561,1412040,34178,1,HR,1,100,107
1713264872.540560,1412480,34261,1,HR,1,100,114
1713264873.060558,1413000,34346,1,HR,1,100,114
1713264874.153553,1414093,34517,1,HR,1,100,101
1713264875.806547,1415746,34780,1,HR,1,100,87
1713264876.366545,1416306,34879,1,HR,1,100,91
1713264877.046543,1416986,34998,1,HR,1,100,91
1713264877.939539,1417879,35130,1,HR,1,100,86
1713264878.579537,1418519,35236,1,HR,1,100,87
1713264879.219535,1419159,35352,1,HR,1,100,89
1713264879.832532,1419772,35453,1,HR,1,100,91
1713264880.272531,1420212,35520,1,HR,1,100,101
1713264881.192527,1421132,35668,1,HR,1,100,93
1713264882.005524,1421945,35804,1,HR,1,100,89
1713264882.685522,1422625,35920,1,HR,1,100,89
1713264883.805517,1423745,36091,1,HR,1,100,81
1713264884.218516,1424158,36158,1,HR,1,100,96
1713264885.019513,1424959,36290,1,HR,1,100,92
1713264885.418511,1425358,36358,1,HR,1,100,105
1713264886.391508,1426331,36524,1,HR,1,100,95
1713264887.151505,1427091,36641,1,HR,1,100,92
1713264888.885499,1428825,36924,1,HR,1,100,79
1713264889.525496,1429465,37025,1,HR,1,100,82
1713264890.285493,1430225,37157,1,HR,1,100,82
1713264891.018491,1430958,37273,1,HR,1,100,82
1713264891.818487,1431758,37405,1,HR,1,100,80
1713264893.351482,1433291,37656,1,HR,1,100,71
1713264895.244475,1435184,37957,1,HR,1,100,63
1713264895.924472,1435864,38072,1,HR,1,100,68
1713264896.857469,1436797,38222,1,HR,1,100,68
1713264897.657466,1437597,38357,1,HR,1,100,69
1713264898.057464,1437997,38424,1,HR,1,100,87
1713264898.697462,1438637,38525,1,HR,1,100,89
1713264899.790458,1439730,38696,1,HR,1,100,81
1713264900.790454,1440730,38860,1,HR,1,100,77
1713264902.003449,1441943,39059,1,HR,1,100,71
1713264902.563447,1442503,39160,1,HR,1,100,79
1713264903.576444,1443516,39326,1,HR,1,100,75
1713264904.096442,1444036,39399,1,HR,1,100,84
1713264905.056438,1444996,39565,1,HR,1,100,79
1713264907.550429,1447490,39960,1,HR,1,100,67
1713264908.403425,1448343,40109,1,HR,1,100,68
1713264909.976420,1449916,40361,1,HR,1,100,61
1713264910.656417,1450596,40478,1,HR,1,100,67
1713264911.656413,1451596,40627,1,HR,1,100,66
1713264912.069412,1452009,40697,1,HR,1,100,84
1713264912.949409,1452889,40845,1,HR,1,100,81
1713264914.042404,1453982,41027,1,HR,1,100,75
1713264914.202404,1454142,41045,1,HR,1,100,142
1713264914.722402,1454662,41133,1,HR,1,100,136
1713264915.922397,1455862,41330,1,HR,1,100,117
1713264916.615395,1456555,41445,1,HR,1,100,110
1713264917.175393,1457115,41532,1,HR,1,100,110
1713264918.549388,1458489,41763,1,HR,1,100,95
1713264919.588384,1459528,41934,1,HR,1,100,87
1713264920.721380,1460661,42115,1,HR,1,100,79
1713264921.721376,1461661,42281,1,HR,1,100,75
1713264922.601372,1462541,42415,1,HR,1,100,74
1713264923.614369,1463554,42579,1,HR,1,100,71
1713264924.134367,1464074,42664,1,HR,1,100,81
1713264924.494365,1464434,42736,1,HR,1,100,100
1713264924.908364,1464848,42805,1,HR,1,100,111
1713264926.748357,1466688,43100,1,HR,1,100,93
1713264927.281355,1467221,43185,1,HR,1,100,98
1713264927.921353,1467861,43286,1,HR,1,100,97
1713264928.201351,1468141,43337,1,HR,1,100,123
1713264928.761349,1468701,43438,1,HR,1,100,120
1713264929.574346,1469514,43575,1,HR,1,100,110
1713264930.414343,1470354,43691,1,HR,1,100,101
1713264931.294340,1471234,43840,1,HR,1,100,94
1713264932.187337,1472127,43991,1,HR,1,100,88
1713264932.867334,1472807,44092,1,HR,1,100,88
1713264934.040330,1473980,44290,1,HR,1,100,80
1713264934.640327,1474580,44388,1,HR,1,100,85
1713264935.000326,1474940,44447,1,HR,1,100,103
1713264935.640324,1475580,44547,1,HR,1,100,101
1713264937.093318,1477033,44795,1,HR,1,100,88
1713264938.186314,1478126,44961,1,HR,1,100,81
1713264939.106311,1479046,45125,1,HR,1,100,77
1713264939.666309,1479606,45210,1,HR,1,100,84
1713264940.839304,1480779,45397,1,HR,1,100,77
1713264941.479302,1481419,45496,1,HR,1,100,80
1713264942.119299,1482059,45616,1,HR,1,100,83
1713264942.733297,1482673,45715,1,HR,1,100,87
1713264943.492294,1483432,45832,1,HR,1,100,85
1713264944.212292,1484152,45948,1,HR,1,100,85
1713264944.946289,1484886,46063,1,HR,1,100,85
1713264945.626287,1485566,46186,1,HR,1,100,85
1713264946.226284,1486166,46287,1,HR,1,100,89
1713264948.079277,1488019,46584,1,HR,1,100,76
1713264949.772271,1489712,46863,1,HR,1,100,67
1713264950.772267,1490712,47016,1,HR,1,100,66
1713264951.585264,1491525,47149,1,HR,1,100,68
1713264952.545260,1492485,47299,1,HR,1,100,67
1713264953.678256,1493618,47497,1,HR,1,100,64
1713264954.358254,1494298,47598,1,HR,1,100,69
1713264955.411250,1495351,47769,1,HR,1,100,67
1713264956.011248,1495951,47870,1,HR,1,100,74
1713264957.011244,1496951,48036,1,HR,1,100,71
1713264957.904241,1497844,48185,1,HR,1,100,70
1713264958.264239,1498204,48235,1,HR,1,100,92
1713264959.224236,1499164,48401,1,HR,1,100,85
1713264960.197232,1500137,48551,1,HR,1,100,80
1713264960.797230,1500737,48657,1,HR,1,100,85
1713264961.851226,1501791,48821,1,HR,1,100,79
1713264962.251224,1502191,48890,1,HR,1,100,94
1713264962.491223,1502431,48926,1,HR,1,100,129
1713264962.891222,1502831,48993,1,HR,1,100,134
1713264963.491220,1503431,49093,1,HR,1,100,126
1713264965.664212,1505604,49443,1,HR,1,100,104
1713264966.437209,1506377,49576,1,HR,1,100,99
1713264967.757204,1507697,49793,1,HR,1,100,87
1713264968.290202,1508230,49876,1,HR,1,100,93
1713264970.050195,1509990,50157,1,HR,1,100,80
1713264970.943192,1510883,50310,1,HR,1,100,77
1713264971.703189,1511643,50427,1,HR,1,100,78
1713264972.103187,1512043,50496,1,HR,1,100,94
1713264972.596186,1512536,50579,1,HR,1,100,101
1713264972.996184,1512936,50647,1,HR,1,100,112
1713264973.756181,1513696,50764,1,HR,1,100,104
1713264974.076180,1514016,50815,1,HR,1,100,123
1713264974.676178,1514616,50913,1,HR,1,100,118
1713264975.449175,1515389,51046,1,HR,1,100,109
1713264976.169172,1516109,51169,1,HR,1,100,103
1713264976.903169,1516843,51284,1,HR,1,100,99
1713264977.582167,1517522,51404,1,HR,1,100,97
1713264979.636159,1519576,51732,1,HR,1,100,82
1713264980.236157,1520176,51832,1,HR,1,100,86
1713264980.755155,1520695,51915,1,HR,1,100,92
1713264981.289153,1521229,52004,1,HR,1,100,97
