LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713346622.063373,821938,2149,1,HR,1,100,161
1713346623.316368,823191,2346,1,HR,1,100,136
1713346623.756366,823631,2419,1,HR,1,100,136
1713346624.076365,823951,2469,1,HR,1,100,148
1713346624.476363,824351,2536,1,HR,1,100,148
1713346624.876362,824751,2603,1,HR,1,100,149
1713346625.929358,825804,2786,1,HR,1,100,128
1713346626.369356,826244,2856,1,HR,1,100,130
1713346627.169353,827044,2990,1,HR,1,100,118
1713346627.462352,827337,3040,1,HR,1,100,139
1713346628.102349,827977,3141,1,HR,1,100,129
1713346628.982345,828857,3296,1,HR,1,100,116
1713346629.795342,829670,3428,1,HR,1,100,107
1713346630.075341,829950,3462,1,HR,1,100,131
1713346630.715338,830590,3579,1,HR,1,100,122
1713346631.115337,830990,3646,1,HR,1,100,128
1713346632.168333,832043,3812,1,HR,1,100,113
1713346632.688330,832563,3896,1,HR,1,100,113
1713346634.181324,834056,4147,1,HR,1,100,97
1713346636.714314,836589,4560,1,HR,1,100,81
1713346637.474311,837349,4677,1,HR,1,100,80
1713346638.234308,838109,4809,1,HR,1,100,80
1713346638.688306,838563,4876,1,HR,1,100,93
1713346639.008305,838883,4932,1,HR,1,100,114
1713346639.528303,839403,5016,1,HR,1,100,114
1713346640.287300,840162,5148,1,HR,1,100,106
1713346640.781298,840656,5233,1,HR,1,100,110
1713346641.501295,841376,5348,1,HR,1,100,104
1713346641.941293,841816,5417,1,HR,1,100,112
1713346642.701290,842576,5535,1,HR,1,100,104
1713346643.834286,843709,5733,1,HR,1,100,93
1713346644.354284,844229,5822,1,HR,1,100,98
1713346644.914281,844789,5906,1,HR,1,100,100
1713346645.487279,845362,6005,1,HR,1,100,102
1713346645.967277,845842,6088,1,HR,1,100,107
1713346647.007273,846882,6257,1,HR,1,100,96
1713346649.913261,849788,6739,1,HR,1,100,79
1713346650.353260,850228,6807,1,HR,1,100,92
1713346650.993257,850868,6905,1,HR,1,100,92
1713346651.846254,851721,7056,1,HR,1,100,88
1713346652.126252,852001,7092,1,HR,1,100,116
1713346652.766250,852641,7210,1,HR,1,100,111
1713346653.046249,852921,7243,1,HR,1,100,134
1713346653.686246,853561,7365,1,HR,1,100,125
1713346653.979245,853854,7416,1,HR,1,100,145
1713346654.459243,854334,7488,1,HR,1,100,140
1713346657.272232,857147,7948,1,HR,1,100,114
1713346657.952229,857827,8065,1,HR,1,100,108
1713346658.766226,858641,8198,1,HR,1,100,101
1713346659.126224,859001,8249,1,HR,1,100,115
1713346660.286220,860161,8451,1,HR,1,100,101
1713346660.819218,860694,8535,1,HR,1,100,104
1713346661.419215,861294,8636,1,HR,1,100,103
1713346661.899213,861774,8705,1,HR,1,100,108
1713346662.459211,862334,8804,1,HR,1,100,108
1713346663.512207,863387,8970,1,HR,1,100,97
1713346664.032205,863907,9054,1,HR,1,100,101
1713346664.512203,864387,9143,1,HR,1,100,106
1713346665.565198,865440,9307,1,HR,1,100,95
1713346669.551183,869426,9970,1,HR,1,100,78
1713346669.991181,869866,10037,1,HR,1,100,91
1713346670.711178,870586,10154,1,HR,1,100,89
1713346671.191176,871066,10237,1,HR,1,100,97
1713346671.484175,871359,10288,1,HR,1,100,123
1713346672.004173,871879,10374,1,HR,1,100,121
1713346672.204172,872079,10409,1,HR,1,100,161
1713346672.724170,872599,10493,1,HR,1,100,151
1713346676.231156,876106,11054,1,HR,1,100,121
1713346676.910153,876785,11173,1,HR,1,100,114
1713346677.670150,877545,11306,1,HR,1,100,106
1713346678.084148,877959,11373,1,HR,1,100,116
1713346678.844145,878719,11489,1,HR,1,100,108
1713346679.244144,879119,11556,1,HR,1,100,117
1713346679.844141,879719,11662,1,HR,1,100,113
1713346680.377139,880252,11746,1,HR,1,100,114
1713346680.897137,880772,11828,1,HR,1,100,114
1713346681.377135,881252,11912,1,HR,1,100,117
1713346681.977133,881852,12014,1,HR,1,100,113
1713346682.417131,882292,12082,1,HR,1,100,118
1713346682.870129,882745,12166,1,HR,1,100,122
1713346686.443115,886318,12749,1,HR,1,100,99
1713346686.936113,886811,12818,1,HR,1,100,105
1713346687.296111,887171,12885,1,HR,1,100,118
1713346688.136108,888011,13018,1,HR,1,100,108
1713346688.496106,888371,13085,1,HR,1,100,121
1713346688.936105,888811,13152,1,HR,1,100,124
1713346689.229104,889104,13203,1,HR,1,100,144
1713346689.749101,889624,13287,1,HR,1,100,138
1713346689.989100,889864,13343,1,HR,1,100,163
1713346690.509099,890384,13411,1,HR,1,100,152
1713346690.749097,890624,13463,1,HR,1,100,174
1713346692.402091,892277,13728,1,HR,1,100,143
1713346694.216084,894091,14024,1,HR,1,100,119
1713346694.855081,894730,14123,1,HR,1,100,113
1713346695.495078,895370,14229,1,HR,1,100,109
1713346696.269075,896144,14361,1,HR,1,100,102
1713346696.508074,896383,14397,1,HR,1,100,135
1713346697.588070,897463,14579,1,HR,1,100,117
1713346698.242067,898117,14680,1,HR,1,100,112
1713346698.762065,898637,14765,1,HR,1,100,113
1713346699.282063,899157,14846,1,HR,1,100,113
1713346699.882061,899757,14947,1,HR,1,100,110
1713346700.415059,900290,15037,1,HR,1,100,112
1713346700.935057,900810,15135,1,HR,1,100,112
1713346701.535054,901410,15219,1,HR,1,100,110
1713346701.975052,901850,15305,1,HR,1,100,116
1713346705.001040,904876,15800,1,HR,1,100,94
1713346705.881037,905756,15939,1,HR,1,100,89
1713346706.361035,906236,16023,1,HR,1,100,97
1713346706.681034,906556,16075,1,HR,1,100,117
1713346707.814029,907689,16256,1,HR,1,100,103
1713346708.254027,908129,16340,1,HR,1,100,110
1713346708.534026,908409,16376,1,HR,1,100,133
1713346708.974024,908849,16457,1,HR,1,100,134
1713346709.227023,909102,16493,1,HR,1,100,160
1713346709.707021,909582,16578,1,HR,1,100,152
1713346709.947020,909822,16611,1,HR,1,100,174
1713346710.387019,910262,16695,1,HR,1,100,166
1713346711.107016,910982,16816,1,HR,1,100,147
1713346713.653006,913528,17227,1,HR,1,100,120
1713346714.333003,914208,17346,1,HR,1,100,113
1713346715.452998,915328,17526,1,HR,1,100,100
1713346716.185995,916061,17649,1,HR,1,100,96
1713346716.625993,916501,17716,1,HR,1,100,105
1713346717.186991,917062,17817,1,HR,1,100,105
1713346717.825989,917701,17918,1,HR,1,100,103
1713346718.399987,918275,18017,1,HR,1,100,104
1713346718.879985,918755,18084,1,HR,1,100,109
1713346719.559982,919435,18201,1,HR,1,100,104
1713346719.878981,919754,18252,1,HR,1,100,123
1713346720.932976,920808,18423,1,HR,1,100,108
1713346724.185963,924061,18949,1,HR,1,100,88
1713346725.798957,925674,19212,1,HR,1,100,77
1713346726.118956,925994,19268,1,HR,1,100,102
1713346726.518954,926394,19336,1,HR,1,100,112
1713346726.811953,926687,19389,1,HR,1,100,135
1713346727.171951,927047,19456,1,HR,1,100,142
1713346728.051948,927927,19588,1,HR,1,100,126
1713346728.291947,928167,19638,1,HR,1,100,153
1713346728.771945,928647,19723,1,HR,1,100,147
1713346729.104944,928980,19773,1,HR,1,100,156
1713346729.544942,929420,19842,1,HR,1,100,152
1713346729.944940,929820,19909,1,HR,1,100,151
1713346732.397930,932273,20312,1,HR,1,100,123
1713346733.037928,932913,20410,1,HR,1,100,117
1713346733.730925,933606,20529,1,HR,1,100,110
1713346734.530922,934406,20661,1,HR,1,100,102
1713346735.290919,935166,20795,1,HR,1,100,97
1713346735.664917,935540,20845,1,HR,1,100,113
1713346736.304915,936180,20966,1,HR,1,100,108
1713346736.783913,936659,21037,1,HR,1,100,112
1713346737.303911,937179,21137,1,HR,1,100,113
1713346737.837909,937713,21220,1,HR,1,100,113
1713346738.357906,938233,21305,1,HR,1,100,114
1713346738.877904,938753,21388,1,HR,1,100,114
1713346739.517902,939393,21487,1,HR,1,100,110
1713346739.890900,939766,21554,1,HR,1,100,122
1713346740.850896,940726,21704,1,HR,1,100,109
1713346742.783889,942659,22023,1,HR,1,100,92
1713346743.663885,943539,22171,1,HR,1,100,87
1713346744.596881,944472,22320,1,HR,1,100,82
1713346744.836880,944712,22372,1,HR,1,100,119
1713346745.396878,945272,22455,1,HR,1,100,116
1713346745.756877,945632,22522,1,HR,1,100,128
1713346746.276875,946152,22611,1,HR,1,100,125
1713346746.569873,946445,22663,1,HR,1,100,145
1713346747.049871,946925,22735,1,HR,1,100,140
1713346747.409870,947285,22804,1,HR,1,100,146
1713346747.849868,947725,22871,1,HR,1,100,144
1713346748.169867,948045,22922,1,HR,1,100,154
1713346748.529866,948405,22989,1,HR,1,100,157
1713346748.942864,948818,23056,1,HR,1,100,155
1713346749.342862,949218,23124,1,HR,1,100,154
1713346750.062859,949938,23239,1,HR,1,100,138
1713346753.369846,953245,23787,1,HR,1,100,112
1713346753.688845,953564,23839,1,HR,1,100,128
1713346754.448842,954324,23955,1,HR,1,100,117
1713346755.502838,955378,24136,1,HR,1,100,104
1713346756.502834,956378,24285,1,HR,1,100,94
1713346757.421830,957297,24458,1,HR,1,100,88
1713346759.634821,959510,24802,1,HR,1,100,74
1713346760.888816,960764,25017,1,HR,1,100,69
1713346761.688813,961564,25137,1,HR,1,100,70
1713346762.008811,961884,25207,1,HR,1,100,96
1713346762.501810,962377,25274,1,HR,1,100,103
1713346762.741808,962617,25327,1,HR,1,100,135
1713346763.141807,963017,25394,1,HR,1,100,139
1713346763.421806,963297,25428,1,HR,1,100,155
1713346763.901804,963777,25511,1,HR,1,100,149
1713346764.834800,964710,25661,1,HR,1,100,130
1713346765.194799,965070,25728,1,HR,1,100,138
1713346765.474797,965350,25778,1,HR,1,100,155
1713346766.234795,966110,25896,1,HR,1,100,138
1713346766.527793,966403,25946,1,HR,1,100,155
1713346767.527789,967403,26118,1,HR,1,100,134
1713346770.900776,970776,26660,1,HR,1,100,108
1713346772.353770,972229,26898,1,HR,1,100,93
1713346772.993767,972869,27016,1,HR,1,100,93
1713346773.526765,973402,27098,1,HR,1,100,98
1713346774.526761,974402,27264,1,HR,1,100,90
1713346775.940756,975816,27495,1,HR,1,100,79
1713346776.859752,976735,27645,1,HR,1,100,76
1713346777.913748,977789,27815,1,HR,1,100,72
1713346778.633745,978509,27931,1,HR,1,100,75
1713346780.926736,980802,28313,1,HR,1,100,64
1713346781.406734,981282,28398,1,HR,1,100,77
1713346781.726732,981602,28450,1,HR,1,100,102
1713346785.152719,985028,29012,1,HR,1,100,83
1713346785.552717,985428,29079,1,HR,1,100,98
1713346787.045711,986921,29313,1,HR,1,100,85
1713346787.925708,987801,29466,1,HR,1,100,81
1713346788.778704,988654,29600,1,HR,1,100,79
1713346789.658700,989534,29746,1,HR,1,100,77
1713346790.018699,989894,29815,1,HR,1,100,97
1713346790.778696,990654,29932,1,HR,1,100,93
1713346791.151695,991027,29999,1,HR,1,100,109
1713346791.991691,991867,30133,1,HR,1,100,101
1713346792.351690,992227,30206,1,HR,1,100,115
1713346793.244686,993120,30338,1,HR,1,100,105
1713346793.605685,993481,30405,1,HR,1,100,119
1713346794.044683,993920,30473,1,HR,1,100,123
1713346794.404681,994280,30540,1,HR,1,100,132
1713346794.764680,994640,30591,1,HR,1,100,140
1713346795.164678,995040,30659,1,HR,1,100,142
1713346795.578677,995454,30726,1,HR,1,100,144
1713346798.831664,998707,31257,1,HR,1,100,116
1713346800.524657,1000400,31537,1,HR,1,100,98
1713346801.564653,1001440,31703,1,HR,1,100,89
1713346802.377650,1002253,31838,1,HR,1,100,86
1713346803.217646,1003093,31990,1,HR,1,100,83
1713346803.577645,1003453,32042,1,HR,1,100,101
1713346803.950643,1003826,32109,1,HR,1,100,116
1713346804.350641,1004226,32177,1,HR,1,100,124
1713346804.830640,1004706,32244,1,HR,1,100,124
1713346805.190638,1005066,32311,1,HR,1,100,133
1713346807.443629,1007319,32675,1,HR,1,100,110
1713346808.203626,1008079,32812,1,HR,1,100,103
1713346808.856623,1008732,32911,1,HR,1,100,101
1713346809.536621,1009412,33028,1,HR,1,100,98
1713346810.296618,1010172,33144,1,HR,1,100,94
1713346811.429613,1011305,33326,1,HR,1,100,85
1713346811.789612,1011665,33396,1,HR,1,100,103
1713346812.469609,1012345,33512,1,HR,1,100,100
1713346813.442605,1013318,33651,1,HR,1,100,91
1713346814.442601,1014318,33816,1,HR,1,100,84
1713346815.456597,1015332,33982,1,HR,1,100,79
1713346816.815592,1016691,34213,1,HR,1,100,71
1713346818.309586,1018185,34448,1,HR,1,100,64
1713346818.829583,1018705,34533,1,HR,1,100,76
1713346819.149582,1019025,34584,1,HR,1,100,101
1713346819.522581,1019398,34651,1,HR,1,100,115
1713346819.922579,1019798,34723,1,HR,1,100,123
1713346820.202578,1020078,34774,1,HR,1,100,143
1713346820.642576,1020518,34845,1,HR,1,100,142
1713346820.962575,1020838,34895,1,HR,1,100,152
1713346821.855571,1021731,35047,1,HR,1,100,133
1713346822.135570,1022011,35097,1,HR,1,100,151
1713346822.415569,1022291,35133,1,HR,1,100,165
1713346824.388561,1024264,35452,1,HR,1,100,135
1713346824.948559,1024824,35550,1,HR,1,100,129
1713346826.401553,1026277,35782,1,HR,1,100,110
1713346827.241550,1027117,35916,1,HR,1,100,101
1713346828.294545,1028170,36102,1,HR,1,100,92
1713346829.414541,1029290,36268,1,HR,1,100,83
1713346829.774539,1029650,36335,1,HR,1,100,102
1713346830.587536,1030463,36467,1,HR,1,100,96
1713346830.987535,1030863,36534,1,HR,1,100,108
1713346831.707532,1031583,36656,1,HR,1,100,102
1713346832.147530,1032023,36723,1,HR,1,100,110
1713346833.041526,1032917,36873,1,HR,1,100,101
1713346833.241526,1033117,36906,1,HR,1,100,145
1713346833.640524,1033516,36981,1,HR,1,100,146
1713346834.320521,1034196,37079,1,HR,1,100,133
1713346836.374513,1036250,37424,1,HR,1,100,110
1713346836.773511,1036649,37477,1,HR,1,100,119
1713346837.667508,1037543,37625,1,HR,1,100,108
1713346838.507504,1038383,37780,1,HR,1,100,100
1713346839.320501,1039196,37897,1,HR,1,100,94
1713346839.840499,1039716,37982,1,HR,1,100,99
1713346840.200498,1040076,38049,1,HR,1,100,114
1713346840.640496,1040516,38116,1,HR,1,100,119
1713346841.613492,1041489,38284,1,HR,1,100,106
1713346842.453489,1042329,38417,1,HR,1,100,99
1713346842.813487,1042689,38484,1,HR,1,100,114
1713346843.333485,1043209,38568,1,HR,1,100,114
1713346846.679472,1046555,39101,1,HR,1,100,93
1713346847.359469,1047235,39217,1,HR,1,100,92
1713346848.172466,1048048,39350,1,HR,1,100,88
1713346848.492464,1048368,39401,1,HR,1,100,110
1713346848.892463,1048768,39457,1,HR,1,100,119
1713346849.332461,1049208,39541,1,HR,1,100,123
1713346850.465456,1050341,39724,1,HR,1,100,107
1713346850.825455,1050701,39774,1,HR,1,100,121
1713346851.505452,1051381,39890,1,HR,1,100,113
1713346851.865451,1051741,39959,1,HR,1,100,125
1713346852.505448,1052381,40060,1,HR,1,100,118
1713346853.478444,1053354,40224,1,HR,1,100,106
1713346854.438441,1054314,40378,1,HR,1,100,96
1713346856.291433,1056167,40672,1,HR,1,100,82
1713346856.691432,1056567,40742,1,HR,1,100,97
1713346857.185430,1057061,40826,1,HR,1,100,103
1713346858.105426,1057981,40975,1,HR,1,100,95
1713346858.345425,1058221,41009,1,HR,1,100,129
1713346858.825423,1058701,41093,1,HR,1,100,128
1713346859.185421,1059061,41150,1,HR,1,100,137
1713346859.718419,1059594,41235,1,HR,1,100,132
1713346861.931411,1061807,41597,1,HR,1,100,109
1713346862.251409,1062127,41648,1,HR,1,100,126
1713346862.651407,1062527,41715,1,HR,1,100,132
1713346864.824399,1064700,42067,1,HR,1,100,109
1713346865.504396,1065380,42184,1,HR,1,100,104
1713346866.237393,1066113,42300,1,HR,1,100,99
1713346866.837391,1066713,42402,1,HR,1,100,100
1713346867.077390,1066953,42437,1,HR,1,100,133
1713346867.837387,1067713,42569,1,HR,1,100,121
1713346868.250385,1068126,42636,1,HR,1,100,127
1713346868.890383,1068766,42737,1,HR,1,100,120
1713346869.450380,1069326,42826,1,HR,1,100,117
1713346869.970378,1069846,42910,1,HR,1,100,117
1713346870.544376,1070420,43009,1,HR,1,100,115
1713346871.143373,1071019,43110,1,HR,1,100,111
1713346871.663371,1071539,43196,1,HR,1,100,112
1713346872.103370,1071979,43263,1,HR,1,100,118
1713346872.637367,1072513,43362,1,HR,1,100,117
1713346873.596364,1073472,43511,1,HR,1,100,105
1713346876.210353,1076086,43928,1,HR,1,100,87
1713346876.409352,1076285,43964,1,HR,1,100,134
1713346877.263349,1077139,44115,1,HR,1,100,120
1713346878.023346,1077899,44231,1,HR,1,100,111
1713346878.583344,1078459,44331,1,HR,1,100,110
1713346879.516340,1079392,44486,1,HR,1,100,100
1713346880.276337,1080152,44601,1,HR,1,100,95
1713346881.196333,1081072,44751,1,HR,1,100,89
1713346882.049330,1081925,44886,1,HR,1,100,85
1713346883.822323,1083698,45182,1,HR,1,100,74
1713346884.502320,1084378,45283,1,HR,1,100,77
1713346885.222317,1085098,45403,1,HR,1,100,78
1713346886.155313,1086031,45553,1,HR,1,100,75
1713346887.355309,1087231,45753,1,HR,1,100,70
1713346887.555308,1087431,45788,1,HR,1,100,121
1713346888.448304,1088324,45937,1,HR,1,100,109
1713346888.688303,1088564,45971,1,HR,1,100,140
1713346889.088301,1088964,46038,1,HR,1,100,143
1713346889.688299,1089564,46139,1,HR,1,100,133
1713346890.822294,1090698,46324,1,HR,1,100,115
1713346891.781291,1091657,46475,1,HR,1,100,104
1713346894.808279,1094684,46967,1,HR,1,100,85
1713346896.087273,1095963,47172,1,HR,1,100,77
1713346896.567271,1096443,47254,1,HR,1,100,87
1713346896.941270,1096817,47324,1,HR,1,100,105
1713346897.901266,1097777,47472,1,HR,1,100,96
1713346898.994262,1098870,47656,1,HR,1,100,87
1713346899.314260,1099190,47706,1,HR,1,100,109
1713346899.874258,1099750,47790,1,HR,1,100,109
1713346900.754255,1100630,47943,1,HR,1,100,100
1713346900.994254,1100870,47979,1,HR,1,100,133
1713346904.460240,1104336,48537,1,HR,1,100,107
1713346905.140237,1105016,48659,1,HR,1,100,103
1713346905.473236,1105349,48709,1,HR,1,100,122
1713346906.033233,1105909,48794,1,HR,1,100,119
1713346906.713231,1106589,48912,1,HR,1,100,112
1713346907.113229,1106989,48980,1,HR,1,100,120
1713346910.499216,1110375,49526,1,HR,1,100,98
1713346911.099213,1110975,49627,1,HR,1,100,98
1713346912.353208,1112229,49827,1,HR,1,100,87
1713346914.152201,1114028,50121,1,HR,1,100,75
1713346915.406196,1115282,50326,1,HR,1,100,69
1713346916.365192,1116241,50475,1,HR,1,100,68
1713346918.419184,1118295,50805,1,HR,1,100,59
1713346918.872182,1118748,50889,1,HR,1,100,76
1713346920.072177,1119948,51087,1,HR,1,100,70
1713346920.472176,1120348,51159,1,HR,1,100,88
1713346921.045173,1120921,51243,1,HR,1,100,92
1713346922.565167,1122441,51491,1,HR,1,100,81
1713346923.298164,1123174,51608,1,HR,1,100,81
1713346924.138161,1124014,51741,1,HR,1,100,79
1713346924.538159,1124414,51808,1,HR,1,100,95
1713346924.938158,1124814,51875,1,HR,1,100,107
1713346925.311156,1125187,51942,1,HR,1,100,120
1713346925.631155,1125507,51998,1,HR,1,100,135
1713346926.431152,1126307,52116,1,HR,1,100,122
1713346926.751150,1126627,52185,1,HR,1,100,136
1713346927.924146,1127800,52366,1,HR,1,100,118
1713346928.644143,1128520,52483,1,HR,1,100,110
1713346929.564139,1129440,52633,1,HR,1,100,100
1713346930.137137,1130013,52732,1,HR,1,100,102
1713346930.697134,1130573,52816,1,HR,1,100,103
1713346930.977133,1130853,52874,1,HR,1,100,128
1713346931.537131,1131413,52955,1,HR,1,100,123
1713346933.631123,1133507,53302,1,HR,1,100,102
1713346934.644119,1134520,53468,1,HR,1,100,93
1713346935.404116,1135280,53584,1,HR,1,100,90
1713346937.097109,1136973,53873,1,HR,1,100,78
1713346938.337104,1138213,54071,1,HR,1,100,71
1713346941.443091,1141319,54568,1,HR,1,100,60
1713346942.643086,1142519,54768,1,HR,1,100,58
1713346942.976085,1142852,54820,1,HR,1,100,86
1713346943.376084,1143252,54887,1,HR,1,100,101
1713346943.896081,1143772,54969,1,HR,1,100,104
1713346946.789070,1146665,55437,1,HR,1,100,85
1713346947.029069,1146905,55473,1,HR,1,100,122
1713346947.962065,1147838,55637,1,HR,1,100,109
1713346948.242064,1148118,55672,1,HR,1,100,133
1713346949.042061,1148918,55805,1,HR,1,100,120
1713346949.815058,1149691,55937,1,HR,1,100,111
1713346950.415055,1150291,56037,1,HR,1,100,108
1713346952.069049,1151945,56291,1,HR,1,100,92
1713346952.509047,1152385,56375,1,HR,1,100,102
1713346953.722042,1153598,56581,1,HR,1,100,91
1713346954.482039,1154358,56698,1,HR,1,100,88
1713346954.882037,1154758,56765,1,HR,1,100,102
1713346956.055033,1155931,56963,1,HR,1,100,91
1713346956.375031,1156251,57019,1,HR,1,100,112
1713346957.855026,1157731,57252,1,HR,1,100,96
1713346958.348023,1158224,57336,1,HR,1,100,103
1713346960.961013,1160837,57763,1,HR,1,100,85
1713346961.681010,1161557,57869,1,HR,1,100,85
1713346962.934005,1162810,58082,1,HR,1,100,77
1713346963.654002,1163530,58199,1,HR,1,100,78
1713346963.894001,1163770,58232,1,HR,1,100,116
1713346964.746998,1164623,58365,1,HR,1,100,106
1713346965.626994,1165503,58514,1,HR,1,100,98
1713346967.199988,1167076,58769,1,HR,1,100,85
1713346968.679982,1168556,59018,1,HR,1,100,75
1713346970.052977,1169929,59230,1,HR,1,100,68
1713346970.372975,1170249,59283,1,HR,1,100,95
1713346970.932973,1170809,59381,1,HR,1,100,97
1713346971.306972,1171183,59433,1,HR,1,100,113
1713346971.746970,1171623,59523,1,HR,1,100,118
1713346972.305968,1172182,59607,1,HR,1,100,116
1713346972.586966,1172463,59657,1,HR,1,100,138
1713346973.025964,1172902,59725,1,HR,1,100,137
1713346973.439963,1173316,59792,1,HR,1,100,140
1713346974.159960,1174036,59907,1,HR,1,100,127
1713346974.999957,1174876,60039,1,HR,1,100,115
1713346975.359955,1175236,60107,1,HR,1,100,127
1713346976.532951,1176409,60290,1,HR,1,100,110
1713346976.932949,1176809,60364,1,HR,1,100,119
1713346977.945945,1177822,60530,1,HR,1,100,106
1713346978.425943,1178302,60614,1,HR,1,100,110
1713346979.065940,1178942,60713,1,HR,1,100,106
1713346979.465939,1179342,60780,1,HR,1,100,116
1713346980.478935,1180355,60946,1,HR,1,100,104
1713346980.918933,1180795,61013,1,HR,1,100,111
1713346981.278931,1181155,61080,1,HR,1,100,123
1713346981.598930,1181475,61131,1,HR,1,100,138
1713346982.171928,1182048,61222,1,HR,1,100,131
1713346982.571926,1182448,61290,1,HR,1,100,135
1713346982.851925,1182728,61342,1,HR,1,100,153
1713346983.811921,1183688,61491,1,HR,1,100,133
1713346984.504919,1184381,61607,1,HR,1,100,123
1713346985.464915,1185341,61756,1,HR,1,100,109
1713346986.464911,1186341,61920,1,HR,1,100,98
1713346986.758909,1186635,61975,1,HR,1,100,124
1713346987.517906,1187394,62095,1,HR,1,100,114
1713346987.837905,1187714,62148,1,HR,1,100,130
1713346988.397903,1188274,62247,1,HR,1,100,125
1713346989.451899,1189328,62413,1,HR,1,100,110
1713346990.450895,1190327,62579,1,HR,1,100,99
1713346991.424891,1191301,62743,1,HR,1,100,91
1713346991.784889,1191661,62795,1,HR,1,100,108
1713346992.424887,1192301,62903,1,HR,1,100,105
1713346993.197884,1193074,63035,1,HR,1,100,99
1713346995.197876,1195074,63349,1,HR,1,100,84
1713346996.130872,1196007,63500,1,HR,1,100,80
1713346997.170868,1197047,63683,1,HR,1,100,75
1713346998.063864,1197940,63823,1,HR,1,100,73
1713346998.703861,1198580,63922,1,HR,1,100,78
1713346999.023860,1198900,63991,1,HR,1,100,102
1713346999.596858,1199473,64074,1,HR,1,100,103
1713347000.436855,1200313,64207,1,HR,1,100,96
1713347001.236851,1201113,64339,1,HR,1,100,91
1713347002.169848,1202046,64507,1,HR,1,100,86
1713347002.889845,1202766,64613,1,HR,1,100,85
1713347003.809841,1203686,64763,1,HR,1,100,81
1713347004.742837,1204619,64914,1,HR,1,100,77
1713347005.662834,1205539,65080,1,HR,1,100,75
1713347006.396831,1206273,65196,1,HR,1,100,77
1713347006.755829,1206632,65252,1,HR,1,100,97
1713347007.275827,1207152,65334,1,HR,1,100,101
1713347007.555826,1207432,65386,1,HR,1,100,126
1713347008.769821,1208646,51,1,HR,1,100,109
1713347009.688818,1209565,201,1,HR,1,100,99
1713347010.822813,1210699,381,1,HR,1,100,89
1713347011.582810,1211459,499,1,HR,1,100,87
1713347012.142808,1212019,602,1,HR,1,100,91
1713347012.422807,1212299,654,1,HR,1,100,119
1713347013.355803,1213232,808,1,HR,1,100,107
1713347013.915801,1213792,890,1,HR,1,100,107
1713347014.675797,1214552,1023,1,HR,1,100,101
1713347015.688793,1215565,1189,1,HR,1,100,92
1713347016.208791,1216085,1273,1,HR,1,100,97
1713347016.408791,1216285,1307,1,HR,1,100,142
1713347016.928788,1216805,1392,1,HR,1,100,136
1713347017.168787,1217045,1428,1,HR,1,100,161
1713347018.141783,1218018,1601,1,HR,1,100,139
1713347018.581782,1218458,1668,1,HR,1,100,139
1713347019.261779,1219138,1786,1,HR,1,100,128
1713347019.594778,1219471,1836,1,HR,1,100,141
1713347019.914776,1219791,1887,1,HR,1,100,151
1713347020.274775,1220151,1954,1,HR,1,100,155
1713347020.954772,1220831,2055,1,HR,1,100,140
1713347021.687769,1221564,2190,1,HR,1,100,127
1713347021.887769,1221764,2225,1,HR,1,100,166
1713347022.447766,1222324,2307,1,HR,1,100,153
1713347022.767765,1222644,2360,1,HR,1,100,160
1713347023.007764,1222884,2398,1,HR,1,100,180
1713347023.287763,1223164,2450,1,HR,1,100,188
1713347023.527762,1223404,2484,1,HR,1,100,202
1713347024.061760,1223938,2585,1,HR,1,100,183
1713347025.020756,1224897,2735,1,HR,1,100,156
1713347025.300755,1225177,2785,1,HR,1,100,169
1713347025.980752,1225857,2901,1,HR,1,100,151
1713347026.313751,1226190,2953,1,HR,1,100,159
1713347026.953748,1226830,3053,1,HR,1,100,145
1713347027.753745,1227630,3186,1,HR,1,100,129
1713347028.113744,1227990,3258,1,HR,1,100,137
1713347028.767741,1228644,3359,1,HR,1,100,128
1713347030.046736,1229923,3574,1,HR,1,100,110
1713347031.100732,1230977,3738,1,HR,1,100,98
1713347031.420730,1231297,3790,1,HR,1,100,118
1713347032.699725,1232576,4007,1,HR,1,100,102
1713347034.073720,1233950,4225,1,HR,1,100,89
1713347035.126715,1235003,4407,1,HR,1,100,82
1713347035.606714,1235483,4474,1,HR,1,100,92
1713347036.006712,1235883,4541,1,HR,1,100,105
1713347036.846709,1236723,4692,1,HR,1,100,97
1713347038.579701,1238456,4960,1,HR,1,100,83
1713347039.059700,1238936,5045,1,HR,1,100,93
1713347039.299699,1239176,5095,1,HR,1,100,128
1713347039.712697,1239589,5162,1,HR,1,100,133
1713347040.712693,1240589,5312,1,HR,1,100,116
1713347041.512690,1241389,5444,1,HR,1,100,107
1713347041.965688,1241842,5530,1,HR,1,100,114
1713347042.605685,1242482,5630,1,HR,1,100,109
1713347043.525682,1243402,5785,1,HR,1,100,99
1713347044.258679,1244135,5900,1,HR,1,100,96
1713347045.618673,1245495,6132,1,HR,1,100,84
1713347046.671669,1246548,6298,1,HR,1,100,78
1713347047.671665,1247548,6464,1,HR,1,100,74
1713347048.725661,1248602,6633,1,HR,1,100,71
1713347049.285659,1249162,6733,1,HR,1,100,79
1713347050.364654,1250241,6915,1,HR,1,100,74
1713347051.178651,1251055,7032,1,HR,1,100,74
1713347052.138647,1252015,7198,1,HR,1,100,71
